报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,23.987,8.2428,2.91,2.221,2.7,0.03%,152.32万,-84.02%,1.31,2.61亿,3.20亿,0.75%,10.82亿,2.63亿
2025,25.635,8.2428,3.11,2.0265,12.65,6.98%,4634.82万,142.47%,1.31,2.69亿,3.18亿,4.12%,10.81亿,2.52亿
2024,20.289,8.2813,2.45,1.7165,11.82,19.65%,1911.50万,-62.86%,1.25,2.81亿,2.72亿,1.69%,10.39亿,2.64亿
2023,24.294,8.32,2.92,2.4589,9.88,-27.61%,5146.12万,-44.76%,1.24,2.82亿,2.53亿,5.28%,10.36亿,2.34亿
2022,27.872,8.32,3.35,2.0419,13.65,18.17%,9316.22万,367.61%,1.21,2.94亿,2.11亿,6.83%,10.08亿,2.56亿
2021,24.794,8.32,2.98,2.1467,11.55,-1.37%,1992.33万,19.47%,1.11,2.11亿,1.18亿,1.77%,9.32亿,2.99亿
2020,26.874,8.32,3.23,2.295,11.71,16.51%,1667.58万,196.16%,1.10,3.50亿,9822.50万,1.57%,9.21亿,1.84亿
2019,27.123,8.32,3.26,2.6988,10.05,14.36%,-1734.09万,-198.65%,1.10,6379.97万,8154.91万,-1.66%,9.15亿,2.14亿
2018,31.699,8.32,3.81,3.6063,8.79,-0.47%,1757.87万,-37.43%,1.13,1.16亿,9889.00万,2.02%,9.40亿,2.63亿
2017,,,5.4,,8.83,21.35%,2809.47万,136.92%,1.15,5.25亿,8131.14万,2.03%,9.57亿,2.03亿
2016,,,10.17,,7.28,3.86%,1185.84万,111.59%,1.12,1.64亿,5335.86万,0.29%,9.37亿,1.50亿
2015,,,6.26,,7.01,-19.69%,-1.02亿,-470.32%,1.10,1.34亿,4150.02万,-15.80%,9.31亿,1.57亿
2014,,,4.21,,8.73,-2.66%,2762.97万,-71.98%,1.23,2.87亿,1.52亿,2.70%,10.50亿,1.73亿
2013,,,3.8,,8.96,10.57%,9861.83万,148.66%,2.49,3.08亿,2.47亿,10.97%,10.35亿,2.07亿
2012,,,1.75,,8.11,-5.26%,3966.01万,-46.03%,4.60,2.88亿,1.74亿,4.72%,9.56亿,2.00亿
2011,,,1.99,,8.56,24.79%,7348.90万,19.48%,4.54,3.71亿,1.65亿,8.59%,9.47亿,2.33亿
2010,,,3.54,,6.86,40.13%,6150.64万,43.71%,4.33,4.98亿,1.31亿,9.06%,9.05亿,1.65亿
