报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.615,2.279,14.75,7.5033,1.12,-24.62%,1370.16万,-32.16%,11.09,9.11亿,4.42亿,12.18%,25.28亿,2.69亿
2025,39.085,2.279,17.15,6.5911,5.93,-13.94%,7793.75万,-26.96%,11.03,8.57亿,4.28亿,13.14%,25.14亿,3.00亿
2024,29.536,2.279,12.96,4.2868,6.89,-10.20%,1.07亿,25.95%,11.26,13.54亿,4.87亿,15.49%,25.66亿,3.59亿
2023,31.92,2.28,14.0,4.1617,7.67,-19.13%,8471.94万,-49.28%,11.27,15.19亿,4.98亿,11.04%,25.70亿,3.94亿
2022,35.568,2.28,15.6,3.7479,9.49,8.77%,1.67亿,2.68%,11.27,17.61亿,5.03亿,17.61%,25.68亿,3.62亿
2021,52.645,2.28,23.09,6.0373,8.72,2.46%,1.63亿,0.38%,10.71,19.49亿,3.91亿,18.65%,24.42亿,3.35亿
2020,,,,,8.51,22.66%,1.62亿,47.62%,3.20,2.93亿,2.43亿,19.04%,5.47亿,2.26亿
2019,,,,,6.94,-1.46%,1.10亿,9.45%,2.25,1.55亿,9640.89万,15.82%,3.85亿,2.05亿
2018,,,,,7.04,20.50%,1.00亿,43.42%,3.25,3176.60万,1.61亿,14.24%,2.60亿,2.37亿
2017,,,,,5.85,False,6994.08万,False,1.99,1011.70万,7067.83万,11.97%,1.60亿,1.66亿
