报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,34.362,3.4535,9.95,0.7991,10.75,-3.30%,1.11亿,24.47%,11.13,4.08亿,12.59亿,10.31%,38.43亿,11.12亿
2025,33.533,3.4535,9.71,0.798,42.02,-4.39%,2.26亿,-26.07%,10.81,3.56亿,11.48亿,5.39%,37.32亿,12.13亿
2024,32.755,3.4698,9.44,0.7453,43.95,-3.29%,3.06亿,2.90%,10.31,7.92亿,10.35亿,6.97%,36.16亿,10.28亿
2023,32.43,3.4722,9.34,0.7135,45.45,16.55%,2.98亿,316.76%,9.65,5.34亿,8.35亿,6.55%,33.90亿,9.24亿
2022,21.458,3.4721,6.18,0.5503,38.99,-9.83%,7141.42万,-68.12%,8.79,5.90亿,6.22亿,1.83%,30.91亿,11.43亿
2021,33.015,2.9663,11.13,0.7635,43.24,29.48%,2.24亿,135.91%,8.49,5.68亿,6.01亿,5.18%,25.59亿,10.22亿
2020,11.965,2.5242,4.74,0.3582,33.4,14.65%,-6.24亿,-672.91%,7.30,8.08亿,3.77亿,-19.14%,19.47亿,8.01亿
2019,16.455,2.5238,6.52,0.5649,29.13,-5.59%,1.09亿,-60.10%,9.85,7.85亿,10.00亿,4.62%,28.67亿,10.73亿
2018,16.502,1.8055,9.14,0.5347,30.86,20.34%,2.73亿,43.65%,13.38,7.34亿,9.32亿,10.07%,26.68亿,8.36亿
2017,,,12.01,,25.64,244.50%,1.90亿,89.32%,10.77,7.61亿,6.88亿,8.67%,18.55亿,7.07亿
2016,,,21.41,,7.44,-9.71%,1.00亿,-10.51%,9.86,3.54亿,5.13亿,13.48%,14.60亿,2.65亿
2015,,,21.53,,8.24,-2.69%,1.12亿,-18.92%,9.30,8.60亿,4.34亿,13.60%,13.76亿,2.70亿
2014,,,19.71,,8.47,13.52%,1.38亿,1.99%,8.69,9.51亿,3.49亿,16.32%,12.86亿,2.04亿
2013,,,,,7.46,24.81%,1.36亿,43.03%,4.61,2.98亿,2.47亿,18.17%,5.11亿,1.54亿
2012,,,,,5.98,18.37%,9478.95万,4.05%,3.56,1.77亿,1.45亿,15.85%,3.96亿,1.70亿
2011,,,,,5.05,61.38%,9110.11万,69.53%,2.66,1.32亿,5723.53万,18.03%,2.96亿,1.20亿
2010,,,,,3.13,56.11%,5373.89万,171.04%,2.26,2267.16万,4597.70万,17.17%,1.63亿,1.01亿
