报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.843,9.4367,4.54,1.3714,7.81,2.65%,-1.97亿,-383.40%,4.74,14.15亿,30.99亿,-25.41%,45.77亿,9.78亿
2025,51.619,9.4367,5.47,1.5142,34.09,1.94%,2.06亿,-28.28%,4.88,17.56亿,32.96亿,5.89%,47.03亿,8.80亿
2024,38.124,9.4367,4.04,1.1401,33.44,-6.21%,2.87亿,107.41%,4.70,15.88亿,31.82亿,8.25%,45.32亿,8.50亿
2023,34.066,9.4367,3.61,0.9556,35.65,2.04%,1.38亿,179.28%,4.64,13.53亿,29.87亿,3.49%,44.72亿,8.34亿
2022,29.348,9.4367,3.11,0.84,34.94,-0.12%,-1.75亿,-136.26%,4.75,13.61亿,30.97亿,-5.27%,45.43亿,6.24亿
2021,38.124,9.4367,4.04,1.0899,34.98,3.14%,4.81亿,116.65%,5.00,21.73亿,33.26亿,13.25%,47.84亿,7.41亿
2020,32.462,9.4367,3.44,0.957,33.92,13.87%,2.22亿,12.40%,4.56,19.43亿,28.77亿,6.06%,43.88亿,4.70亿
2019,32.934,9.4367,3.49,1.1055,29.79,7.10%,1.98亿,66.59%,4.50,20.09亿,27.02亿,5.30%,43.50亿,5.90亿
2018,25.762,9.4367,2.73,0.926,27.82,18.72%,1.19亿,14.07%,4.38,2.50亿,15.45亿,3.47%,42.80亿,7.91亿
2017,,,3.85,,23.43,19.20%,1.04亿,5.54%,4.76,3.06亿,14.89亿,3.53%,46.68亿,6.92亿
2016,,,4.97,,19.66,1.81%,9857.48万,21.71%,4.88,3.16亿,14.48亿,3.29%,47.59亿,3.93亿
2015,,,7.17,,19.3,-2.59%,8098.96万,-78.57%,5.58,1.52亿,14.59亿,2.32%,54.30亿,4.00亿
2014,,,6.26,,19.82,-3.71%,3.78亿,99.30%,3.97,1.16亿,14.41亿,18.01%,39.60亿,4.15亿
2013,,,3.82,,20.58,-0.05%,1.90亿,-45.94%,3.15,1.64亿,11.56亿,8.53%,32.03亿,3.33亿
2012,,,4.07,,20.59,-15.38%,3.51亿,15.10%,3.41,2.12亿,10.34亿,16.14%,34.42亿,3.35亿
2011,,,4.32,,24.33,24.43%,3.05亿,-15.34%,2.51,2.94亿,7.67亿,12.20%,24.71亿,5.06亿
2010,,,4.71,,19.56,23.73%,3.60亿,406.40%,6.17,3.07亿,7.04亿,18.75%,39.71亿,6.65亿
