报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.897,1.9408,16.95,0.9421,8.73,30.32%,7329.74万,1415.88%,9.83,6.87亿,9.05亿,8.40%,19.91亿,16.22亿
2025,30.412,1.9408,15.67,0.8921,34.09,11.87%,7672.39万,-39.16%,9.56,7.55亿,8.32亿,2.25%,19.37亿,13.44亿
2024,13.884,1.4977,9.27,0.4557,30.47,21.38%,1.26亿,20.76%,12.00,7.69亿,7.86亿,4.14%,18.80亿,14.56亿
2023,18.301,1.4976,12.22,0.7288,25.11,13.73%,1.04亿,-35.90%,11.42,7.44亿,6.87亿,4.16%,18.00亿,6.41亿
2022,14.302,1.248,11.46,0.6477,22.08,1.49%,1.63亿,-30.01%,13.10,10.16亿,6.24亿,7.38%,17.24亿,3.52亿
2021,19.294,1.248,15.46,0.8871,21.75,43.57%,2.33亿,105.39%,12.00,7.06亿,4.86亿,10.70%,14.97亿,4.18亿
2020,,,,,15.15,8.40%,1.13亿,24.45%,8.34,2.65亿,3.37亿,7.48%,7.81亿,2.93亿
2019,,,,,13.98,-2.51%,9105.31万,-7.39%,7.33,1.58亿,2.53亿,6.51%,6.86亿,3.00亿
2018,,,,,14.34,7.81%,9831.53万,33.41%,6.57,1.96亿,1.92亿,6.86%,6.15亿,3.16亿
2017,,,,,13.3,4.32%,7369.27万,-11.45%,9.19,2.27亿,1.24亿,5.54%,5.37亿,2.77亿
2016,,,,,12.75,24.41%,8321.89万,91.08%,6.89,1.53亿,4816.54万,6.53%,3.58亿,1.78亿
2015,,,,,10.25,-12.74%,4355.22万,43.68%,14.01,8470.29万,3.14亿,4.25%,3.64亿,2.18亿
2014,,,,,11.74,False,3031.30万,False,12.33,1.12亿,2.70亿,2.58%,3.21亿,1.61亿
