报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,60.787,1.5687,38.75,0.284321,36.96%,-7258.82万,-24.40%,11.21,213.7971,,3.4567,PE；PB,8.24亿,-4.49亿,-257.64%,17.55亿,2.76亿,0.0,20%: 最新年度净利润同比下降,刘建德
2026-03-31,60.787,1.5687,38.75,0.284321,36.96%,-7258.82万,-24.40%,11.21,53.4493,,3.4567,PE；PB,8.24亿,-4.49亿,-257.64%,17.55亿,2.76亿,0.0,,刘建德
2025,51.035,1.0575,48.26,2.85,21.17%,-2.91亿,-8.56%,11.67,17.907,,4.1354,PE；PB,2.52亿,-3.76亿,-104.43%,18.28亿,2.70亿,0.0,,刘建德
2024,16.159,1.0575,15.28,2.35,-0.39%,-2.68亿,-31.94%,20.57,6.8762,,0.7428,PE；PB,7.35亿,-8516.87万,-118.40%,21.55亿,2.79亿,,,刘建德
2023,19.733,1.0575,18.66,2.36,1.28%,-2.03亿,-3.38%,23.22,8.3614,,0.8036,PE；PB,13.39亿,1.83亿,-93.75%,24.36亿,2.98亿,,,刘建德
2022,13.15,0.7553,17.41,2.33,-62.20%,-1.97亿,-210.15%,25.43,5.6438,,0.6846,PE；PB,15.38亿,3.86亿,-83.99%,26.88亿,3.23亿,1.0,,刘建德
2021,35.061,0.7553,46.42,6.17,-6.81%,1.78亿,0.81%,39.1,5.6825,27.5016,1.1872,PE；PB,17.04亿,6.58亿,28.90%,29.59亿,2.95亿,0.8,,刘建德
2020,33.988,0.7553,45.0,6.55,-2.88%,1.77亿,-18.77%,37.66,5.189,15.1976,1.1949,PE；PB,18.71亿,5.35亿,26.83%,28.44亿,3.16亿,,,刘建德
2019,,,,6.74,22.31%,2.18亿,5.12%,13.36,,,,PE；PB,2454.58万,3.67亿,32.10%,7.58亿,2.09亿,,,刘建德
2018,,,,5.51,1538.07%,2.07亿,670.40%,6.62,,,,PE；PB,6692.33万,1.59亿,37.21%,3.66亿,1.03亿,,,刘建德
2017,,,,0.336604,False,-3635.26万,False,2.83,,,,PE；PB,4588.41万,-2983.37万,-109.29%,1.61亿,6484.21万,,,刘建德
