报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,231.972,6.2797,36.94,0.436051,-65.26%,-4421.57万,-434.16%,3.62,531.9836,,10.2044,PE；PB,13.21亿,2.00亿,-115.47%,23.25亿,5.66亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海双由信息科技有限公司
2026-03-31,231.972,6.2797,36.94,0.436051,-65.26%,-4421.57万,-434.16%,3.62,132.9959,,10.2044,PE；PB,13.21亿,2.00亿,-115.47%,23.25亿,5.66亿,,,上海双由信息科技有限公司
2025,261.738,6.2797,41.68,5.03,42.23%,-1.22亿,1.58%,3.68,52.0354,,11.3261,PE；PB,13.66亿,2.43亿,-30.16%,23.44亿,4.88亿,,,上海双由信息科技有限公司
2024,132.062,6.2797,21.03,3.53,12.97%,-1.24亿,34.71%,3.78,37.4113,,5.5635,PE；PB,14.15亿,3.71亿,-34.08%,24.08亿,3.69亿,,,上海双由信息科技有限公司
2023,94.704,6.2801,15.08,3.13,-21.93%,-1.90亿,-321.74%,3.98,30.2569,,3.7889,PE；PB,14.07亿,4.95亿,-60.67%,24.96亿,2.85亿,0.014000000000000002,,上海双由信息科技有限公司
2022,51.581,3.9195,13.16,4.01,-45.07%,8557.91万,-63.59%,4.28,12.8631,94.0,3.0748,PE；PB,14.35亿,6.93亿,21.36%,26.90亿,2.78亿,0.06,,上海双由信息科技有限公司
2021,36.543,2.142,17.06,7.29,13.79%,2.35亿,40.53%,6.67,5.0128,44.8947,2.5577,PE；PB,14.88亿,6.40亿,32.23%,26.14亿,2.20亿,0.06899999999999999,,上海双由信息科技有限公司
2020,22.418,1.3336,16.81,6.41,17.38%,1.67亿,45.27%,6.43,3.4973,34.3061,2.6143,PE；PB,4.64亿,4.46亿,26.07%,13.77亿,1.62亿,0.075,,上海双由信息科技有限公司
2019,17.417,1.3336,13.06,5.46,28.24%,1.15亿,12.22%,9.13,3.1899,22.9123,1.4304,PE；PB,5.51亿,3.05亿,20.58%,12.18亿,1.72亿,,,上海双由信息科技有限公司
2018,,,,4.26,10.28%,1.03亿,52.15%,6.13,,,,PE；PB,1.36亿,2.12亿,23.76%,6.16亿,1.20亿,,,上海双由信息科技有限公司
2017,,,,3.86,4.83%,6743.08万,82.29%,5.11,,,,PE；PB,9497.05万,1.20亿,17.05%,5.15亿,8017.77万,,,上海双由信息科技有限公司
2016,,,,3.68,166.51%,3699.11万,61.70%,4.43,,,,PE；PB,9922.38万,6008.63万,10.04%,4.47亿,9747.04万,,,上海双由信息科技有限公司
2015,,,,1.38,56.62%,2287.60万,1247.44%,4.24,,,,PE；PB,681.19万,6406.98万,16.55%,1.87亿,6303.71万,,,上海双由信息科技有限公司
2014,,,,0.882305,False,169.77万,False,3.05,,,,PE；PB,399.26万,4609.25万,1.92%,7621.38万,5208.91万,,,上海双由信息科技有限公司
