报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,59.96,1.0,59.96,0.36217,358.17%,-1540.50万,-28.46%,10.49,165.5576,,5.7159,PE；PB,6.19亿,-9757.28万,-42.53%,10.47亿,1.26亿,,20%: 最新年度净利润同比下降,康立新
2026-03-31,59.96,1.0,59.96,0.36217,358.17%,-1540.50万,-28.46%,10.49,41.3894,,5.7159,PE；PB,6.19亿,-9757.28万,-42.53%,10.47亿,1.26亿,,,康立新
2025,63.84,1.0,63.84,1.16,-32.56%,-3766.33万,44.58%,10.56,55.0345,,6.0455,PE；PB,6.36亿,-8216.77万,-33.16%,10.55亿,1.07亿,,,康立新
2024,15.32,1.0,15.32,1.72,5.99%,-6795.84万,-73.51%,10.92,8.907,,1.4029,PE；PB,6.84亿,-4450.45万,-40.76%,10.92亿,8204.40万,,,康立新
2023,23.65,1.0,23.65,1.62,8.25%,-3916.79万,-58.76%,11.42,14.5988,,2.0709,PE；PB,6.88亿,2345.39万,-25.08%,11.44亿,1.19亿,,,康立新
2022,21.56,1.0,21.56,1.5,4.22%,-2467.17万,-1451.47%,11.92,14.3733,,1.8087,PE；PB,7.03亿,6262.18万,-17.68%,11.96亿,1.24亿,,,康立新
2021,32.81,1.0,32.81,1.44,15.89%,182.55万,-92.45%,12.31,22.7847,1822.7778,2.6653,PE；PB,7.48亿,8729.35万,0.64%,12.37亿,1.29亿,0.08,,康立新
2020,51.09,1.0,51.09,1.24,-35.25%,2419.29万,-60.01%,12.3,41.2016,211.1157,4.1537,PE；PB,8.34亿,9405.98万,19.78%,12.32亿,6963.73万,0.1815,,康立新
2019,41.7,1.0,41.7,1.92,-8.04%,6049.41万,-16.76%,12.24,21.7188,58.8983,3.4069,PE；PB,8.34亿,9015.18万,31.57%,12.25亿,4843.72万,,,康立新
2018,,,,2.08,14.48%,7267.61万,80.80%,3.97,,,,PE；PB,2451.41万,3551.95万,34.85%,2.98亿,5222.88万,,,康立新
2017,,,,1.82,14.81%,4019.80万,-39.86%,5.52,,,,PE；PB,3120.26万,2.11亿,22.08%,4.14亿,8053.20万,,,康立新
2016,,,,1.59,False,6684.17万,False,2.7,,,,PE；PB,7230.53万,1.72亿,42.15%,2.02亿,7188.50万,,,康立新
