报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.972,5.5011,10.72,0.120808,266.63%,-1066.12万,29.90%,1.66,488.1465,,6.4578,PE；PB,5848.07万,2.83亿,-88.25%,9.16亿,3.66亿,,,西安汇聚科技有限责任公司
2026-03-31,58.972,5.5011,10.72,0.120808,266.63%,-1066.12万,29.90%,1.66,122.0366,,6.4578,PE；PB,5848.07万,2.83亿,-88.25%,9.16亿,3.66亿,,,西安汇聚科技有限责任公司
2025,90.713,5.5011,16.49,1.3,-7.48%,-7288.12万,-174.14%,1.68,69.7792,,9.8155,PE；PB,8018.28万,2.93亿,-56.06%,9.26亿,3.51亿,,,西安汇聚科技有限责任公司
2024,61.667,5.5011,11.21,1.41,-39.78%,-2658.51万,-562.01%,1.82,43.7355,,6.1593,PE；PB,1.54亿,3.66亿,-18.92%,9.99亿,3.39亿,0.013000000000000001,,西安汇聚科技有限责任公司
2023,31.744,3.2359,9.81,2.33,0.12%,575.42万,-83.87%,1.88,13.624,934.2857,5.2181,PE；PB,2.33亿,4.00亿,2.47%,10.33亿,3.14亿,0.0,,西安汇聚科技有限责任公司
2022,31.814,3.0917,10.29,2.33,3.97%,3567.90万,33.52%,3.18,13.6541,156.8598,3.2358,PE；PB,3.45亿,3.96亿,15.31%,10.28亿,3.23亿,,,西安汇聚科技有限责任公司
2021,25.3,1.7176,14.73,2.24,-17.20%,2672.27万,-57.55%,2.41,11.2946,170.4861,6.112,PE；PB,8524.44万,3.64亿,11.92%,7.46亿,2.68亿,0.0,,西安汇聚科技有限责任公司
2020,25.249,1.7176,14.7,2.71,13.44%,6295.65万,29.54%,4.17,9.317,72.2004,3.5252,PE；PB,7841.22万,3.41亿,23.25%,7.17亿,2.21亿,0.056999999999999995,,西安汇聚科技有限责任公司
2019,8.605,1.7176,5.01,2.39,37.17%,4859.88万,-24.76%,3.85,3.6004,17.7094,1.3013,PE；PB,1.34亿,2.96亿,20.36%,6.61亿,2.02亿,0.076,,西安汇聚科技有限责任公司
2018,3.544,0.904,3.92,1.74,-2.21%,6458.94万,33.12%,3.64,2.0368,10.4255,1.0769,PE；PB,1.94亿,2.65亿,37.12%,6.26亿,1.87亿,0.0,,西安汇聚科技有限责任公司
2017,,,5.21,1.78,-12.63%,4852.14万,-7.46%,6.18,,18.4425,0.843,PE；PB,1.14亿,2.07亿,27.27%,5.59亿,1.49亿,0.21000000000000002,,西安汇聚科技有限责任公司
2016,,,6.35,2.04,1.69%,5243.56万,4.10%,11.46,,9.5791,0.5541,PE；PB,3.08亿,1.73亿,25.74%,5.18亿,1.12亿,,,西安汇聚科技有限责任公司
2015,,,,2.0,7.70%,5037.27万,8.68%,6.43,,,,PE；PB,4036.39万,1.27亿,25.15%,2.18亿,1.15亿,,,西安汇聚科技有限责任公司
2014,,,,1.86,26.79%,4635.10万,48.89%,4.89,,,,PE；PB,2751.35万,8154.97万,24.92%,1.66亿,1.29亿,,,西安汇聚科技有限责任公司
2013,,,,1.47,13.48%,3113.14万,-2.76%,3.48,,,,PE；PB,2044.41万,3999.72万,21.23%,1.18亿,9313.36万,,,西安汇聚科技有限责任公司
2012,,,,1.29,33.38%,3201.38万,30.62%,2.51,,,,PE；PB,1098.31万,1208.34万,24.77%,8509.09万,4858.05万,,,西安汇聚科技有限责任公司
2011,,,,0.96904,False,2450.98万,False,19.1,,,,PE；PB,2121.75万,3257.21万,25.29%,3820.50万,3205.86万,,,西安汇聚科技有限责任公司
