报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,247.385,13.1518,18.81,13.49,0.02%,1.27亿,-13.77%,9.58,18.3384,195.3271,1.9635,PE；PB,30.77亿,43.75亿,9.48%,136.16亿,14.73亿,,20%: 最新年度净利润同比下降,中国航空发动机集团有限公司
2026-03-31,247.385,13.1518,18.81,13.49,0.02%,1.27亿,-13.77%,9.58,4.5846,195.3271,1.9635,PE；PB,30.77亿,43.75亿,9.48%,136.16亿,14.73亿,,,中国航空发动机集团有限公司
2025,280.265,13.1518,21.31,51.72,-5.64%,3.34亿,-55.43%,9.48,5.4189,85.24,2.2479,PE；PB,34.73亿,42.48亿,6.58%,134.56亿,16.13亿,0.172,,中国航空发动机集团有限公司
2024,289.866,13.1518,22.04,54.81,2.95%,7.50亿,3.26%,9.39,5.2886,38.6667,2.3472,PE；PB,30.32亿,41.62亿,13.77%,129.46亿,15.34亿,0.16599999999999998,,中国航空发动机集团有限公司
2023,257.118,13.1518,19.55,53.24,7.74%,7.27亿,5.55%,8.99,4.8294,35.5455,2.1746,PE；PB,42.05亿,36.53亿,13.71%,122.03亿,14.46亿,0.053000000000000005,,中国航空发动机集团有限公司
2022,330.636,13.1518,25.14,49.42,18.88%,6.88亿,41.17%,8.49,6.6903,48.3462,2.9611,PE；PB,39.03亿,30.08亿,14.01%,114.87亿,13.64亿,0.045,,中国航空发动机集团有限公司
2021,339.568,11.4564,29.64,41.57,18.25%,4.88亿,30.67%,8.01,8.1686,74.1,3.7004,PE；PB,54.49亿,24.02亿,12.39%,106.83亿,10.98亿,0.045,,中国航空发动机集团有限公司
2020,256.509,11.4564,22.39,35.15,13.14%,3.73亿,32.67%,5.24,7.2976,69.9688,4.2729,PE；PB,18.19亿,19.83亿,10.62%,68.10亿,9.96亿,0.04,,中国航空发动机集团有限公司
2019,145.84,11.4564,12.73,30.92,12.60%,2.81亿,8.47%,4.92,4.7167,51.8534,2.5874,PE；PB,18.91亿,16.72亿,8.49%,59.48亿,8.52亿,0.04,,中国航空发动机集团有限公司
2018,134.154,11.4564,11.71,27.46,7.56%,2.59亿,19.15%,4.68,4.8854,51.8142,2.5021,PE；PB,11.38亿,14.48亿,9.37%,56.67亿,9.34亿,0.034999999999999996,,中国航空发动机集团有限公司
2017,,,14.81,25.53,1.98%,2.18亿,4.21%,4.48,,77.9474,3.3058,PE；PB,18.96亿,12.38亿,8.50%,54.44亿,8.03亿,0.02,,中国航空发动机集团有限公司
2016,,,23.93,25.04,-3.64%,2.09亿,6.42%,4.31,,131.2671,5.5522,PE；PB,13.19亿,10.52亿,8.41%,52.20亿,7.82亿,0.02,,中国航空发动机集团有限公司
2015,,,30.56,25.98,0.88%,1.96亿,6.09%,4.14,,178.4005,7.3816,PE；PB,13.94亿,8.75亿,7.67%,50.22亿,8.20亿,0.017,,中国航空发动机集团有限公司
2014,,,15.97,25.76,-1.39%,1.85亿,-9.03%,3.99,,98.8854,4.0025,PE；PB,10.16亿,7.07亿,7.34%,46.78亿,8.55亿,0.02,,中国航空发动机集团有限公司
2013,,,11.62,26.12,17.59%,2.03亿,3.36%,3.84,,57.7535,3.026,PE；PB,16.64亿,5.57亿,7.98%,45.14亿,7.09亿,0.06199999999999999,,中国航空发动机集团有限公司
2012,,,8.24,22.21,13.41%,1.97亿,7.28%,2.84,,39.5014,2.9014,PE；PB,5.99亿,4.20亿,9.06%,27.31亿,7.11亿,,,中国航空发动机集团有限公司
2011,,,10.08,19.59,26.87%,1.83亿,7.86%,2.63,,53.0526,3.8327,PE；PB,6.76亿,2.30亿,9.68%,25.41亿,7.96亿,,,中国航空发动机集团有限公司
2010,,,13.8,15.3,-5.92%,1.70亿,22.11%,2.45,,76.6667,5.6327,PE；PB,5.86亿,4725.72万,11.32%,23.48亿,6.63亿,,,中国航空发动机集团有限公司
