报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,323.46,6.75,47.92,5.74,143.59%,1686.45万,0.11%,8.48,56.3519,1916.8,5.6509,PE；PB,41.02亿,5.60亿,2.94%,57.24亿,27.18亿,0.2,,中国航空工业集团有限公司
2026-03-31,323.46,6.75,47.92,5.74,143.59%,1686.45万,0.11%,8.48,14.088,1916.8,5.6509,PE；PB,41.02亿,5.60亿,2.94%,57.24亿,27.18亿,0.2,,中国航空工业集团有限公司
2025,322.718,6.75,47.81,30.16,340.11%,8857.49万,264.28%,8.48,10.7002,367.7692,5.638,PE；PB,30.50亿,5.43亿,2.94%,57.26亿,27.94亿,,,中国航空工业集团有限公司
2024,270.675,6.75,40.1,6.85,-74.28%,-5391.61万,-117.82%,8.42,39.5146,,4.7625,PE；PB,46.67亿,4.64亿,-7.87%,56.86亿,26.20亿,0.177,,中国航空工业集团有限公司
2023,256.365,6.75,37.98,26.64,-3.94%,3.03亿,-18.27%,8.66,9.6233,84.4,4.3857,PE；PB,46.93亿,6.37亿,11.36%,58.46亿,9.89亿,0.352,,中国航空工业集团有限公司
2022,298.282,6.75,44.19,27.73,12.01%,3.70亿,25.18%,8.53,10.7567,72.4426,5.1805,PE；PB,30.90亿,6.02亿,13.35%,57.60亿,14.53亿,,,中国航空工业集团有限公司
2021,,,,24.76,103.41%,2.96亿,79.29%,2.15,,,,PE；PB,3.42亿,2.66亿,11.95%,11.62亿,10.64亿,,,中国航空工业集团有限公司
2020,,,,12.17,384.65%,1.65亿,1769.42%,1.46,,,,PE；PB,2.08亿,1.41亿,13.55%,6.16亿,5.46亿,,,中国航空工业集团有限公司
2019,,,,2.51,429.56%,-988.07万,-769.79%,1.03,,,,PE；PB,1.25亿,-848.68万,-3.93%,4.01亿,2766.16万,,,中国航空工业集团有限公司
2018,,,,0.474244,False,147.52万,False,1.08,,,,PE；PB,9558.16万,1157.26万,3.11%,2.49亿,44.43万,,,中国航空工业集团有限公司
