报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.785,1.5876,24.43,0.164793,-66.96%,24.36万,-97.36%,6.27,235.3559,16286.6667,3.8963,PE；PB,4.58亿,1.82亿,1.48%,9.97亿,3324.04万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宋金锁
2026-03-31,38.785,1.5876,24.43,0.164793,-66.96%,24.36万,-97.36%,6.27,58.839,16286.6667,3.8963,PE；PB,4.58亿,1.82亿,1.48%,9.97亿,3324.04万,,,宋金锁
2025,35.862,1.5681,22.87,2.32,0.72%,4234.36万,1.59%,6.01,15.4578,84.4223,3.8053,PE；PB,4.28亿,1.82亿,18.24%,9.55亿,2518.48万,0.18,,宋金锁
2024,22.314,1.5681,14.23,2.31,49.14%,4168.08万,29.49%,5.76,9.6597,53.097,2.4705,PE；PB,4.65亿,1.72亿,18.08%,9.03亿,3446.62万,0.15,,宋金锁
2023,26.281,1.5681,16.76,1.55,4.51%,3218.89万,19.70%,5.63,16.9555,79.8095,2.9769,PE；PB,5.07亿,1.57亿,20.82%,8.82亿,4089.84万,0.1,,宋金锁
2022,15.009,1.1201,13.4,1.48,-38.63%,2689.18万,-66.66%,5.52,10.1412,78.8235,2.4275,PE；PB,5.54亿,1.45亿,18.18%,8.66亿,3692.09万,0.35,,宋金锁
2021,28.059,1.1201,25.05,2.41,4.71%,8066.96万,25.27%,7.84,11.6427,49.1176,3.1952,PE；PB,5.81亿,1.61亿,33.47%,8.78亿,4303.80万,0.35,,宋金锁
2020,29.571,1.1201,26.4,2.3,8.20%,6439.70万,22.54%,7.46,12.857,34.2857,3.5389,PE；PB,5.92亿,1.27亿,27.98%,8.36亿,4437.09万,,,宋金锁
2019,,,,2.13,-4.31%,5255.24万,-14.16%,4.34,,,,PE；PB,1.58亿,6962.31万,24.70%,3.64亿,3745.52万,,,宋金锁
2018,,,,2.22,31.11%,6122.05万,56.75%,3.86,,,,PE；PB,1.40亿,3542.63万,27.54%,3.25亿,3513.79万,,,宋金锁
2017,,,,1.7,22.78%,3905.58万,22.74%,3.74,,,,PE；PB,1.44亿,2994.47万,23.03%,3.14亿,4244.05万,,,宋金锁
2016,,,,1.38,12.00%,3182.07万,32.53%,3.09,,,,PE；PB,7420.44万,4983.12万,23.04%,2.00亿,3085.34万,,,宋金锁
2015,,,,1.23,16.61%,2401.08万,28.07%,2.65,,,,PE；PB,1758.11万,2671.29万,19.47%,9548.76万,2356.01万,,,宋金锁
2014,,,,1.06,7.46%,1874.79万,82.00%,1.99,,,,PE；PB,3036.63万,510.32万,17.73%,7147.68万,2515.51万,,,宋金锁
2013,,,,0.984198,False,1030.09万,False,2.05,,,,PE；PB,1904.38万,2437.18万,10.47%,6176.12万,1472.37万,,,宋金锁
2012,,,,,False,False,False,0.0,,,,PE；PB,185.73万,1620.52万,False,5146.03万,1184.30万,,,宋金锁
