报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,131.193,5.4755,23.96,2.84,-29.63%,1073.75万,-91.65%,10.76,46.1947,1198.0,2.2268,PE；PB,27.68亿,25.96亿,3.78%,60.47亿,9.98亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,西安航空产业投资有限公司
2026-03-31,131.193,5.4755,23.96,2.84,-29.63%,1073.75万,-91.65%,10.76,11.5487,1198.0,2.2268,PE；PB,27.68亿,25.96亿,3.78%,60.47亿,9.98亿,,,西安航空产业投资有限公司
2025,167.273,5.5024,30.4,15.89,-0.07%,3.89亿,2.25%,10.73,10.5269,42.8169,2.8332,PE；PB,26.20亿,25.86亿,24.46%,60.31亿,10.43亿,0.2,,西安航空产业投资有限公司
2024,136.184,5.5024,24.75,15.9,-30.02%,3.80亿,-49.12%,10.17,8.565,35.8696,2.4336,PE；PB,31.74亿,23.06亿,23.91%,57.56亿,9.43亿,0.182,,西安航空产业投资有限公司
2023,137.455,4.9929,27.53,22.71,21.05%,7.47亿,19.58%,9.59,6.0526,20.2426,2.8707,PE；PB,31.70亿,20.59亿,32.89%,54.33亿,10.95亿,0.1,,西安航空产业投资有限公司
2022,185.225,4.9552,37.38,18.76,60.06%,6.25亿,51.51%,8.27,9.8734,29.6667,4.52,PE；PB,31.89亿,14.35亿,33.29%,47.01亿,11.80亿,0.09,,西安航空产业投资有限公司
2021,237.84,4.955,48.0,11.72,90.67%,4.12亿,101.70%,4.64,20.2935,57.8313,10.3448,PE；PB,14.55亿,9.14亿,35.17%,24.57亿,10.20亿,0.08299999999999999,,西安航空产业投资有限公司
2020,191.263,4.955,38.6,6.15,0.16%,2.04亿,6.36%,3.89,31.0997,94.1463,9.9229,PE；PB,3.68亿,5.83亿,33.25%,19.26亿,7.64亿,0.1,,西安航空产业投资有限公司
2019,161.186,4.955,32.53,6.14,31.81%,1.92亿,28.46%,3.57,26.2518,81.325,9.112,PE；PB,6.38亿,4.48亿,31.31%,17.71亿,3.89亿,0.1,,西安航空产业投资有限公司
2018,,,,4.66,24.27%,1.50亿,22.09%,3.07,,,,PE；PB,3.29亿,3.24亿,32.12%,13.69亿,2.96亿,,,西安航空产业投资有限公司
2017,,,,3.75,25.66%,1.23亿,149.50%,2.73,,,,PE；PB,2.76亿,1.90亿,32.70%,12.19亿,2.88亿,,,西安航空产业投资有限公司
2016,,,,2.98,39.58%,4911.48万,564.86%,2.44,,,,PE；PB,4663.17万,7902.08万,16.47%,10.87亿,2.24亿,,,西安航空产业投资有限公司
2015,,,,2.14,40.44%,-1056.55万,-281.89%,1.83,,,,PE；PB,5682.53万,3519.96万,-5.03%,7.50亿,2.17亿,,,西安航空产业投资有限公司
2014,,,,1.52,103.88%,580.86万,-57.78%,1.64,,,,PE；PB,1695.23万,-669.55万,3.78%,5.37亿,1.50亿,,,西安航空产业投资有限公司
2013,,,,0.74628,False,1375.76万,False,1.6,,,,PE；PB,1979.78万,-1250.41万,20.78%,5.29亿,1.18亿,,,西安航空产业投资有限公司
