报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,186.445,9.8492,18.93,3.73,18.48%,1.01亿,427.31%,8.24,49.9853,184.5029,2.2973,PE；PB,17.03亿,13.56亿,26.70%,82.89亿,18.24亿,0.06,,中国航天空气动力技术研究院
2026-03-31,186.445,9.8492,18.93,3.73,18.48%,1.01亿,427.31%,8.24,12.4963,184.5029,2.2973,PE；PB,17.03亿,13.56亿,26.70%,82.89亿,18.24亿,0.06,,中国航天空气动力技术研究院
2025,237.572,9.9361,23.91,29.3,14.16%,2693.44万,-69.45%,8.13,8.1083,797.0,2.941,PE；PB,16.37亿,12.55亿,0.86%,81.87亿,15.69亿,0.06,,中国航天空气动力技术研究院
2024,178.865,9.9646,17.95,25.67,-10.45%,8817.63万,-42.54%,8.09,6.9679,199.4444,2.2188,PE；PB,18.10亿,12.98亿,3.65%,82.22亿,10.44亿,0.06,,中国航天空气动力技术研究院
2023,183.743,9.9698,18.43,28.66,-25.70%,1.53亿,-49.96%,8.05,6.4111,115.1875,2.2894,PE；PB,19.53亿,12.75亿,5.49%,82.02亿,9.95亿,0.06,,中国航天空气动力技术研究院
2022,200.823,9.883,20.32,38.58,32.40%,3.07亿,34.76%,7.91,5.2054,65.5484,2.5689,PE；PB,18.53亿,12.09亿,8.11%,80.59亿,7.92亿,0.0602568,,中国航天空气动力技术研究院
2021,258.937,9.4606,27.37,29.14,-2.49%,2.28亿,-16.93%,7.8,8.886,114.0417,3.509,PE；PB,17.48亿,9.96亿,8.28%,78.86亿,7.44亿,0.04,,中国航天空气动力技术研究院
2020,309.078,9.4606,32.67,29.88,-3.62%,2.74亿,18.14%,6.99,10.344,112.6552,4.6738,PE；PB,7.37亿,8.15亿,10.01%,67.78亿,5.98亿,0.03,,中国航天空气动力技术研究院
2019,103.026,9.4606,10.89,31.0,14.04%,2.32亿,-4.10%,6.79,3.3234,43.56,1.6038,PE；PB,6.75亿,5.90亿,8.25%,65.69亿,5.55亿,0.03,,中国航天空气动力技术研究院
2018,113.187,9.4717,11.95,27.19,87.93%,2.42亿,29.51%,6.57,4.1628,45.9615,1.8189,PE；PB,5.31亿,4.22亿,9.70%,63.68亿,5.02亿,0.02,,中国航天空气动力技术研究院
2017,,,20.65,14.47,180.83%,1.87亿,187.17%,6.31,,48.0233,3.2726,PE；PB,3.91亿,2.23亿,13.54%,61.27亿,4.43亿,0.02,,中国航天空气动力技术研究院
2016,,,22.53,5.15,31.45%,6501.45万,-35.04%,4.85,,132.5294,4.6454,PE；PB,1.40亿,5854.16万,11.65%,14.59亿,9733.87万,0.02,,中国航天空气动力技术研究院
2015,,,19.87,9.23,31.98%,1.00亿,105.72%,4.7,,124.1875,4.2277,PE；PB,9680.98万,3.84亿,12.43%,33.95亿,2.06亿,0.02,,中国航天空气动力技术研究院
2014,,,8.98,7.0,58.30%,4864.69万,38.20%,3.65,,99.7778,2.4603,PE；PB,1.69亿,2.98亿,7.81%,21.68亿,1.41亿,0.0248548,,中国航天空气动力技术研究院
2013,,,6.4,4.42,23.25%,3519.92万,-43.07%,3.11,,91.4286,2.0579,PE；PB,2.90亿,2.63亿,8.26%,15.52亿,8821.49万,0.08,,中国航天空气动力技术研究院
2012,,,6.1,3.59,-9.72%,6183.19万,-38.99%,6.18,,43.5714,0.9871,PE；PB,7.55亿,2.57亿,18.19%,15.82亿,7760.70万,0.2,,中国航天空气动力技术研究院
2011,,,7.27,3.97,57.63%,1.01亿,73.67%,6.0,,14.54,1.2117,PE；PB,1.97亿,2.27亿,26.58%,8.48亿,7595.94万,0.2,,中国航天空气动力技术研究院
2010,,,9.73,2.52,17.70%,5835.98万,40.74%,10.69,,20.2708,0.9102,PE；PB,4.00亿,1.48亿,24.68%,7.50亿,3117.23万,,,中国航天空气动力技术研究院
