报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,310.723,5.5417,56.07,8.37,-7.86%,1590.75万,-72.81%,28.44,37.1234,1953.6585,1.9715,PE；PB,54.99亿,86.21亿,1.86%,157.59亿,23.59亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国振华电子集团有限公司
2026-03-31,310.723,5.5417,56.07,8.37,-7.86%,1590.75万,-72.81%,28.44,9.2809,1953.6585,1.9715,PE；PB,54.99亿,86.21亿,1.86%,157.59亿,23.59亿,,,中国振华电子集团有限公司
2025,290.44,5.5417,52.41,57.55,10.26%,10.25亿,5.69%,28.41,5.0467,28.3236,1.8448,PE；PB,58.94亿,86.05亿,17.82%,157.44亿,21.82亿,0.18,,中国振华电子集团有限公司
2024,231.992,5.5223,42.01,52.19,-32.99%,9.70亿,-63.83%,26.62,4.4451,23.9893,1.5781,PE；PB,50.27亿,77.65亿,18.60%,147.48亿,22.43亿,1.114,,中国振华电子集团有限公司
2023,296.894,5.2041,57.05,77.89,7.19%,26.82亿,12.57%,25.98,3.8117,11.1258,2.1959,PE；PB,46.83亿,75.83亿,34.45%,143.47亿,20.97亿,1.145,,中国振华电子集团有限公司
2022,565.902,5.1813,109.22,72.67,28.48%,23.83亿,59.81%,18.75,7.7873,23.7595,5.8251,PE；PB,18.11亿,56.89亿,32.79%,97.53亿,22.88亿,0.3,,中国振华电子集团有限公司
2021,610.307,5.1481,118.55,56.56,43.20%,14.91亿,146.21%,14.36,10.7904,40.9556,8.2556,PE；PB,16.48亿,35.28亿,26.47%,74.37亿,18.46亿,0.15,,中国振华电子集团有限公司
2020,288.294,5.1481,56.0,39.5,7.67%,6.06亿,103.48%,11.6,7.2986,47.6069,4.8276,PE；PB,9.18亿,21.83亿,15.25%,59.72亿,10.97亿,0.05,,中国振华电子集团有限公司
2019,83.863,5.1481,16.29,36.68,-31.27%,2.98亿,-2.67%,10.45,2.2863,28.1785,1.5589,PE；PB,13.41亿,16.28亿,8.05%,53.82亿,9.49亿,0.05,,中国振华电子集团有限公司
2018,48.624,4.6934,10.36,53.38,-33.43%,3.06亿,50.17%,9.37,0.9109,16.0372,1.1057,PE；PB,13.19亿,12.28亿,4.82%,51.39亿,14.17亿,0.05,,中国振华电子集团有限公司
2017,,,14.05,80.18,21.68%,2.04亿,12.19%,8.84,,32.3733,1.5894,PE；PB,8.38亿,9.07亿,2.59%,42.97亿,13.32亿,0.04,,中国振华电子集团有限公司
2016,,,16.79,65.89,30.13%,1.82亿,2.83%,8.49,,43.385,1.9776,PE；PB,11.69亿,7.55亿,2.85%,40.49亿,17.66亿,0.03,,中国振华电子集团有限公司
2015,,,23.49,50.64,21.43%,1.77亿,36.93%,7.5,,62.4734,3.132,PE；PB,10.45亿,6.14亿,3.68%,38.17亿,12.21亿,0.03,,中国振华电子集团有限公司
2014,,,13.07,41.7,28.72%,1.29亿,10.47%,7.11,,46.6786,1.8383,PE；PB,8.74亿,4.71亿,3.20%,35.70亿,9.17亿,0.02,,中国振华电子集团有限公司
2013,,,8.25,32.4,-0.04%,1.17亿,37.23%,6.22,,28.4483,1.3264,PE；PB,4.55亿,3.63亿,3.42%,28.70亿,8.67亿,0.04,,中国振华电子集团有限公司
2012,,,5.72,29.74,-10.95%,8502.74万,101.25%,5.99,,23.8333,0.9549,PE；PB,4.89亿,2.71亿,3.11%,24.28亿,7.47亿,0.04,,中国振华电子集团有限公司
2011,,,5.81,33.39,14.79%,4225.02万,13.21%,5.81,,48.4167,1.0,PE；PB,6.30亿,2.16亿,1.47%,23.74亿,7.92亿,,,中国振华电子集团有限公司
2010,,,10.38,29.09,31.80%,3731.90万,21.22%,5.67,,103.8,1.8307,PE；PB,5.96亿,1.79亿,1.60%,22.79亿,6.92亿,,,中国振华电子集团有限公司
