报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.348,1.1735,29.27,0.667669,-26.31%,-221.94万,-120.95%,13.11,51.4447,,2.2326,PE；PB,7.43亿,7.03亿,-3.32%,15.38亿,2.34亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,长安汇通集团有限责任公司
2026-03-31,34.348,1.1735,29.27,0.667669,-26.31%,-221.94万,-120.95%,13.11,12.8612,,2.2326,PE；PB,7.43亿,7.03亿,-3.32%,15.38亿,2.34亿,,,长安汇通集团有限责任公司
2025,42.481,1.1735,36.2,4.14,-10.41%,3947.49万,108.88%,13.13,10.2611,106.4706,2.757,PE；PB,10.15亿,7.05亿,10.02%,15.41亿,2.52亿,0.02,,长安汇通集团有限责任公司
2024,34.982,1.1735,29.81,4.62,10.82%,1889.86万,32.61%,12.8,7.5719,186.3125,2.3289,PE；PB,12.95亿,6.68亿,3.34%,15.00亿,2.65亿,0.025,,长安汇通集团有限责任公司
2023,42.704,1.1735,36.39,4.16,118.33%,1425.08万,124.72%,12.57,10.2654,303.25,2.895,PE；PB,13.94亿,6.52亿,2.98%,14.77亿,2.68亿,,,长安汇通集团有限责任公司
2022,36.684,1.1735,31.26,1.91,-22.47%,-5764.59万,-3029.20%,12.26,19.2063,,2.5498,PE；PB,9.28亿,6.38亿,-31.74%,14.41亿,2.12亿,,,长安汇通集团有限责任公司
2021,42.68,1.1735,36.37,2.46,-23.11%,-184.22万,-101.87%,12.5,17.3496,,2.9096,PE；PB,9.73亿,6.96亿,-1.33%,14.72亿,1.67亿,0.31,,长安汇通集团有限责任公司
2020,39.958,1.1735,34.05,3.2,-13.36%,9833.98万,-28.23%,13.55,12.4869,40.5357,2.5129,PE；PB,6.24亿,7.37亿,30.28%,15.96亿,1.37亿,0.43,,长安汇通集团有限责任公司
2019,44.57,1.1735,37.98,3.69,-2.40%,1.37亿,-3.05%,13.03,12.0786,32.4615,2.9148,PE；PB,9.51亿,6.79亿,36.71%,15.35亿,1.53亿,0.48,,长安汇通集团有限责任公司
2018,45.473,1.1735,38.75,3.78,23.42%,1.41亿,21.25%,12.32,12.0299,26.7241,3.1453,PE；PB,8.63亿,5.99亿,37.35%,14.45亿,1.57亿,,,长安汇通集团有限责任公司
2017,,,,3.07,20.68%,1.17亿,5.12%,8.69,,,,PE；PB,2.31亿,5.11亿,38.02%,7.65亿,1.96亿,,,长安汇通集团有限责任公司
2016,,,,2.54,1.54%,1.11亿,4.81%,7.74,,,,PE；PB,1.75亿,4.30亿,43.64%,6.81亿,2.10亿,,,长安汇通集团有限责任公司
2015,,,,2.5,False,1.06亿,False,6.8,,,,PE；PB,1.67亿,3.50亿,42.28%,5.99亿,1.76亿,,,长安汇通集团有限责任公司
