报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,84.33,10.3346,8.16,1.95,11.26%,3150.27万,-32.09%,2.71,43.2462,272.0,3.0111,PE；PB,19.33亿,9.39亿,16.16%,28.03亿,4.70亿,,20%: 最新年度净利润同比下降,何亚民
2026-03-31,84.33,10.3346,8.16,1.95,11.26%,3150.27万,-32.09%,2.71,10.8115,272.0,3.0111,PE；PB,19.33亿,9.39亿,16.16%,28.03亿,4.70亿,,,何亚民
2025,120.811,10.3346,11.69,7.29,-6.14%,5604.52万,-53.33%,2.68,16.5722,215.6827,4.3619,PE；PB,18.74亿,9.08亿,7.69%,27.73亿,4.31亿,0.06,,何亚民
2024,75.339,10.3346,7.29,7.76,-27.63%,1.20亿,-2.28%,2.69,9.7086,62.7367,2.71,PE；PB,15.50亿,9.22亿,15.47%,27.80亿,3.65亿,0.04,,何亚民
2023,70.585,10.3346,6.83,10.73,5.17%,1.23亿,-44.06%,2.61,6.5783,56.9167,2.6169,PE；PB,12.62亿,8.45亿,11.46%,26.97亿,3.80亿,0.04,,何亚民
2022,66.348,10.3346,6.42,10.2,6.36%,2.20亿,9.90%,2.51,6.5047,30.5714,2.5578,PE；PB,13.14亿,7.76亿,21.48%,25.97亿,5.18亿,0.03,,何亚民
2021,133.73,10.3346,12.94,9.59,17.10%,2.00亿,4.29%,2.29,13.9447,68.1053,5.6507,PE；PB,11.67亿,6.00亿,20.79%,23.85亿,4.92亿,0.25,,何亚民
2020,112.434,10.175,11.05,8.19,19.06%,1.92亿,7.52%,2.29,13.7282,58.1579,4.8253,PE；PB,10.47亿,6.70亿,23.41%,23.68亿,3.99亿,0.06,,何亚民
2019,46.805,10.175,4.6,6.88,33.15%,1.78亿,49.73%,2.16,6.8031,25.5556,2.1296,PE；PB,13.12亿,5.54亿,25.92%,22.01亿,3.61亿,0.06,,何亚民
2018,38.396,10.025,3.83,5.17,-1.65%,1.19亿,-7.52%,2.01,7.4267,31.9167,1.9055,PE；PB,5.16亿,4.49亿,23.05%,20.47亿,2.87亿,0.06,,何亚民
2017,,,6.49,5.25,13.67%,1.29亿,34.20%,1.97,,49.9231,3.2944,PE；PB,8.87亿,3.97亿,24.49%,19.78亿,2.49亿,0.05,,何亚民
2016,,,10.81,4.62,-19.39%,9592.98万,-33.77%,1.9,,108.1,5.6895,PE；PB,8.93亿,3.37亿,20.75%,19.03亿,1.81亿,0.06,,何亚民
2015,,,11.79,5.74,-22.46%,1.45亿,-44.46%,1.86,,84.2143,6.3387,PE；PB,12.91亿,3.06亿,25.25%,18.63亿,1.80亿,0.4,,何亚民
2014,,,8.29,7.4,-16.29%,2.61亿,-16.19%,4.68,,31.8846,1.7714,PE；PB,12.77亿,3.34亿,35.25%,18.75亿,2.12亿,0.6799999999999999,,何亚民
2013,,,5.41,8.84,9.85%,3.11亿,6.20%,4.71,,6.9359,1.1486,PE；PB,14.84亿,3.69亿,35.21%,18.87亿,2.66亿,1.22,,何亚民
2012,,,4.42,8.04,-34.06%,2.93亿,-30.99%,5.15,,6.0548,0.8583,PE；PB,17.60亿,5.76亿,36.42%,20.65亿,2.03亿,0.32,,何亚民
2011,,,,12.2,-15.76%,4.25亿,-26.36%,4.74,,,,PE；PB,16.66亿,4.37亿,34.80%,19.00亿,2.25亿,,,何亚民
2010,,,,14.48,90.23%,5.77亿,109.60%,1.38,,,,PE；PB,6.53亿,5307.61万,39.81%,4.98亿,1.94亿,,,何亚民
