报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,243.669,8.3135,29.31,6.39,13.04%,1.21亿,-21.58%,6.98,38.1329,195.4,4.1991,PE；PB,15.13亿,36.51亿,18.75%,57.76亿,9.02亿,,20%: 最新年度净利润同比下降,威海光威集团有限责任公司
2026-03-31,243.669,8.3135,29.31,6.39,13.04%,1.21亿,-21.58%,6.98,9.5332,195.4,4.1991,PE；PB,15.13亿,36.51亿,18.75%,57.76亿,9.02亿,,,威海光威集团有限责任公司
2025,328.051,8.3135,39.46,28.6,16.72%,6.03亿,-18.59%,6.84,11.4703,53.9513,5.769,PE；PB,17.64亿,35.30亿,20.96%,56.60亿,7.99亿,0.5,,威海光威集团有限责任公司
2024,283.49,8.3135,34.1,24.5,-2.69%,7.41亿,-15.12%,6.63,11.571,37.9944,5.1433,PE；PB,13.84亿,33.44亿,28.01%,54.93亿,7.14亿,0.5,,威海光威集团有限责任公司
2023,133.423,5.1835,25.74,25.18,0.26%,8.73亿,-6.54%,6.55,5.2988,24.484,3.9298,PE；PB,10.90亿,30.26亿,33.40%,55.30亿,4.56亿,0.7,,威海光威集团有限责任公司
2022,222.787,5.1835,42.98,25.11,-3.69%,9.34亿,23.19%,9.41,8.8724,38.1536,4.5675,PE；PB,13.77亿,25.16亿,36.09%,49.94亿,6.45亿,0.5,,威海光威集团有限责任公司
2021,258.086,5.1835,49.79,26.07,23.25%,7.58亿,18.18%,8.0,9.8997,34.1027,6.2238,PE；PB,19.49亿,19.76亿,29.00%,42.65亿,4.12亿,0.5,,威海光威集团有限责任公司
2020,269.957,5.1835,52.08,21.16,23.36%,6.42亿,22.98%,7.01,12.7579,42.0,7.4294,PE；PB,14.85亿,15.00亿,30.29%,37.17亿,2.86亿,0.5,,威海光威集团有限责任公司
2019,97.672,3.7025,26.38,17.15,25.77%,5.22亿,38.56%,6.26,5.6952,26.1188,4.2141,PE；PB,13.19亿,11.32亿,30.43%,32.49亿,2.97亿,0.5,,威海光威集团有限责任公司
2018,54.059,3.68,14.69,13.64,43.63%,3.77亿,58.76%,7.73,3.9633,20.1233,1.9004,PE；PB,5.04亿,8.28亿,27.62%,28.63亿,1.80亿,0.3,,威海光威集团有限责任公司
2017,,,26.73,9.49,49.87%,2.37亿,18.99%,7.04,,34.7143,3.7969,PE；PB,1.95亿,5.85亿,24.98%,25.92亿,1.88亿,,,威海光威集团有限责任公司
2016,,,,6.33,16.64%,1.99亿,13.01%,5.12,,,,PE；PB,6916.99万,3.74亿,31.47%,14.12亿,1.65亿,,,威海光威集团有限责任公司
2015,,,,5.43,15.94%,1.76亿,245.73%,4.39,,,,PE；PB,5630.85万,1.77亿,32.48%,12.13亿,1.10亿,,,威海光威集团有限责任公司
2014,,,,4.68,-6.21%,5101.99万,-31.53%,3.76,,,,PE；PB,2830.63万,124.04万,10.89%,10.37亿,1.41亿,,,威海光威集团有限责任公司
2013,,,,4.99,18.18%,7451.65万,-10.67%,1.45,,,,PE；PB,1.20亿,295.87万,14.77%,9.89亿,1.71亿,,,威海光威集团有限责任公司
2012,,,,4.23,False,8341.40万,False,1.75,,,,PE；PB,6220.41万,2.59亿,19.74%,11.93亿,1.79亿,,,威海光威集团有限责任公司
