报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,63.808,1.7391,36.69,1.08,34.32%,1783.65万,114.44%,8.13,59.0815,366.9,4.5129,PE；PB,1.72亿,5.22亿,16.26%,14.16亿,2.79亿,0.1,,王勇
2026-03-31,63.808,1.7391,36.69,1.08,34.32%,1783.65万,114.44%,8.13,14.7704,366.9,4.5129,PE；PB,1.72亿,5.22亿,16.26%,14.16亿,2.79亿,0.1,,王勇
2025,48.108,1.1256,42.74,7.09,61.87%,1.02亿,425.27%,8.03,6.7853,70.0656,5.3225,PE；PB,2.35亿,5.04亿,14.40%,13.98亿,2.45亿,0.142,,王勇
2024,14.108,0.7524,18.75,4.38,-33.95%,1945.50万,-79.79%,9.81,3.221,156.25,1.9113,PE；PB,5798.77万,4.28亿,4.44%,11.05亿,2.29亿,0.21000000000000002,,王勇
2023,14.67,0.505,29.05,6.63,22.58%,9625.60万,27.73%,14.44,2.2127,33.7477,2.0118,PE；PB,1.07亿,4.26亿,14.52%,10.86亿,2.24亿,0.0,,王勇
2022,15.887,0.5034,31.56,5.41,20.35%,7535.73万,-32.42%,19.45,2.9366,31.3095,1.6226,PE；PB,1.18亿,3.40亿,13.94%,9.82亿,3.35亿,0.251,,王勇
2021,21.07,0.5,42.14,4.49,38.43%,1.12亿,30.30%,17.61,4.6927,17.3466,2.393,PE；PB,2.59亿,2.77亿,24.81%,8.87亿,2.38亿,0.16299999999999998,,王勇
2020,,,,3.25,24.56%,8558.40万,43.94%,9.89,,,,PE；PB,8029.80万,1.80亿,26.36%,3.71亿,1.14亿,,,王勇
2019,,,,2.61,11.05%,5946.01万,-4.81%,7.69,,,,PE；PB,7063.81万,1.04亿,22.81%,2.88亿,7471.23万,,,王勇
2018,,,,2.35,37.42%,6246.79万,162.47%,6.23,,,,PE；PB,5928.29万,5713.68万,26.61%,2.34亿,8007.19万,,,王勇
2017,,,,1.71,False,2379.99万,False,4.68,,,,PE；PB,1821.94万,591.57万,13.93%,1.74亿,6628.28万,,,王勇
