报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,660.19,32.993,20.01,18.43,8.37%,3127.79万,5.25%,6.33,35.8215,2223.3333,3.1611,PE；PB,25.54亿,68.30亿,0.21%,247.11亿,238.63亿,,,中国航天时代电子有限公司
2026-03-31,660.19,32.993,20.01,18.43,8.37%,3127.79万,5.25%,6.33,8.9554,2223.3333,3.1611,PE；PB,25.54亿,68.30亿,0.21%,247.11亿,238.63亿,,,中国航天时代电子有限公司
2025,703.411,32.993,21.32,139.1,-2.59%,2.27亿,-58.58%,6.32,5.0569,308.9855,3.3734,PE；PB,38.08亿,67.99亿,1.80%,246.22亿,227.74亿,0.05,,中国航天时代电子有限公司
2024,293.968,32.993,8.91,142.8,-23.75%,5.48亿,4.42%,6.27,2.0586,53.6747,1.4211,PE；PB,50.14亿,67.48亿,4.21%,241.27亿,202.45亿,0.048,,中国航天时代电子有限公司
2023,207.208,27.1927,7.62,187.27,7.16%,5.25亿,-14.35%,6.14,1.1065,43.0508,1.241,PE；PB,47.35亿,63.65亿,3.15%,236.45亿,194.99亿,0.06999999999999999,,中国航天时代电子有限公司
2022,181.103,27.1927,6.66,174.76,9.30%,6.13亿,11.57%,5.75,1.0363,29.6,1.1583,PE；PB,51.71亿,60.32亿,3.75%,191.86亿,187.97亿,,,中国航天时代电子有限公司
2021,219.445,27.1927,8.07,159.89,14.14%,5.49亿,14.79%,4.88,1.3725,39.9505,1.6537,PE；PB,22.04亿,54.22亿,3.72%,141.16亿,140.12亿,,,中国航天时代电子有限公司
2020,199.051,27.1927,7.32,140.09,2.16%,4.78亿,4.40%,4.66,1.4209,41.5909,1.5708,PE；PB,30.72亿,48.83亿,3.78%,133.56亿,114.54亿,0.06,,中国航天时代电子有限公司
2019,157.99,27.1927,5.81,137.12,1.35%,4.58亿,0.34%,4.55,1.1522,34.3787,1.2769,PE；PB,28.97亿,45.99亿,3.66%,129.90亿,104.01亿,,,中国航天时代电子有限公司
2018,142.762,27.1927,5.25,135.3,3.65%,4.57亿,-12.98%,4.37,1.0552,31.25,1.2014,PE；PB,16.45亿,41.45亿,3.69%,124.62亿,80.70亿,,,中国航天时代电子有限公司
2017,,,7.61,130.54,13.04%,5.25亿,9.73%,4.19,,39.0256,1.8162,PE；PB,9.64亿,36.89亿,4.10%,115.92亿,70.07亿,0.0,,中国航天时代电子有限公司
2016,,,7.4,115.48,4.94%,4.78亿,25.30%,7.05,,37.3737,1.0496,PE；PB,8.92亿,31.66亿,4.39%,88.18亿,60.40亿,0.1,,中国航天时代电子有限公司
2015,,,8.61,110.04,14.43%,3.82亿,54.92%,5.29,,26.25,1.6276,PE；PB,8.36亿,27.99亿,5.10%,82.28亿,55.59亿,,,中国航天时代电子有限公司
2014,,,7.52,49.02,19.37%,2.46亿,7.01%,5.02,,31.73,1.498,PE；PB,3.00亿,21.47亿,5.27%,53.79亿,41.35亿,,,中国航天时代电子有限公司
2013,,,4.51,41.06,10.57%,2.30亿,12.17%,4.77,,18.1124,0.9455,PE；PB,2.50亿,19.02亿,5.88%,51.30亿,39.66亿,0.1,,中国航天时代电子有限公司
2012,,,2.81,37.14,5.85%,2.05亿,21.89%,4.26,,11.1067,0.6596,PE；PB,3.30亿,17.54亿,5.64%,36.19亿,35.27亿,,,中国航天时代电子有限公司
2011,,,3.54,35.09,18.48%,1.68亿,3.80%,4.03,,17.0192,0.8784,PE；PB,2.74亿,15.51亿,4.83%,33.32亿,28.31亿,,,中国航天时代电子有限公司
2010,,,5.8,29.62,17.26%,1.62亿,-19.86%,3.8,,29.0,1.5263,PE；PB,4.02亿,13.99亿,5.15%,31.37亿,24.30亿,0.1,,中国航天时代电子有限公司
