报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.26,2.7676,23.58,0.542052,1.19%,353.64万,-13.31%,2.44,120.3944,1842.1875,9.6639,PE；PB,1.83亿,3.06亿,6.51%,6.75亿,1.78亿,0.18,20%: 最新年度净利润同比下降,江西省军工控股集团有限公司
2026-03-31,65.26,2.7676,23.58,0.542052,1.19%,353.64万,-13.31%,2.44,30.0986,1842.1875,9.6639,PE；PB,1.83亿,3.06亿,6.51%,6.75亿,1.78亿,0.18,,江西省军工控股集团有限公司
2025,98.305,2.7676,35.52,4.47,0.46%,8248.30万,4.17%,2.42,21.9922,118.4,14.6777,PE；PB,2.43亿,3.02亿,18.47%,6.70亿,1.40亿,0.18,,江西省军工控股集团有限公司
2024,61.924,2.3063,26.85,4.45,14.53%,7918.27万,4.56%,2.3,13.9155,92.5862,11.6739,PE；PB,2.27亿,2.76亿,17.45%,6.35亿,1.12亿,0.16,,江西省军工控股集团有限公司
2023,41.455,1.9219,21.57,3.89,14.05%,7573.03万,14.07%,2.54,10.6568,79.8889,8.4921,PE；PB,2.01亿,2.42亿,19.26%,5.88亿,1.05亿,0.15,,江西省军工控股集团有限公司
2022,30.506,1.7472,17.46,3.41,16.17%,6639.04万,6.84%,2.81,8.946,60.2069,6.2135,PE；PB,1.56亿,2.03亿,19.34%,5.41亿,1.00亿,0.16999999999999998,,江西省军工控股集团有限公司
2021,35.57,1.456,24.43,2.93,20.44%,6213.76万,26.29%,2.86,12.1399,76.3438,8.542,PE；PB,1.45亿,1.73亿,21.34%,5.02亿,8742.62万,0.22000000000000003,,江西省军工控股集团有限公司
2020,31.864,1.12,28.45,2.44,8.39%,4920.27万,23.35%,3.23,13.059,101.6071,8.808,PE；PB,1.32亿,1.49亿,20.60%,4.72亿,6931.38万,0.25,,江西省军工控股集团有限公司
2019,6.536,0.8,8.17,2.25,5.21%,3988.87万,-46.12%,4.0,2.9049,30.2593,2.0425,PE；PB,1.26亿,1.32亿,17.92%,4.49亿,5881.95万,0.35,,江西省军工控股集团有限公司
2018,6.784,0.8,8.48,2.14,6.77%,7402.83万,65.46%,5.45,3.1701,12.8485,1.556,PE；PB,1.22亿,1.24亿,34.77%,4.36亿,5377.68万,0.3,,江西省军工控股集团有限公司
2017,,,9.23,2.0,9.88%,4474.17万,30.69%,4.81,,12.6438,1.9189,PE；PB,1.55亿,8086.74万,22.37%,3.85亿,4562.06万,,,江西省军工控股集团有限公司
2016,,,,1.82,11.87%,3423.45万,25.34%,3.57,,,,PE；PB,4625.41万,6181.97万,18.81%,2.14亿,5042.53万,,,江西省军工控股集团有限公司
2015,,,,1.63,8.58%,2731.36万,22.72%,3.09,,,,PE；PB,3727.21万,3686.96万,16.79%,1.85亿,5561.92万,,,江西省军工控股集团有限公司
2014,,,,1.5,45.85%,2225.72万,25.37%,3.33,,,,PE；PB,4067.45万,6569.09万,14.85%,1.10亿,5692.05万,,,江西省军工控股集团有限公司
2013,,,,1.03,False,1775.28万,False,2.64,,,,PE；PB,2021.11万,4633.07万,17.27%,8772.95万,4660.47万,,,江西省军工控股集团有限公司
