报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,186.02,15.1236,12.3,4.32,22.69%,-1572.38万,6.17%,1.92,43.0602,,6.4063,PE；PB,19.09亿,9.23亿,-5.50%,36.44亿,5.95亿,0.025,,北方导航科技集团有限公司
2026-03-31,186.02,15.1236,12.3,4.32,22.69%,-1572.38万,6.17%,1.92,10.765,,6.4063,PE；PB,19.09亿,9.23亿,-5.50%,36.44亿,5.95亿,0.025,,北方导航科技集团有限公司
2025,231.778,15.0603,15.39,41.92,52.56%,1.21亿,104.30%,1.93,5.5291,192.375,7.9741,PE；PB,10.90亿,9.39亿,2.80%,36.61亿,5.31亿,0.02,,北方导航科技集团有限公司
2024,145.891,14.9939,9.73,27.48,-22.91%,5903.74万,-69.29%,1.84,5.309,243.25,5.288,PE；PB,13.71亿,8.58亿,3.24%,35.24亿,5.38亿,0.04,,北方导航科技集团有限公司
2023,173.357,14.8932,11.64,35.65,-7.16%,1.92亿,3.90%,1.81,4.8627,89.5385,6.4309,PE；PB,20.66亿,8.64亿,7.02%,34.71亿,4.24亿,0.04,,北方导航科技集团有限公司
2022,170.676,14.8932,11.46,38.39,-3.82%,1.85亿,38.55%,1.67,4.4458,95.5,6.8623,PE；PB,20.00亿,7.46亿,6.69%,32.35亿,6.09亿,0.025,,北方导航科技集团有限公司
2021,156.676,14.8932,10.52,39.92,32.81%,1.34亿,113.67%,1.57,3.9247,116.8889,6.7006,PE；PB,14.71亿,6.11亿,5.45%,30.94亿,7.06亿,0.025,,北方导航科技集团有限公司
2020,131.656,14.8932,8.84,30.06,31.09%,6249.94万,40.14%,1.49,4.3798,221.0,5.9329,PE；PB,12.40亿,5.26亿,6.15%,29.69亿,6.12亿,,,北方导航科技集团有限公司
2019,121.677,14.8932,8.17,22.93,14.71%,4459.75万,-9.96%,1.45,5.3065,272.3333,5.6345,PE；PB,10.24亿,4.67亿,5.08%,28.31亿,5.68亿,,,北方导航科技集团有限公司
2018,108.422,14.8932,7.28,19.99,2.22%,4953.18万,4.76%,1.43,5.4238,242.6667,5.0909,PE；PB,11.48亿,4.42亿,6.40%,27.74亿,6.20亿,0.025,,北方导航科技集团有限公司
2017,,,12.08,19.56,-2.35%,4728.26万,10.22%,1.41,,402.6667,8.5674,PE；PB,5.77亿,4.29亿,6.01%,26.71亿,5.71亿,0.025,,北方导航科技集团有限公司
2016,,,12.75,20.03,8.30%,4289.85万,11.19%,1.39,,425.0,9.1727,PE；PB,5.31亿,4.19亿,6.52%,26.21亿,5.87亿,0.05,,北方导航科技集团有限公司
2015,,,14.0,18.49,15.13%,3858.12万,18.69%,2.77,,466.6667,5.0542,PE；PB,8.45亿,4.14亿,5.83%,25.46亿,6.28亿,0.05,,北方导航科技集团有限公司
2014,,,11.92,16.06,14.73%,3250.69万,35.03%,2.71,,298.0,4.3985,PE；PB,7.69亿,4.13亿,7.04%,24.26亿,5.01亿,0.05,,北方导航科技集团有限公司
2013,,,6.4,14.0,0.80%,2407.34万,100.46%,2.81,,213.3333,2.2776,PE；PB,6.06亿,4.18亿,6.01%,26.57亿,6.62亿,0.1,,北方导航科技集团有限公司
2012,,,3.99,10.43,-24.75%,1200.91万,4.00%,2.88,,199.5,1.3854,PE；PB,4.85亿,5.58亿,3.68%,24.98亿,5.56亿,,,北方导航科技集团有限公司
2011,,,3.66,13.87,-22.36%,1154.67万,-94.19%,2.86,,183.0,1.2797,PE；PB,4.65亿,5.43亿,1.41%,24.96亿,5.40亿,,,北方导航科技集团有限公司
2010,,,7.67,17.86,3.35%,1.99亿,11.55%,2.85,,28.4074,2.6912,PE；PB,4.80亿,5.34亿,11.98%,24.76亿,5.25亿,0.2,,北方导航科技集团有限公司
