报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,922.697,11.8249,78.03,6.09,37.89%,-4269.02万,-77.07%,5.35,151.5102,,14.585,PE；PB,17.56亿,31.57亿,-7.68%,80.39亿,26.25亿,,20%: 最新年度净利润同比下降,中国空间技术研究院
2026-03-31,922.697,11.8249,78.03,6.09,37.89%,-4269.02万,-77.07%,5.35,37.8775,,14.585,PE；PB,17.56亿,31.57亿,-7.68%,80.39亿,26.25亿,,,中国空间技术研究院
2025,1122.774,11.8249,94.95,61.03,18.35%,3555.67万,27.38%,5.38,18.3971,3165.0,17.6487,PE；PB,18.90亿,32.00亿,0.39%,80.82亿,24.71亿,0.01,,中国空间技术研究院
2024,322.702,11.8249,27.29,51.56,-25.06%,2791.40万,-82.28%,5.36,6.2588,1364.5,5.0914,PE；PB,17.58亿,31.78亿,-0.59%,80.82亿,22.42亿,0.04,,中国空间技术研究院
2023,304.609,11.8249,25.76,68.81,-16.51%,1.58亿,-44.77%,5.36,4.4268,198.1538,4.806,PE；PB,24.44亿,32.06亿,2.46%,81.92亿,18.81亿,0.075,,中国空间技术研究院
2022,253.526,11.8249,21.44,82.42,15.26%,2.85亿,21.66%,5.29,3.076,89.3333,4.0529,PE；PB,40.45亿,31.49亿,4.36%,81.44亿,20.05亿,0.06,,中国空间技术研究院
2021,318.445,11.8249,26.93,71.51,0.74%,2.34亿,-33.68%,5.1,4.4532,134.65,5.2804,PE；PB,38.57亿,29.17亿,4.54%,80.55亿,27.45亿,0.1,,中国空间技术研究院
2020,376.15,11.8249,31.81,70.07,8.42%,3.54亿,5.34%,4.99,5.3682,106.0333,6.3747,PE；PB,21.19亿,28.08亿,6.09%,77.43亿,21.01亿,0.1,,中国空间技术研究院
2019,249.032,11.8249,21.06,64.63,-14.77%,3.36亿,-19.64%,4.84,3.8532,75.2143,4.3512,PE；PB,30.31亿,26.65亿,5.93%,73.43亿,19.56亿,0.11000000000000001,,中国空间技术研究院
2018,200.905,11.8249,16.99,75.83,2.68%,4.18亿,1.96%,4.63,2.6494,48.5429,3.6695,PE；PB,30.57亿,25.08亿,6.19%,66.35亿,12.97亿,0.11000000000000001,,中国空间技术研究院
2017,,,24.63,73.85,16.54%,4.10亿,3.00%,4.38,,70.3714,5.6233,PE；PB,26.02亿,22.35亿,6.68%,63.22亿,11.05亿,0.11000000000000001,,中国空间技术研究院
2016,,,30.35,63.37,16.31%,3.98亿,3.69%,4.12,,89.2647,7.3665,PE；PB,37.89亿,19.69亿,7.27%,57.51亿,8.88亿,0.1,,中国空间技术研究院
2015,,,41.19,54.48,16.82%,3.83亿,7.62%,3.88,,128.7188,10.616,PE；PB,33.38亿,17.07亿,8.15%,54.10亿,6.61亿,0.08,,中国空间技术研究院
2014,,,27.54,46.64,-2.90%,3.56亿,16.53%,3.64,,91.8,7.5659,PE；PB,36.44亿,14.32亿,8.79%,49.49亿,5.71亿,0.08,,中国空间技术研究院
2013,,,17.83,48.04,12.74%,3.06亿,13.04%,3.42,,63.6786,5.2135,PE；PB,38.50亿,11.86亿,7.64%,45.71亿,5.20亿,0.1,,中国空间技术研究院
2012,,,9.95,42.61,17.99%,2.71亿,16.33%,2.62,,38.2692,3.7977,PE；PB,26.86亿,9.75亿,7.18%,28.65亿,5.40亿,0.05,,中国空间技术研究院
2011,,,12.74,36.11,19.14%,2.33亿,10.98%,2.86,,50.96,4.4545,PE；PB,21.82亿,8.21亿,7.12%,22.47亿,5.55亿,0.05,,中国空间技术研究院
2010,,,15.45,30.31,24.54%,2.10亿,7.02%,2.57,,51.5,6.0117,PE；PB,19.80亿,6.42亿,7.55%,19.84亿,4.42亿,0.05,,中国空间技术研究院
