报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,51.234,2.7108,18.9,1.7,-41.86%,-5732.90万,-171.32%,5.71,30.1376,,3.31,PE；PB,2.14亿,1.96亿,-33.67%,15.78亿,11.50亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中电科投资控股有限公司
2026-03-31,51.234,2.7108,18.9,1.7,-41.86%,-5732.90万,-171.32%,5.71,7.5344,,3.31,PE；PB,2.14亿,1.96亿,-33.67%,15.78亿,11.50亿,,,中电科投资控股有限公司
2025,86.496,2.7329,31.65,17.45,8.87%,-2.88亿,-17.15%,5.92,4.9568,,5.3463,PE；PB,5.39亿,2.53亿,-16.45%,16.35亿,11.01亿,,,中电科投资控股有限公司
2024,58.735,2.7601,21.28,16.03,-16.79%,-2.46亿,55.56%,6.92,3.6641,,3.0751,PE；PB,4.51亿,5.41亿,-15.34%,19.22亿,12.33亿,,,中电科投资控股有限公司
2023,42.223,2.1143,19.97,19.27,-29.19%,-5.53亿,-937.69%,7.83,2.1911,,2.5504,PE；PB,3.89亿,7.87亿,-28.57%,21.94亿,12.57亿,0.094,,中电科投资控股有限公司
2022,36.373,1.5918,22.85,27.21,-13.44%,6604.25万,-64.08%,12.89,1.3368,94.8133,1.7727,PE；PB,4.91亿,14.24亿,2.54%,27.55亿,16.60亿,0.34700000000000003,,中电科投资控股有限公司
2021,52.307,1.5918,32.86,31.43,-20.27%,1.84亿,7.99%,16.96,1.6642,36.9213,1.9375,PE；PB,8.58亿,14.63亿,6.00%,27.29亿,17.18亿,0.32999999999999996,,中电科投资控股有限公司
2020,42.915,1.5918,26.96,39.42,7.39%,1.70亿,53.29%,16.14,1.0887,25.1963,1.6704,PE；PB,12.22亿,13.44亿,4.42%,25.95亿,14.31亿,0.06999999999999999,,中电科投资控股有限公司
2019,41.1,1.5918,25.82,36.71,-30.03%,1.11亿,-56.83%,15.54,1.1196,36.8857,1.6615,PE；PB,11.92亿,12.49亿,3.15%,24.98亿,12.12亿,0.16999999999999998,,中电科投资控股有限公司
2018,31.486,1.5918,19.78,52.46,3.75%,2.57亿,27.82%,15.01,0.6002,12.2099,1.3178,PE；PB,12.30亿,11.65亿,4.99%,24.11亿,12.27亿,0.12,,中电科投资控股有限公司
2017,,,33.43,50.57,26.97%,2.01亿,-6.99%,13.52,,26.1172,2.4726,PE；PB,13.51亿,9.33亿,4.06%,21.71亿,9.61亿,0.1,,中电科投资控股有限公司
2016,,,41.77,39.83,21.94%,2.16亿,87.71%,8.34,,29.8357,5.0084,PE；PB,12.61亿,7.52亿,4.38%,17.24亿,8.94亿,0.1,,中电科投资控股有限公司
2015,,,36.0,24.98,48.30%,1.15亿,43.83%,7.5,,42.8571,4.8,PE；PB,7.55亿,4.09亿,4.74%,10.38亿,4.40亿,0.05,,中电科投资控股有限公司
2014,,,33.25,16.85,50.85%,8016.59万,56.60%,6.7,,56.7019,4.9627,PE；PB,7.49亿,3.10亿,4.89%,9.27亿,3.28亿,0.04,,中电科投资控股有限公司
2013,,,16.16,11.17,11.33%,5119.19万,5.82%,6.16,,40.6439,2.6234,PE；PB,6.73亿,2.41亿,4.69%,8.51亿,2.83亿,,,中电科投资控股有限公司
2012,,,9.33,10.03,0.27%,4837.46万,0.85%,4.03,,22.6842,2.3151,PE；PB,2.65亿,1.94亿,4.64%,4.79亿,2.21亿,0.08,,中电科投资控股有限公司
2011,,,8.05,10.0,45.62%,4796.72万,8.41%,3.7,,19.7352,2.1757,PE；PB,1.40亿,1.59亿,4.88%,4.42亿,2.09亿,,,中电科投资控股有限公司
2010,,,18.04,6.87,6.32%,4424.81万,40.82%,3.29,,47.9405,5.4833,PE；PB,2.06亿,1.15亿,5.91%,3.94亿,2.10亿,0.1,,中电科投资控股有限公司
