报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.986,1.6792,26.79,0.119021,-43.63%,-1528.12万,-1.63%,10.24,377.9669,,2.6162,PE；PB,3.49亿,-7555.72万,-126.34%,18.26亿,3.10亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,成都荣投创新投资有限公司
2026-03-31,44.986,1.6792,26.79,0.119021,-43.63%,-1528.12万,-1.63%,10.24,94.4917,,2.6162,PE；PB,3.49亿,-7555.72万,-126.34%,18.26亿,3.10亿,,,成都荣投创新投资有限公司
2025,76.941,1.6873,45.6,5.25,276.78%,-1638.08万,93.97%,9.88,14.6554,,4.6154,PE；PB,3.83亿,-6027.60万,-3.28%,17.18亿,2.82亿,,,成都荣投创新投资有限公司
2024,53.161,1.6056,33.11,1.39,-57.94%,-2.72亿,-382.41%,9.59,38.2453,,3.4526,PE；PB,3.33亿,-4389.53万,-197.61%,16.77亿,3.29亿,,,成都荣投创新投资有限公司
2023,58.687,1.1505,51.01,3.31,-30.81%,-5631.08万,-315.20%,10.41,17.7302,,4.9001,PE；PB,5.99亿,2.28亿,-14.66%,17.57亿,3.42亿,0.0,,成都荣投创新投资有限公司
2022,66.635,1.1467,58.11,4.79,0.65%,2616.67万,-80.54%,15.07,13.9113,341.8235,3.856,PE；PB,5.76亿,2.85亿,5.71%,17.77亿,2.65亿,0.35910000000000003,,成都荣投创新投资有限公司
2021,61.463,1.1467,53.6,4.76,12.42%,1.34亿,25.58%,15.51,12.9124,45.4237,3.4558,PE；PB,9.15亿,3.00亿,28.33%,18.21亿,1.68亿,,,成都荣投创新投资有限公司
2020,97.791,1.1467,85.28,4.23,49.52%,1.07亿,46.53%,14.34,23.1184,78.2385,5.947,PE；PB,10.43亿,1.68亿,25.29%,16.44亿,1.23亿,0.35,,成都荣投创新投资有限公司
2019,,,,2.83,39.79%,7306.02万,126.35%,6.05,,,,PE；PB,1.50亿,1.06亿,25.81%,5.21亿,1.09亿,,,成都荣投创新投资有限公司
2018,,,,2.02,26.11%,3227.72万,548.40%,4.48,,,,PE；PB,5492.98万,3429.92万,15.94%,3.63亿,9969.87万,,,成都荣投创新投资有限公司
2017,,,,1.61,10.10%,497.80万,-68.72%,4.19,,,,PE；PB,1.02亿,1306.88万,3.10%,3.39亿,6539.67万,,,成都荣投创新投资有限公司
2016,,,,1.46,False,1591.48万,False,3.33,,,,PE；PB,2045.29万,964.12万,10.91%,2.56亿,5058.76万,,,成都荣投创新投资有限公司
