报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.357,0.76,34.68,0.452169,-0.49%,-1344.41万,-26.34%,5.24,58.2902,,6.6183,PE；PB,1.55亿,-1.62亿,-30.32%,3.98亿,1.95亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,丰汇精选十二期私募证券投资基金
2026-03-31,26.357,0.76,34.68,0.452169,-0.49%,-1344.41万,-26.34%,5.24,14.5725,,6.6183,PE；PB,1.55亿,-1.62亿,-30.32%,3.98亿,1.95亿,,,丰汇精选十二期私募证券投资基金
2025,24.822,0.76,32.66,2.1,-30.48%,-8230.00万,-807.10%,5.42,11.82,,6.0258,PE；PB,1.87亿,-1.48亿,-39.22%,4.12亿,1.69亿,,,丰汇精选十二期私募证券投资基金
2024,12.441,0.76,16.37,3.02,44.40%,1163.90万,112.08%,6.62,4.1195,109.1333,2.4728,PE；PB,2.23亿,-6601.39万,3.85%,5.03亿,1.61亿,,,丰汇精选十二期私募证券投资基金
2023,14.645,0.76,19.27,2.09,88.77%,-9631.87万,-9.79%,6.46,7.0072,,2.983,PE；PB,2.39亿,-7765.30万,-46.01%,4.91亿,1.70亿,,,丰汇精选十二期私募证券投资基金
2022,14.744,0.76,19.4,1.11,-65.12%,-8773.05万,-214.76%,7.68,13.2829,,2.526,PE；PB,2.85亿,1866.57万,-79.03%,5.84亿,2.02亿,0.101,,丰汇精选十二期私募证券投资基金
2021,35.75,0.76,47.04,3.18,-2.87%,7644.36万,-10.99%,8.93,11.2421,37.0394,5.2676,PE；PB,3.74亿,1.14亿,24.04%,6.79亿,1.66亿,,,丰汇精选十二期私募证券投资基金
2020,,,,3.27,98.50%,8588.09万,516.83%,4.08,,,,PE；PB,1.11亿,4556.59万,26.21%,2.32亿,1.57亿,,,丰汇精选十二期私募证券投资基金
2019,,,,1.65,88.07%,1392.31万,2719.92%,6.02,,,,PE；PB,2138.45万,-1458.18万,8.39%,7408.62万,8196.16万,,,丰汇精选十二期私募证券投资基金
2018,,,,0.87681,15.21%,49.37万,102.24%,4.85,,,,PE；PB,680.88万,-2850.48万,0.73%,5978.12万,7129.65万,,,丰汇精选十二期私募证券投资基金
2017,,,,0.761087,False,-2202.84万,False,4.46,,,,PE；PB,604.33万,-2899.86万,-29.06%,5325.90万,6735.51万,,,丰汇精选十二期私募证券投资基金
