报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,230.805,4.5,51.29,6.58,0.79%,1.20亿,-11.52%,23.2,35.0767,189.963,2.2108,PE；PB,51.47亿,16.14亿,18.28%,104.39亿,14.30亿,,20%: 最新年度净利润同比下降,中国航发北京航空材料研究院
2026-03-31,230.805,4.5,51.29,6.58,0.79%,1.20亿,-11.52%,23.2,8.7692,189.963,2.2108,PE；PB,51.47亿,16.14亿,18.28%,104.39亿,14.30亿,,,中国航发北京航空材料研究院
2025,263.025,4.5,58.45,28.58,-2.53%,5.36亿,-8.75%,23.14,9.2031,49.1176,2.5259,PE；PB,50.80亿,14.95亿,18.80%,104.14亿,13.92亿,0.53245,,中国航发北京航空材料研究院
2024,248.76,4.5,55.28,29.32,4.62%,5.88亿,1.98%,23.02,8.4843,42.1985,2.4014,PE；PB,62.71亿,12.52亿,19.82%,106.53亿,12.88亿,0.525,,中国航发北京航空材料研究院
2023,270.135,4.5,60.03,28.03,20.01%,5.76亿,30.23%,22.25,9.6374,41.4,2.698,PE；PB,66.90亿,9.72亿,20.56%,100.13亿,12.44亿,0.132,,中国航发北京航空材料研究院
2022,,,,23.35,19.95%,4.42亿,17.91%,7.2,,,,PE；PB,8.58亿,5.12亿,18.95%,25.91亿,11.95亿,,,中国航发北京航空材料研究院
2021,,,,19.47,34.04%,3.75亿,32.57%,6.03,,,,PE；PB,9.18亿,1.34亿,19.27%,21.70亿,8.40亿,,,中国航发北京航空材料研究院
2020,,,,14.53,9.65%,2.83亿,-14.87%,2.44,,,,PE；PB,5795.51万,5.82亿,19.49%,8.78亿,6.78亿,,,中国航发北京航空材料研究院
2019,,,,13.25,False,3.32亿,False,1.64,,,,PE；PB,4219.02万,3.03亿,25.10%,5.89亿,4.99亿,,,中国航发北京航空材料研究院
