报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,142.417,7.9696,17.87,10.1,7.76%,6739.48万,22.42%,4.84,14.1007,211.2293,3.6921,PE；PB,7.64亿,16.70亿,10.46%,44.26亿,18.02亿,0.036,,中国钢研科技集团有限公司
2026-03-31,142.417,7.9696,17.87,10.1,7.76%,6739.48万,22.42%,4.84,3.5252,211.2293,3.6921,PE；PB,7.64亿,16.70亿,10.46%,44.26亿,18.02亿,0.036,,中国钢研科技集团有限公司
2025,151.462,7.7514,19.54,36.97,4.91%,8744.73万,-64.83%,4.75,4.0969,176.8326,4.1137,PE；PB,9.34亿,16.03亿,5.42%,43.20亿,18.30亿,0.1,,中国钢研科技集团有限公司
2024,119.914,7.7514,15.47,35.24,3.40%,2.49亿,-22.08%,4.51,3.4028,48.2232,3.4302,PE；PB,6.76亿,16.03亿,10.99%,39.78亿,19.60亿,0.124,,中国钢研科技集团有限公司
2023,97.338,4.8596,20.03,34.08,18.37%,3.19亿,-5.17%,4.33,2.8562,48.2418,4.6259,PE；PB,9.69亿,14.55亿,12.20%,37.27亿,16.35亿,0.20800000000000002,,中国钢研科技集团有限公司
2022,136.312,4.8596,28.05,28.79,43.77%,3.37亿,10.48%,6.43,4.7347,63.9681,4.3624,PE；PB,10.43亿,12.51亿,13.27%,33.81亿,10.52亿,0.15,,中国钢研科技集团有限公司
2021,165.062,4.6986,35.13,20.03,26.35%,3.05亿,49.56%,5.86,8.2407,54.4314,5.9949,PE；PB,5.59亿,10.10亿,16.47%,30.67亿,8.58亿,0.135,,中国钢研科技集团有限公司
2020,102.457,4.6934,21.83,15.85,9.57%,2.04亿,30.78%,4.79,6.4642,49.3668,4.5574,PE；PB,3.52亿,7.95亿,15.55%,24.02亿,5.92亿,0.1198169,,中国钢研科技集团有限公司
2019,43.233,4.4894,9.63,14.46,62.05%,1.56亿,45.84%,4.38,2.9898,27.8888,2.1986,PE；PB,3.13亿,6.63亿,13.45%,21.82亿,4.87亿,0.12,,中国钢研科技集团有限公司
2018,21.703,4.2224,5.14,8.93,32.25%,1.07亿,83.49%,4.0,2.4303,20.4293,1.285,PE；PB,1.26亿,5.68亿,13.48%,18.97亿,4.67亿,0.06999999999999999,,中国钢研科技集团有限公司
2017,,,7.32,6.75,-0.96%,5819.21万,-39.36%,3.21,,53.0051,2.2804,PE；PB,2.09亿,4.98亿,7.26%,14.22亿,4.32亿,0.05972190000000001,,中国钢研科技集团有限公司
2016,,,11.53,6.81,-3.97%,9596.79万,-22.79%,3.1,,50.2616,3.7194,PE；PB,1.75亿,4.71亿,13.71%,14.00亿,3.84亿,0.079536,,中国钢研科技集团有限公司
2015,,,11.89,7.1,15.09%,1.24亿,12.80%,3.75,,39.7393,3.1707,PE；PB,1.48亿,4.09亿,17.76%,12.95亿,2.66亿,0.1588377,,中国钢研科技集团有限公司
2014,,,9.73,6.17,18.63%,1.10亿,27.16%,3.45,,28.0808,2.8203,PE；PB,2.11亿,3.48亿,17.77%,11.32亿,2.13亿,0.16,,中国钢研科技集团有限公司
2013,,,5.64,5.2,14.02%,8665.67万,22.94%,4.79,,20.6972,1.1775,PE；PB,3.38亿,2.83亿,16.90%,10.33亿,1.27亿,0.16,,中国钢研科技集团有限公司
2012,,,4.69,4.56,20.12%,7048.43万,9.46%,4.5,,14.1053,1.0422,PE；PB,5.05亿,2.39亿,15.17%,9.72亿,8489.40万,0.08,,中国钢研科技集团有限公司
2011,,,3.58,3.79,14.76%,6439.05万,38.63%,4.25,,11.7879,0.8424,PE；PB,5.76亿,1.92亿,16.97%,9.01亿,5048.03万,0.08,,中国钢研科技集团有限公司
2010,,,5.79,3.31,13.55%,4644.74万,27.75%,7.18,,14.6805,0.8064,PE；PB,6.75亿,1.44亿,14.05%,8.46亿,3571.23万,0.08,,中国钢研科技集团有限公司
