报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,155.385,13.9609,11.13,5.81,33.93%,121.93万,102.26%,2.41,26.7444,12366.6667,4.6183,PE；PB,12.51亿,-40.90亿,0.13%,33.74亿,6.62亿,,,四川发展航空产业投资集团有限公司
2026-03-31,155.385,13.9609,11.13,5.81,33.93%,121.93万,102.26%,2.41,6.6861,12366.6667,4.6183,PE；PB,12.51亿,-40.90亿,0.13%,33.74亿,6.62亿,,,四川发展航空产业投资集团有限公司
2025,75.523,8.731,8.65,18.74,7.08%,-5.18亿,-97.78%,2.4,4.03,,3.6042,PE；PB,13.60亿,-40.91亿,-27.66%,33.48亿,6.37亿,,,四川发展航空产业投资集团有限公司
2024,72.817,8.731,8.34,17.5,15.47%,-2.62亿,-0.10%,0.12,4.161,,69.5,PE；PB,1.13亿,-35.73亿,-15.03%,8904.63万,5.32亿,,,四川发展航空产业投资集团有限公司
2023,40.096,6.7162,5.97,15.16,22.65%,-2.62亿,67.38%,0.49,2.6449,,12.1837,PE；PB,7.19亿,-33.11亿,-17.33%,4.17亿,4.72亿,,,四川发展航空产业投资集团有限公司
2022,45.67,6.7162,6.8,12.36,25.32%,-8.02亿,-44.61%,-0.58,3.695,,,PE；PB,7577.94万,-30.50亿,-65.00%,-3.99亿,3.73亿,,,四川发展航空产业投资集团有限公司
2021,54.67,6.7162,8.14,9.86,-12.86%,-5.55亿,-15.66%,0.64,5.5446,,12.7188,PE；PB,1.38亿,-22.49亿,-56.35%,4.20亿,2.87亿,,,四川发展航空产业投资集团有限公司
2020,74.08,6.7162,11.03,11.31,-42.85%,-4.80亿,69.03%,1.53,6.55,,7.2092,PE；PB,1.44亿,-16.95亿,-42.52%,10.16亿,2.83亿,,,四川发展航空产业投资集团有限公司
2019,67.296,6.7162,10.02,19.8,23.55%,-15.48亿,-6406.82%,2.27,3.3988,,4.4141,PE；PB,7883.75万,-12.15亿,-78.84%,15.15亿,2.99亿,,,四川发展航空产业投资集团有限公司
2018,65.539,5.5968,11.71,16.03,112.89%,2455.20万,-57.59%,4.57,4.0885,275.5294,2.5624,PE；PB,3.15亿,3.33亿,1.37%,30.72亿,2.87亿,,,四川发展航空产业投资集团有限公司
2017,,,21.77,7.53,5848.69%,5789.32万,252.20%,2.68,,210.5416,8.1231,PE；PB,9.41亿,3.19亿,7.08%,15.54亿,1.80亿,,,四川发展航空产业投资集团有限公司
2016,,,22.21,0.126538,-91.83%,-3803.83万,-163.63%,2.55,,,8.7098,PE；PB,3.53亿,2.61亿,-335.45%,14.84亿,1643.81万,0.015,,四川发展航空产业投资集团有限公司
2015,,,26.27,1.55,-36.42%,5978.08万,-27.50%,2.63,,245.9738,9.9886,PE；PB,5.53亿,3.07亿,39.10%,15.14亿,2008.36万,0.02,,四川发展航空产业投资集团有限公司
2014,,,16.64,2.44,7.75%,8245.96万,29.13%,2.54,,108.9718,6.5512,PE；PB,3.86亿,2.64亿,34.10%,14.25亿,633.92万,0.015,,四川发展航空产业投资集团有限公司
2013,,,8.59,2.26,6.68%,6385.86万,43.57%,1.16,,64.7325,7.4052,PE；PB,2.02亿,2.00亿,28.64%,5.71亿,3303.48万,,,四川发展航空产业投资集团有限公司
2012,,,12.51,2.12,55.18%,4447.96万,11.91%,1.03,,135.2432,12.1456,PE；PB,5067.09万,1.42亿,21.29%,4.97亿,3908.90万,,,四川发展航空产业投资集团有限公司
2011,,,10.04,1.37,-4.67%,3974.54万,153.90%,1.68,,47.1362,5.9762,PE；PB,3790.42万,1.03亿,-6.98%,3.52亿,4413.33万,,,四川发展航空产业投资集团有限公司
2010,,,11.23,7.67,3.17%,-7373.29万,-678.31%,1.94,,,5.7887,PE；PB,3.50亿,-1.12亿,-10.36%,3.26亿,4718.70万,,,四川发展航空产业投资集团有限公司
