报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,106.123,2.9718,35.71,2.4,-9.80%,1053.59万,-77.07%,5.91,44.2179,892.75,6.0423,PE；PB,2.42亿,2.19亿,2.96%,21.80亿,9.40亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王增夺
2026-03-31,106.123,2.9718,35.71,2.4,-9.80%,1053.59万,-77.07%,5.91,11.0545,892.75,6.0423,PE；PB,2.42亿,2.19亿,2.96%,21.80亿,9.40亿,,,王增夺
2025,115.897,2.9664,39.07,10.13,-3.33%,-1.02亿,-108.21%,4.22,11.441,,9.2583,PE；PB,2.12亿,2.08亿,-9.42%,15.00亿,8.19亿,,,王增夺
2024,46.587,2.1176,22.0,10.48,41.64%,-4909.78万,-146.94%,4.55,4.4453,,4.8352,PE；PB,4.19亿,3.11亿,-4.67%,16.23亿,6.98亿,0.1,,王增夺
2023,37.155,2.1147,17.57,7.4,11.50%,1.05亿,-30.28%,6.77,5.0209,50.2,2.5953,PE；PB,3.81亿,4.35亿,13.66%,17.07亿,4.53亿,0.2,,王增夺
2022,42.7,2.1024,20.31,6.64,179.55%,1.50亿,290.93%,7.54,6.4307,28.6056,2.6936,PE；PB,1.58亿,3.87亿,25.68%,18.46亿,3.16亿,,,王增夺
2021,51.046,2.1024,24.28,2.37,-24.56%,3837.48万,-61.83%,7.3,21.5384,134.8889,3.326,PE；PB,3.63亿,2.43亿,15.88%,16.73亿,1.69亿,0.1,,王增夺
2020,67.13,2.1024,31.93,3.15,17.22%,1.01亿,34.68%,7.22,21.3111,53.2167,4.4224,PE；PB,6.68亿,2.31亿,31.95%,15.17亿,8065.26万,,,王增夺
2019,,,,2.68,30.08%,7464.85万,40.95%,3.55,,,,PE；PB,3309.38万,1.38亿,27.87%,5.60亿,7074.97万,,,王增夺
2018,,,,2.06,93.70%,5296.27万,185.66%,3.08,,,,PE；PB,4521.21万,7008.48万,25.66%,4.85亿,5406.95万,,,王增夺
2017,,,,1.07,18.73%,1854.02万,123.60%,2.01,,,,PE；PB,767.57万,2271.53万,17.36%,2.74亿,2561.75万,,,王增夺
2016,,,,0.897448,-12.20%,829.16万,-52.43%,1.62,,,,PE；PB,2641.52万,621.95万,9.10%,2.11亿,2329.08万,,,王增夺
2015,,,,1.02,46.16%,1742.94万,90.96%,1.46,,,,PE；PB,436.17万,2100.32万,17.05%,1.84亿,3859.63万,,,王增夺
2014,,,,0.699368,False,912.73万,False,1.06,,,,PE；PB,871.46万,537.89万,13.05%,1.06亿,2634.36万,,,王增夺
