报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,85.732,2.4721,34.68,0.642657,-72.74%,-5449.66万,-179.13%,12.38,133.4024,,2.8013,PE；PB,19.06亿,10.51亿,-84.80%,30.61亿,10.43亿,0.0498353,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邓洁茹
2026-03-31,85.732,2.4721,34.68,0.642657,-72.74%,-5449.66万,-179.13%,12.38,33.3506,,2.8013,PE；PB,19.06亿,10.51亿,-84.80%,30.61亿,10.43亿,0.0498353,,邓洁茹
2025,127.78,2.4479,52.2,7.4,-37.23%,1.64亿,-52.04%,12.6,17.2676,77.9104,4.1429,PE；PB,19.13亿,11.06亿,22.19%,31.15亿,10.50亿,0.347,,邓洁茹
2024,89.62,1.7497,51.22,11.8,33.18%,3.43亿,12.26%,12.14,7.5949,36.0704,4.2191,PE；PB,16.93亿,10.28亿,29.05%,29.73亿,13.16亿,0.708,,邓洁茹
2023,71.316,1.7424,40.93,8.86,2.97%,3.05亿,10.10%,15.23,8.0492,32.4841,2.6875,PE；PB,21.45亿,8.41亿,34.46%,26.66亿,18.40亿,0.15,,邓洁茹
2022,52.359,0.968,54.09,8.6,17.04%,2.77亿,37.58%,13.43,6.0883,34.0189,4.0276,PE；PB,14.06亿,5.88亿,32.23%,23.39亿,13.81亿,0.194,,邓洁茹
2021,91.795,0.968,94.83,7.35,114.90%,2.02亿,66.33%,21.35,12.4891,68.223,4.4417,PE；PB,14.44亿,3.58亿,27.42%,20.67亿,5.71亿,,,邓洁茹
2020,,,,3.42,15.08%,1.21亿,46.38%,6.99,,,,PE；PB,5622.78万,1.77亿,35.42%,5.07亿,3.10亿,,,邓洁茹
2019,,,,2.97,546.04%,8276.12万,368.64%,5.31,,,,PE；PB,7565.73万,-1.10亿,27.85%,3.86亿,1.42亿,,,邓洁茹
2018,,,,0.460033,-48.31%,-3080.74万,-111.61%,3.44,,,,PE；PB,2152.21万,-1.93亿,-66.97%,2.38亿,1.10亿,,,邓洁茹
2017,,,,0.889966,False,-1455.85万,False,3.07,,,,PE；PB,1207.83万,-1.62亿,-16.36%,2.02亿,3675.50万,,,邓洁茹
