报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,69.812,4.6854,14.9,0.777664,-22.09%,-3726.79万,12.98%,2.98,89.7714,,5.0,PE；PB,6.02亿,-1.49亿,-51.87%,15.00亿,6.35亿,,20%: 最新年度营业收入下滑,中国航天科工防御技术研究院
2026-03-31,69.812,4.6854,14.9,0.777664,-22.09%,-3726.79万,12.98%,2.98,22.4429,,5.0,PE；PB,6.02亿,-1.49亿,-51.87%,15.00亿,6.35亿,,,中国航天科工防御技术研究院
2025,98.581,4.6854,21.04,12.49,7.74%,-1.72亿,30.24%,3.07,7.8928,,6.8534,PE；PB,7.58亿,-1.12亿,-15.38%,15.42亿,5.53亿,,,中国航天科工防御技术研究院
2024,61.076,4.7419,12.88,11.6,-16.09%,-2.46亿,-4.56%,3.43,5.2652,,3.7551,PE；PB,8.71亿,5935.78万,-22.84%,17.35亿,6.48亿,,,中国航天科工防御技术研究院
2023,48.286,4.5043,10.72,13.82,-23.31%,-2.35亿,-4393.99%,3.91,3.4939,,2.7417,PE；PB,9.77亿,3.05亿,-17.65%,19.97亿,7.19亿,0.0035299999999999997,,中国航天科工防御技术研究院
2022,55.442,4.5075,12.3,18.02,-35.30%,547.78万,-95.33%,3.91,3.0767,984.0,3.1458,PE；PB,7.65亿,5.43亿,1.79%,18.91亿,8.55亿,0.079,,中国航天科工防御技术研究院
2021,75.648,4.3854,17.25,27.85,0.81%,1.17亿,-19.96%,3.95,2.7163,64.4378,4.3671,PE；PB,10.30亿,5.79亿,3.75%,18.76亿,10.21亿,0.098,,中国航天科工防御技术研究院
2020,66.114,4.3959,15.04,27.63,6.59%,1.47亿,243.53%,3.85,2.3928,45.0569,3.9065,PE；PB,11.58亿,5.07亿,4.11%,18.07亿,11.66亿,0.03,,中国航天科工防御技术研究院
2019,42.525,3.5203,12.08,25.92,10.00%,4269.38万,-58.02%,3.85,1.6406,112.2677,3.1377,PE；PB,9.85亿,4.98亿,3.99%,18.97亿,2.65亿,0.065,,中国航天科工防御技术研究院
2018,29.315,3.3162,8.84,23.57,40.31%,1.02亿,885.77%,3.36,1.2437,33.8957,2.631,PE；PB,7.95亿,4.86亿,5.31%,18.23亿,2.28亿,0.008799999999999999,,中国航天科工防御技术研究院
2017,,,14.5,15.04,32.72%,1031.70万,-82.13%,2.64,,466.2379,5.4924,PE；PB,6.29亿,2.56亿,1.76%,9.65亿,1.55亿,0.053000000000000005,,中国航天科工防御技术研究院
2016,,,28.17,11.33,28.93%,5774.49万,97.29%,2.66,,161.8036,10.5902,PE；PB,7.07亿,2.66亿,6.06%,9.70亿,1.43亿,0.027000000000000003,,中国航天科工防御技术研究院
2015,,,38.65,8.79,27.67%,2926.89万,26.83%,2.57,,437.7123,15.0389,PE；PB,6.03亿,2.20亿,4.12%,9.39亿,1.22亿,0.020999999999999998,,中国航天科工防御技术研究院
2014,,,27.03,6.88,-29.82%,2307.80万,-26.64%,2.51,,388.3621,10.7689,PE；PB,5.04亿,2.00亿,5.30%,9.19亿,1.21亿,0.020999999999999998,,中国航天科工防御技术研究院
2013,,,15.35,9.81,11.61%,3145.91万,43.39%,2.42,,161.7492,6.343,PE；PB,5.00亿,1.86亿,5.78%,8.83亿,1.69亿,,,中国航天科工防御技术研究院
2012,,,7.11,8.79,-13.18%,2193.95万,-34.41%,2.34,,107.4018,3.0385,PE；PB,4.26亿,1.45亿,3.65%,8.24亿,2.16亿,,,中国航天科工防御技术研究院
2011,,,7.68,10.12,13.89%,3345.08万,19.34%,2.27,,76.115,3.3833,PE；PB,5.70亿,1.23亿,3.36%,7.92亿,1.92亿,,,中国航天科工防御技术研究院
2010,,,13.07,9.76,49.77%,2802.95万,817.13%,1.96,,154.6746,6.6684,PE；PB,6.09亿,9283.26万,-0.57%,7.57亿,1.91亿,,,中国航天科工防御技术研究院
