报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.57,11.2643,6.62,2.24,155.34%,160.34万,109.85%,1.97,33.2902,4728.5714,3.3604,PE；PB,10.27亿,-6.81亿,0.70%,22.16亿,7.63亿,,,银河电子集团投资有限公司
2026-03-31,74.57,11.2643,6.62,2.24,155.34%,160.34万,109.85%,1.97,8.3225,4728.5714,3.3604,PE；PB,10.27亿,-6.81亿,0.70%,22.16亿,7.63亿,,,银河电子集团投资有限公司
2025,72.993,11.2643,6.48,5.48,3.58%,-8367.52万,87.78%,1.97,13.3199,,3.2893,PE；PB,10.20亿,-6.83亿,-15.40%,22.14亿,7.79亿,,,银河电子集团投资有限公司
2024,66.91,11.2643,5.94,5.29,-53.14%,-6.85亿,-466.46%,2.08,12.6484,,2.8558,PE；PB,11.09亿,-5.99亿,-130.06%,23.36亿,6.82亿,0.1,,银河电子集团投资有限公司
2023,68.149,11.2643,6.05,11.28,-13.90%,1.87亿,-4.53%,2.82,6.0416,35.5882,2.1454,PE；PB,17.55亿,1.98亿,16.37%,31.76亿,10.06亿,0.1,,银河电子集团投资有限公司
2022,49.225,11.2643,4.37,13.11,-8.01%,1.96亿,1263.97%,2.75,3.7548,25.7059,1.5891,PE；PB,12.75亿,1.35亿,14.94%,31.02亿,6.06亿,,,银河电子集团投资有限公司
2021,47.535,11.2643,4.22,14.25,-4.83%,1435.35万,-91.57%,2.56,3.3358,422.0,1.6484,PE；PB,11.48亿,-1.63亿,1.01%,28.92亿,6.91亿,,,银河电子集团投资有限公司
2020,44.269,11.2643,3.93,14.97,24.72%,1.70亿,11.42%,2.49,2.9572,24.5625,1.5783,PE；PB,9.55亿,-1.77亿,11.37%,28.19亿,6.67亿,,,银河电子集团投资有限公司
2019,42.466,11.2643,3.77,12.0,-20.99%,1.53亿,113.09%,2.25,3.5388,26.9286,1.6756,PE；PB,7.02亿,-3.41亿,12.73%,25.41亿,4.99亿,,,银河电子集团投资有限公司
2018,38.252,11.4184,3.35,15.19,-6.47%,-11.67亿,-722.91%,2.12,2.5182,,1.5802,PE；PB,2.61亿,-4.88亿,-76.92%,23.95亿,4.65亿,,,银河电子集团投资有限公司
2017,,,5.86,16.24,-17.99%,1.87亿,-39.58%,3.17,,36.625,1.8486,PE；PB,2.25亿,6.79亿,11.48%,36.21亿,5.29亿,0.15,,银河电子集团投资有限公司
2016,,,12.54,19.81,29.78%,3.10亿,36.12%,5.44,,40.4516,2.3051,PE；PB,13.09亿,5.96亿,15.64%,36.58亿,5.10亿,0.25,,银河电子集团投资有限公司
2015,,,13.14,15.26,29.84%,2.28亿,88.81%,3.42,,32.0488,3.8421,PE；PB,3.18亿,4.46亿,16.32%,19.60亿,4.81亿,0.4,,银河电子集团投资有限公司
2014,,,5.09,11.76,-2.87%,1.21亿,7.83%,7.12,,9.6038,0.7149,PE；PB,3.12亿,3.74亿,10.43%,19.75亿,2.62亿,0.4,,银河电子集团投资有限公司
2013,,,3.59,12.1,18.32%,1.12亿,18.57%,5.38,,6.7736,0.6673,PE；PB,4.35亿,3.73亿,9.19%,11.44亿,2.61亿,0.5,,银河电子集团投资有限公司
2012,,,2.27,10.23,0.84%,9433.29万,18.26%,7.69,,5.0444,0.2952,PE；PB,4.23亿,3.43亿,9.22%,10.83亿,2.74亿,0.4,,银河电子集团投资有限公司
2011,,,2.61,10.14,18.37%,7977.05万,8.05%,7.38,,4.5789,0.3537,PE；PB,3.23亿,3.14亿,7.86%,10.39亿,2.18亿,0.5,,银河电子集团投资有限公司
2010,,,4.21,8.57,43.21%,7382.50万,12.26%,14.12,,6.1912,0.2982,PE；PB,6.42亿,2.77亿,8.61%,9.94亿,1.47亿,,,银河电子集团投资有限公司
