报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.776,0.88,70.2,0.094014,116.75%,-1390.98万,-32.27%,14.32,657.0936,,4.9022,PE；PB,5.55亿,2272.91万,-156.72%,13.15亿,6016.24万,,20%: 最新年度净利润同比下降,汪渤
2026-03-31,61.776,0.88,70.2,0.094014,116.75%,-1390.98万,-32.27%,14.32,164.2734,,4.9022,PE；PB,5.55亿,2272.91万,-156.72%,13.15亿,6016.24万,,,汪渤
2025,55.88,0.88,63.5,3.01,76.17%,-923.31万,-103.74%,14.47,18.5648,,4.3884,PE；PB,5.55亿,3663.89万,-1.58%,13.27亿,6216.88万,,,汪渤
2024,27.192,0.88,30.9,1.71,685.63%,-453.19万,79.90%,14.54,15.9018,,2.1252,PE；PB,5.82亿,4587.20万,-1.70%,13.29亿,8078.12万,,,汪渤
2023,34.584,0.88,39.3,0.217504,-89.37%,-2254.94万,-140.41%,15.69,159.004,,2.5048,PE；PB,8.43亿,5180.22万,-103.67%,13.81亿,5750.63万,0.55,,汪渤
2022,39.767,0.88,45.19,2.05,-35.67%,5580.26万,-23.63%,17.19,19.3985,66.4559,2.6289,PE；PB,10.17亿,1.23亿,27.26%,15.13亿,4220.92万,0.625,,汪渤
2021,,,,3.18,4.01%,7307.28万,2.55%,3.95,,,,PE；PB,3462.75万,1.28亿,22.96%,2.60亿,9116.66万,,,汪渤
2020,,,,3.06,35.38%,7125.48万,6.83%,2.84,,,,PE；PB,7289.79万,6269.56万,23.29%,1.87亿,5167.74万,,,汪渤
2019,,,,2.26,143.84%,6669.68万,212.18%,1.76,,,,PE；PB,1.08亿,7128.85万,29.51%,1.16亿,9840.94万,,,汪渤
2018,,,,0.926781,637.96%,2136.46万,814.29%,1.0,,,,PE；PB,7447.88万,2129.11万,23.05%,6615.68万,7009.69万,,,汪渤
2017,,,,0.125586,False,233.67万,False,0.68,,,,PE；PB,1580.09万,206.30万,18.61%,4479.22万,1074.02万,,,汪渤
