报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,223.42,8.1989,27.25,23.73,-0.13%,3785.37万,-81.26%,21.49,9.4151,589.8268,1.268,PE；PB,96.98亿,42.51亿,1.30%,177.17亿,150.69亿,0.23900000000000002,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国航空科技工业股份有限公司
2026-03-31,223.42,8.1989,27.25,23.73,-0.13%,3785.37万,-81.26%,21.49,2.3538,589.8268,1.268,PE；PB,96.98亿,42.51亿,1.30%,177.17亿,150.69亿,0.23900000000000002,,中国航空科技工业股份有限公司
2025,293.603,8.1989,35.81,290.86,-2.28%,6.52亿,17.27%,21.44,1.0094,45.0384,1.6702,PE；PB,57.76亿,42.14亿,2.05%,176.79亿,142.12亿,0.20400000000000001,,中国航空科技工业股份有限公司
2024,224.061,5.8948,38.01,297.66,11.93%,5.56亿,-7.98%,19.8,0.7527,52.5435,1.9197,PE；PB,159.29亿,37.44亿,1.62%,163.88亿,140.75亿,0.2,,中国航空科技工业股份有限公司
2023,222.823,5.8948,37.8,265.92,19.81%,6.04亿,55.71%,16.98,0.8379,45.7793,2.2261,PE；PB,97.52亿,33.76亿,1.49%,130.96亿,173.55亿,0.197,,中国航空科技工业股份有限公司
2022,267.093,5.8948,45.31,194.73,-10.63%,3.88亿,-57.52%,16.54,1.3716,68.8497,2.7394,PE；PB,21.17亿,40.27亿,1.99%,100.58亿,126.57亿,0.465,,中国航空科技工业股份有限公司
2021,457.378,5.8948,77.59,217.9,10.86%,9.13亿,20.53%,16.33,2.099,50.0839,4.7514,PE；PB,35.20亿,39.13亿,4.19%,99.28亿,130.05亿,0.388,,中国航空科技工业股份有限公司
2020,354.572,5.8948,60.15,196.55,24.44%,7.58亿,28.81%,15.04,1.804,46.7984,3.9993,PE；PB,30.25亿,32.57亿,3.86%,91.68亿,153.09亿,0.3,,中国航空科技工业股份有限公司
2019,268.508,5.8948,45.55,157.95,20.89%,5.88亿,15.26%,13.87,1.7,45.6459,3.2841,PE；PB,43.37亿,26.97亿,3.72%,84.75亿,163.41亿,0.26,,中国航空科技工业股份有限公司
2018,208.971,5.8948,35.45,130.66,8.44%,5.10亿,12.07%,13.09,1.5993,40.9495,2.7082,PE；PB,42.18亿,22.77亿,3.91%,80.18亿,133.62亿,0.233,,中国航空科技工业股份有限公司
2017,,,43.89,120.48,-3.78%,4.55亿,3.69%,12.25,,56.8155,3.5829,PE；PB,35.36亿,18.94亿,3.78%,75.19亿,128.38亿,0.22999999999999998,,中国航空科技工业股份有限公司
2016,,,45.44,125.22,-0.18%,4.39亿,0.48%,11.64,,60.9933,3.9038,PE；PB,26.10亿,15.89亿,3.51%,70.74亿,104.99亿,0.25,,中国航空科技工业股份有限公司
2015,,,49.21,125.44,0.71%,4.37亿,31.71%,11.11,,66.3744,4.4293,PE；PB,37.22亿,13.10亿,3.49%,65.64亿,114.36亿,0.13999999999999999,,中国航空科技工业股份有限公司
2014,,,34.98,124.55,15.00%,3.32亿,34.22%,10.47,,62.1425,3.341,PE；PB,32.61亿,9.66亿,2.66%,61.88亿,112.49亿,0.13,,中国航空科技工业股份有限公司
2013,,,25.45,108.31,22.75%,2.47亿,2.14%,10.0,,51.7487,2.545,PE；PB,41.06亿,7.32亿,2.28%,59.07亿,107.67亿,0.16,,中国航空科技工业股份有限公司
2012,,,17.31,88.23,3.20%,2.42亿,120.43%,4.73,,34.766,3.6596,PE；PB,29.48亿,5.51亿,4.04%,38.07亿,79.40亿,0.1,,中国航空科技工业股份有限公司
2011,,,15.92,27.69,22.00%,1.10亿,-8.22%,4.46,,48.9094,3.5695,PE；PB,1.51亿,3.98亿,3.97%,15.05亿,16.96亿,0.1,,中国航空科技工业股份有限公司
2010,,,25.93,22.7,8.26%,1.20亿,48.75%,4.24,,73.104,6.1156,PE；PB,1.32亿,3.33亿,5.27%,14.29亿,14.38亿,0.1,,中国航空科技工业股份有限公司
