报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,28.678,0.8298,34.56,0.681653,-62.61%,374.97万,-65.93%,15.62,42.0713,764.6018,2.2125,PE；PB,6.75亿,5.16亿,5.50%,12.96亿,1.48亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,路强
2026-03-31,28.678,0.8298,34.56,0.681653,-62.61%,374.97万,-65.93%,15.62,10.5178,764.6018,2.2125,PE；PB,6.75亿,5.16亿,5.50%,12.96亿,1.48亿,,,路强
2025,41.623,0.8298,50.16,7.64,21.84%,5732.17万,-42.91%,15.57,5.448,72.6957,3.2216,PE；PB,6.29亿,5.12亿,7.51%,12.92亿,1.25亿,0.48,,路强
2024,46.958,0.8298,56.59,6.27,35.41%,1.00亿,-2.05%,15.07,7.4893,39.0276,3.7551,PE；PB,5.87亿,4.71亿,16.02%,12.50亿,1.53亿,,,路强
2023,,,,4.63,-21.78%,1.03亿,-31.78%,13.52,,,,PE；PB,3.36亿,4.02亿,22.14%,8.41亿,8979.56万,,,路强
2022,,,,5.92,38.33%,1.50亿,16.74%,11.91,,,,PE；PB,3.12亿,3.00亿,25.39%,7.41亿,1.30亿,,,路强
2021,,,,4.28,82.13%,1.29亿,136.74%,9.44,,,,PE；PB,2.97亿,1.64亿,30.09%,5.87亿,9104.35万,,,路强
2020,,,,2.35,29.14%,5436.99万,565.20%,4.6,,,,PE；PB,1.48亿,4853.22万,23.15%,2.59亿,7987.76万,,,路强
2019,,,,1.82,76.84%,817.35万,-66.60%,3.04,,,,PE；PB,7258.50万,-44.52万,4.49%,1.38亿,6364.28万,,,路强
2018,,,,1.03,64.15%,2447.09万,189.33%,2.62,,,,PE；PB,77.84万,2698.97万,23.79%,1.19亿,1908.33万,,,路强
2017,,,,0.626604,193.02%,845.77万,662.54%,1.84,,,,PE；PB,3108.44万,525.89万,13.50%,7440.94万,2038.42万,,,路强
2016,,,,0.213843,83.10%,-150.35万,-149.28%,1.09,,,,PE；PB,931.07万,-294.01万,-7.03%,3592.53万,1597.29万,,,路强
2015,,,,0.116791,0.09%,305.08万,1513.65%,1.19,,,,PE；PB,528.32万,352.61万,25.91%,2984.07万,853.15万,,,路强
2014,,,,0.116683,False,-21.58万,False,1.08,,,,PE；PB,65.10万,71.72万,-12.86%,1361.71万,433.43万,,,路强
