报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,622.703,5.2227,119.23,6.22,53.04%,1.44亿,36.77%,9.15,100.113,431.8363,13.0306,PE；PB,14.30亿,25.51亿,23.85%,60.10亿,10.73亿,,,邓家贵
2026-03-31,622.703,5.2227,119.23,6.22,53.04%,1.44亿,36.77%,9.15,25.0283,431.8363,13.0306,PE；PB,14.30亿,25.51亿,23.85%,60.10亿,10.73亿,,,邓家贵
2025,523.837,5.2227,100.3,20.16,15.76%,4.43亿,41.04%,8.86,25.984,117.8198,11.3205,PE；PB,15.20亿,24.07亿,21.15%,57.89亿,9.16亿,0.13,,邓家贵
2024,194.932,5.1982,37.5,17.42,-16.68%,3.14亿,-41.56%,7.91,11.1901,61.9835,4.7408,PE；PB,10.77亿,20.44亿,18.73%,49.47亿,7.43亿,0.21000000000000002,,邓家贵
2023,183.556,5.0692,36.21,20.91,21.59%,5.38亿,9.98%,7.54,8.7784,34.3973,4.8024,PE；PB,9.50亿,18.62亿,27.48%,45.01亿,6.66亿,0.19,,邓家贵
2022,183.372,3.3795,54.26,17.19,40.52%,4.89亿,32.08%,5.93,10.6674,56.2805,9.1501,PE；PB,10.29亿,14.65亿,29.82%,34.78亿,4.64亿,0.22999999999999998,,邓家贵
2021,145.521,3.3795,43.06,12.24,41.68%,3.70亿,55.44%,7.29,11.889,58.9782,5.9067,PE；PB,9.60亿,10.94亿,30.71%,26.60亿,3.24亿,0.18,,邓家贵
2020,131.984,3.3816,39.03,8.64,10.86%,2.38亿,24.30%,6.16,15.2759,55.2285,6.336,PE；PB,8.47亿,8.17亿,27.73%,20.88亿,1.99亿,0.18,,邓家贵
2019,42.483,2.996,14.18,7.79,7.88%,1.92亿,18.83%,5.61,5.4535,22.4651,2.5276,PE；PB,8.94亿,6.59亿,24.72%,19.04亿,1.30亿,0.2,,邓家贵
2018,27.498,2.9922,9.19,7.22,32.41%,1.61亿,32.39%,3.53,3.8086,16.8192,2.6034,PE；PB,2.53亿,5.42亿,22.38%,10.59亿,1.27亿,0.15,,邓家贵
2017,,,10.78,5.45,23.71%,1.22亿,12.72%,3.03,,26.0954,3.5578,PE；PB,2.91亿,4.38亿,22.38%,9.08亿,7316.81万,0.25,,邓家贵
2016,,,9.7,4.41,29.55%,1.08亿,28.34%,4.15,,26.3229,2.3373,PE；PB,2.91亿,3.75亿,24.52%,8.16亿,4848.77万,0.25,,邓家贵
2015,,,13.56,3.4,18.47%,8417.80万,20.89%,5.49,,31.2155,2.4699,PE；PB,3.64亿,3.09亿,24.74%,7.20亿,3746.56万,0.25,,邓家贵
2014,,,7.43,2.87,1.76%,6962.96万,0.70%,10.04,,11.1931,0.74,PE；PB,3.74亿,2.49亿,24.24%,6.49亿,4446.08万,,,邓家贵
2013,,,,2.82,-0.92%,6914.66万,11.58%,6.63,,,,PE；PB,8534.89万,1.99亿,24.50%,3.21亿,4968.86万,,,邓家贵
2012,,,,2.85,5.23%,6197.18万,7.37%,5.45,,,,PE；PB,1.00亿,1.48亿,21.75%,2.64亿,6010.21万,,,邓家贵
2011,,,,2.71,False,5771.72万,False,4.42,,,,PE；PB,6442.46万,1.05亿,21.32%,2.14亿,4534.87万,,,邓家贵
