报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,189.693,5.4291,34.94,6.15,93.28%,1355.54万,145.76%,8.91,30.8444,1397.6,3.9214,PE；PB,12.34亿,-4.17亿,1.39%,50.72亿,8.57亿,,,周儒欣
2026-03-31,189.693,5.4291,34.94,6.15,93.28%,1355.54万,145.76%,8.91,7.7111,1397.6,3.9214,PE；PB,12.34亿,-4.17亿,1.39%,50.72亿,8.57亿,,,周儒欣
2025,246.926,5.4353,45.43,22.13,47.67%,-2.57亿,26.47%,8.91,11.158,,5.0988,PE；PB,12.99亿,-4.31亿,-12.75%,50.58亿,8.21亿,,,周儒欣
2024,144.42,5.4416,26.54,14.98,-63.30%,-3.50亿,-316.98%,9.4,9.6409,,2.8234,PE；PB,17.24亿,-1.74亿,-26.72%,52.55亿,5.81亿,0.15,,周儒欣
2023,161.013,5.1278,31.4,40.82,6.97%,1.61亿,10.96%,10.24,3.9445,101.2903,3.0664,PE；PB,18.42亿,2.57亿,-1.37%,56.12亿,6.58亿,,,周儒欣
2022,143.006,5.122,27.92,38.16,-0.90%,1.45亿,-28.29%,8.46,3.7475,96.2759,3.3002,PE；PB,12.41亿,1.29亿,1.92%,48.14亿,12.21亿,0.058573799999999995,,周儒欣
2021,197.812,5.0773,38.96,38.51,6.24%,2.03亿,38.22%,8.65,5.1366,97.4,4.504,PE；PB,18.34亿,3041.01万,5.04%,46.80亿,9.70亿,,,周儒欣
2020,247.562,4.8993,50.53,36.24,21.34%,1.47亿,122.50%,8.33,6.8312,168.4333,6.066,PE；PB,15.92亿,-1.79亿,3.56%,46.46亿,8.19亿,,,周儒欣
2019,128.501,5.1298,25.05,29.87,-2.10%,-6.51亿,-710.59%,6.61,4.302,,3.7897,PE；PB,10.06亿,-3.26亿,-25.42%,35.96亿,7.95亿,0.06999999999999999,,周儒欣
2018,107.216,5.1324,20.89,30.51,38.42%,1.07亿,1.66%,7.86,3.5141,99.4762,2.6578,PE；PB,15.27亿,3.63亿,4.31%,42.51亿,5.71亿,0.06999999999999999,,周儒欣
2017,,,31.61,22.04,36.30%,1.05亿,102.99%,8.45,,150.5238,3.7408,PE；PB,13.42亿,2.92亿,5.22%,45.97亿,5.30亿,0.05,,周儒欣
2016,,,31.43,16.17,45.97%,5168.30万,1.95%,8.41,,285.7273,3.7372,PE；PB,6.15亿,2.25亿,3.71%,44.83亿,4.27亿,0.15,,周儒欣
2015,,,34.15,11.08,16.12%,5069.30万,64.92%,9.0,,262.6923,3.7944,PE；PB,4.95亿,2.17亿,4.28%,27.84亿,4.31亿,0.1,,周儒欣
2014,,,22.29,9.54,22.57%,3073.86万,-28.78%,5.01,,171.4615,4.4491,PE；PB,2.51亿,1.90亿,5.34%,13.35亿,2.51亿,0.11499999999999999,,周儒欣
2013,,,18.6,7.78,36.66%,4316.05万,-6.40%,3.9,,77.5,4.7692,PE；PB,2.67亿,1.87亿,8.30%,8.49亿,1.94亿,0.05,,周儒欣
2012,,,12.35,5.7,17.49%,4611.14万,20.82%,3.71,,49.4,3.3288,PE；PB,2.57亿,1.55亿,9.83%,8.00亿,1.59亿,0.1,,周儒欣
2011,,,11.48,4.85,47.13%,3816.65万,-7.58%,4.24,,54.6667,2.7075,PE；PB,2.20亿,1.30亿,7.93%,7.58亿,1.13亿,0.3,,周儒欣
2010,,,12.89,3.29,11.70%,4129.80万,-19.09%,6.36,,42.9667,2.0267,PE；PB,3.54亿,1.25亿,12.43%,6.88亿,4282.48万,0.25,,周儒欣
