报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,294.601,5.2262,56.37,0.841445,-17.87%,-5608.73万,-2.26%,13.05,350.1132,,4.3195,PE；PB,31.62亿,7.38亿,-113.64%,70.53亿,5.47亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,喻丽丽
2026-03-31,294.601,5.2262,56.37,0.841445,-17.87%,-5608.73万,-2.26%,13.05,87.5283,,4.3195,PE；PB,31.62亿,7.38亿,-113.64%,70.53亿,5.47亿,,,喻丽丽
2025,375.607,5.2262,71.87,7.2,54.41%,-1.65亿,0.30%,13.16,52.1676,,5.4612,PE；PB,36.14亿,7.94亿,-31.47%,71.49亿,5.01亿,0.06,,喻丽丽
2024,427.529,4.5774,93.4,4.66,-34.62%,-1.65亿,-376.67%,13.53,91.7444,,6.9032,PE；PB,42.68亿,9.90亿,-35.41%,70.70亿,6.47亿,0.12,,喻丽丽
2023,320.626,4.5466,70.52,7.13,-38.19%,5968.11万,-79.35%,7.46,44.9686,542.4615,9.4531,PE；PB,10.83亿,12.10亿,8.37%,34.14亿,6.37亿,0.12,,喻丽丽
2022,163.724,3.0124,54.35,11.54,5.56%,2.89亿,-1.29%,7.25,14.1875,84.9219,7.4966,PE；PB,8.47亿,12.18亿,25.04%,32.94亿,5.96亿,0.19,,喻丽丽
2021,303.811,3.0125,100.85,10.93,67.21%,2.93亿,40.99%,9.51,27.7961,155.1538,10.6046,PE；PB,11.60亿,10.11亿,26.78%,28.65亿,4.54亿,0.13,,喻丽丽
2020,139.368,3.0127,46.26,6.54,23.17%,2.08亿,17.99%,8.4,21.3101,67.0435,5.5071,PE；PB,12.41亿,7.69亿,31.76%,25.31亿,2.94亿,0.12,,喻丽丽
2019,116.585,3.0141,38.68,5.31,33.63%,1.76亿,23.67%,7.83,21.9557,66.6897,4.94,PE；PB,13.36亿,6.13亿,33.15%,23.58亿,1.79亿,0.18,,喻丽丽
2018,64.274,2.704,23.77,3.97,29.71%,1.42亿,19.74%,7.34,16.1899,44.8491,3.2384,PE；PB,13.90亿,5.08亿,35.82%,22.11亿,1.31亿,0.15,,喻丽丽
2017,,,35.35,3.06,10.16%,1.19亿,12.86%,3.69,,80.3409,9.5799,PE；PB,3.54亿,4.17亿,38.80%,9.98亿,8755.29万,,,喻丽丽
2016,,,35.32,2.78,15.99%,1.05亿,18.36%,3.26,,75.1489,10.8344,PE；PB,3.89亿,3.09亿,37.87%,8.69亿,7136.68万,0.18,,喻丽丽
2015,,,,2.4,17.03%,8895.48万,8.24%,3.94,,,,PE；PB,1.05亿,2.45亿,37.11%,3.94亿,6302.54万,,,喻丽丽
2014,,,,2.05,25.59%,8218.49万,28.24%,3.05,,,,PE；PB,7109.35万,1.69亿,40.13%,3.05亿,6422.81万,,,喻丽丽
2013,,,,1.63,20.66%,6408.90万,6.08%,2.23,,,,PE；PB,5689.31万,9950.36万,39.30%,2.23亿,5427.95万,,,喻丽丽
2012,,,,1.35,23.51%,6041.39万,12.35%,1.57,,,,PE；PB,2511.26万,4437.20万,44.70%,1.57亿,3513.01万,,,喻丽丽
2011,,,,1.09,False,5377.21万,False,11.17,,,,PE；PB,3058.81万,7840.22万,49.14%,1.07亿,3339.13万,,,喻丽丽
