报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,268.207,13.9256,19.26,17.43,181.26%,5463.00万,142.36%,7.47,15.3877,491.3265,2.5783,PE；PB,65.58亿,48.14亿,2.70%,105.18亿,24.91亿,,,豫西工业集团有限公司
2026-03-31,268.207,13.9256,19.26,17.43,181.26%,5463.00万,142.36%,7.47,3.8469,491.3265,2.5783,PE；PB,65.58亿,48.14亿,2.70%,105.18亿,24.91亿,,,豫西工业集团有限公司
2025,253.585,13.9256,18.21,92.74,102.97%,4169.60万,112.74%,7.43,2.7344,609.0301,2.4509,PE；PB,61.78亿,47.60亿,0.65%,104.58亿,23.76亿,,,豫西工业集团有限公司
2024,201.225,13.9256,14.45,45.69,-25.29%,-3.27亿,-139.52%,7.36,4.4041,,1.9633,PE；PB,63.39亿,47.20亿,-8.05%,103.45亿,23.62亿,0.05500000000000001,,豫西工业集团有限公司
2023,194.68,13.9256,13.98,61.16,-8.90%,8.28亿,1.08%,7.56,3.1831,23.5037,1.8492,PE；PB,64.98亿,51.34亿,13.54%,105.29亿,18.01亿,0.05500000000000001,,豫西工业集团有限公司
2022,271.549,13.9256,19.5,67.14,-10.65%,8.19亿,68.85%,7.0,4.0445,33.1351,2.7857,PE；PB,67.13亿,44.33亿,12.20%,97.52亿,15.74亿,0.05,,豫西工业集团有限公司
2021,368.193,13.9256,26.44,75.14,16.26%,4.85亿,76.77%,6.47,4.9001,75.868,4.0866,PE；PB,66.29亿,36.85亿,6.46%,90.11亿,12.12亿,,,豫西工业集团有限公司
2020,138.42,13.9256,9.94,64.63,21.45%,2.75亿,7.58%,6.12,2.1417,50.4057,1.6242,PE；PB,54.59亿,32.01亿,4.25%,85.18亿,15.64亿,0.045,,豫西工业集团有限公司
2019,105.54,14.0346,7.52,53.22,7.43%,2.55亿,-26.49%,5.88,1.9831,41.0929,1.2789,PE；PB,38.92亿,29.95亿,4.80%,81.88亿,16.02亿,0.040999999999999995,,豫西工业集团有限公司
2018,86.593,14.0346,6.17,49.54,3.73%,3.47亿,175.52%,5.6,1.7479,24.9798,1.1018,PE；PB,31.82亿,28.03亿,7.02%,78.62亿,16.94亿,,,豫西工业集团有限公司
2017,,,9.66,47.75,25.64%,1.26亿,-19.15%,5.36,,107.3333,1.8022,PE；PB,23.34亿,24.67亿,2.40%,75.27亿,14.62亿,,,豫西工业集团有限公司
2016,,,14.62,38.01,148.50%,1.56亿,-30.83%,5.24,,116.0317,2.7901,PE；PB,27.53亿,23.41亿,4.09%,73.64亿,20.12亿,,,豫西工业集团有限公司
2015,,,16.66,15.3,-24.87%,2.25亿,-43.08%,4.03,,76.387,4.134,PE；PB,3.73亿,20.49亿,14.76%,41.66亿,14.71亿,0.06,,豫西工业集团有限公司
2014,,,9.31,20.36,-2.14%,3.96亿,3.94%,5.39,,17.3694,1.7273,PE；PB,5.46亿,18.68亿,19.44%,39.87亿,11.27亿,,,豫西工业集团有限公司
2013,,,8.77,20.8,-3.75%,3.81亿,8.95%,4.86,,14.1452,1.8045,PE；PB,13.53亿,14.78亿,18.25%,36.07亿,8.59亿,,,豫西工业集团有限公司
2012,,,8.31,21.61,-13.23%,3.50亿,3259.60%,1.81,,14.3276,4.5912,PE；PB,2.56亿,10.97亿,1.16%,19.56亿,6.53亿,,,豫西工业集团有限公司
2011,,,4.95,3.48,0.07%,-1106.53万,-196.44%,1.78,,,2.7809,PE；PB,1606.54万,3421.27万,-3.24%,3.51亿,9505.14万,,,豫西工业集团有限公司
2010,,,11.12,3.48,19.63%,1147.38万,211.30%,1.83,,185.3333,6.0765,PE；PB,1979.88万,4527.80万,3.26%,3.62亿,1.06亿,,,豫西工业集团有限公司
