报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,395.107,24.8183,15.92,10.59,1.84%,582.75万,-87.22%,4.6,37.3094,6633.3333,3.4609,PE；PB,41.08亿,19.28亿,0.16%,119.61亿,12.03亿,0.06,20%: 最新年度净利润同比下降,广州数字科技集团有限公司
2026-03-31,395.107,24.8183,15.92,10.59,1.84%,582.75万,-87.22%,4.6,9.3274,6633.3333,3.4609,PE；PB,41.08亿,19.28亿,0.16%,119.61亿,12.03亿,0.06,,广州数字科技集团有限公司
2025,389.399,24.8183,15.69,43.88,-10.81%,-7.86亿,-1579.92%,4.6,8.8742,,3.4109,PE；PB,47.27亿,19.22亿,-17.68%,119.59亿,12.91亿,0.06,,广州数字科技集团有限公司
2024,270.271,24.8183,10.89,49.2,-23.71%,5313.58万,-92.44%,5.08,5.4933,544.5,2.1437,PE；PB,52.00亿,28.57亿,2.17%,131.36亿,13.39亿,0.15,,广州数字科技集团有限公司
2023,289.439,23.0445,12.56,64.49,14.84%,7.03亿,5.21%,5.18,4.4881,41.8667,2.4247,PE；PB,48.31亿,31.77亿,11.37%,134.90亿,16.20亿,0.15,,广州数字科技集团有限公司
2022,180.208,23.0445,7.82,56.16,2.58%,6.68亿,2.23%,4.63,3.2088,26.9655,1.689,PE；PB,30.74亿,28.79亿,12.40%,112.63亿,16.35亿,0.15,,广州数字科技集团有限公司
2021,238.28,23.0445,10.34,54.74,6.87%,6.54亿,11.61%,4.46,4.3529,36.9286,2.3184,PE；PB,36.57亿,26.15亿,12.67%,108.78亿,19.11亿,0.132,,广州数字科技集团有限公司
2020,233.298,23.0532,10.12,51.22,11.18%,5.86亿,12.73%,4.31,4.5548,40.48,2.348,PE；PB,37.75亿,23.24亿,11.37%,104.82亿,18.65亿,0.12,,广州数字科技集团有限公司
2019,230.925,23.0694,10.01,46.07,11.20%,5.19亿,19.32%,4.16,5.0125,43.5217,2.4062,PE；PB,28.77亿,21.21亿,12.13%,100.42亿,16.91亿,0.12,,广州数字科技集团有限公司
2018,164.287,23.074,7.12,41.43,21.41%,4.35亿,48.45%,3.65,3.9654,37.4737,1.9507,PE；PB,13.43亿,19.33亿,10.97%,88.59亿,15.12亿,0.08,,广州数字科技集团有限公司
2017,,,8.69,33.52,-18.61%,2.93亿,-44.68%,3.53,,66.8462,2.4618,PE；PB,15.98亿,17.06亿,10.18%,85.77亿,18.51亿,0.1,,广州数字科技集团有限公司
2016,,,10.46,41.19,8.20%,5.30亿,-8.53%,3.11,,41.84,3.3633,PE；PB,17.77亿,16.56亿,14.76%,72.05亿,16.94亿,0.15,,广州数字科技集团有限公司
2015,,,14.79,38.07,28.87%,5.80亿,30.91%,3.02,,52.8214,4.8974,PE；PB,16.57亿,15.00亿,17.19%,69.56亿,15.49亿,0.2,,广州数字科技集团有限公司
2014,,,8.51,29.54,75.43%,4.43亿,35.72%,4.95,,38.6818,1.7192,PE；PB,11.17亿,11.74亿,17.84%,53.86亿,13.70亿,0.1,,广州数字科技集团有限公司
2013,,,6.07,16.84,39.02%,3.26亿,23.92%,6.87,,18.3939,0.8836,PE；PB,15.02亿,8.24亿,20.66%,47.37亿,6.61亿,0.3,,广州数字科技集团有限公司
2012,,,4.17,12.11,21.16%,2.63亿,12.88%,13.05,,10.425,0.3195,PE；PB,24.04亿,6.20亿,21.83%,43.88亿,5.79亿,0.6,,广州数字科技集团有限公司
2011,,,3.27,10.0,3.50%,2.33亿,-3.29%,12.86,,4.6714,0.2543,PE；PB,28.86亿,5.81亿,23.66%,43.21亿,6.79亿,0.6,,广州数字科技集团有限公司
2010,,,5.64,9.66,1.74%,2.41亿,13.77%,12.78,,6.4828,0.4413,PE；PB,32.21亿,5.69亿,25.15%,42.98亿,5.61亿,,,广州数字科技集团有限公司
