报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,95.91,7.9134,12.12,1.81,-13.95%,1593.08万,-20.44%,3.15,52.989,606.0,3.8476,PE；PB,10.18亿,6.26亿,8.81%,24.92亿,5.75亿,0.026000000000000002,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中航机载系统有限公司
2026-03-31,95.91,7.9134,12.12,1.81,-13.95%,1593.08万,-20.44%,3.15,13.2472,606.0,3.8476,PE；PB,10.18亿,6.26亿,8.81%,24.92亿,5.75亿,0.026000000000000002,,中航机载系统有限公司
2025,103.032,7.9134,13.02,9.48,-13.30%,5501.42万,-56.13%,3.13,10.8684,186.0,4.1597,PE；PB,10.60亿,6.10亿,5.81%,24.75亿,5.38亿,0.09,,中航机载系统有限公司
2024,74.94,7.9134,9.47,10.93,-9.98%,1.25亿,-35.02%,3.15,6.8564,59.1875,3.0063,PE；PB,12.56亿,6.32亿,11.47%,24.95亿,5.50亿,0.13,,中航机载系统有限公司
2023,61.159,5.6524,10.82,12.14,8.89%,1.93亿,-20.90%,3.13,5.0378,45.0833,3.4569,PE；PB,15.11亿,6.22亿,15.90%,24.77亿,5.81亿,0.18,,中航机载系统有限公司
2022,45.421,4.0374,11.25,11.15,16.96%,2.44亿,5.55%,4.18,4.0736,36.2903,2.6914,PE；PB,11.54亿,5.52亿,21.88%,23.61亿,7.00亿,0.18,,中航机载系统有限公司
2021,66.859,4.0374,16.56,9.53,14.72%,2.31亿,19.23%,5.16,7.0156,29.0526,3.2093,PE；PB,15.09亿,4.05亿,24.25%,20.84亿,6.85亿,0.15,,中航机载系统有限公司
2020,60.803,4.0374,15.06,8.31,23.20%,1.94亿,71.31%,4.78,7.3168,26.8929,3.1506,PE；PB,12.97亿,2.55亿,23.33%,19.30亿,4.06亿,,,中航机载系统有限公司
2019,,,,6.74,2.04%,1.13亿,59.18%,2.66,,,,PE；PB,2.71亿,7752.34万,16.78%,8.04亿,2.82亿,,,中航机载系统有限公司
2018,,,,6.61,-2.72%,7109.87万,17.58%,2.5,,,,PE；PB,2.66亿,1.32亿,10.76%,6.99亿,2.75亿,,,中航机载系统有限公司
2017,,,,6.79,-11.42%,6047.01万,977.54%,1.43,,,,PE；PB,3.38亿,8221.25万,8.70%,2.87亿,2.29亿,,,中航机载系统有限公司
2016,,,,7.67,False,-689.09万,False,2.57,,,,PE；PB,2.99亿,4782.90万,-1.39%,5.20亿,2.61亿,,,中航机载系统有限公司
