报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.028,1.0838,60.0,0.510861,-51.32%,-4012.26万,-1994.63%,15.75,127.291,,3.8095,PE；PB,3.17亿,3.37亿,-78.54%,17.07亿,2.59亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新余环亚诺金企业管理有限公司
2026-03-31,65.028,1.0838,60.0,0.510861,-51.32%,-4012.26万,-1994.63%,15.75,31.8227,,3.8095,PE；PB,3.17亿,3.37亿,-78.54%,17.07亿,2.59亿,,,新余环亚诺金企业管理有限公司
2025,109.182,1.0838,100.74,2.76,-48.49%,-9876.14万,-309.90%,16.12,39.5587,,6.2494,PE；PB,8.62亿,3.77亿,-35.73%,17.47亿,2.66亿,0.185,,新余环亚诺金企业管理有限公司
2024,51.101,1.0838,47.15,5.37,-28.01%,4705.10万,-47.93%,17.06,9.516,109.6512,2.7638,PE；PB,4.56亿,4.76亿,8.77%,18.49亿,2.42亿,0.2,,新余环亚诺金企业管理有限公司
2023,74.865,0.7742,96.7,7.45,-18.21%,9035.50万,-45.59%,16.95,10.049,116.506,5.705,PE；PB,9.80亿,4.73亿,12.12%,18.37亿,2.45亿,0.0,,新余环亚诺金企业管理有限公司
2022,96.132,0.7742,124.17,9.11,54.38%,1.66亿,0.66%,22.53,10.5524,81.1569,5.5113,PE；PB,9.90亿,3.92亿,18.22%,17.44亿,2.49亿,0.6458,,新余环亚诺金企业管理有限公司
2021,106.894,0.7742,138.07,5.9,32.41%,1.65亿,72.90%,20.99,18.1176,53.9336,6.5779,PE；PB,10.96亿,2.76亿,27.93%,16.25亿,1.95亿,,,新余环亚诺金企业管理有限公司
2020,,,,4.46,25.61%,9540.72万,126.77%,9.51,,,,PE；PB,1.52亿,1.21亿,21.40%,5.52亿,1.64亿,,,新余环亚诺金企业管理有限公司
2019,,,,3.55,-3.66%,4207.27万,118.16%,8.87,,,,PE；PB,1.33亿,8534.55万,11.94%,5.15亿,1.58亿,,,新余环亚诺金企业管理有限公司
2018,,,,3.68,40.80%,1928.49万,-20.80%,8.07,,,,PE；PB,9975.48万,-67.19万,5.44%,5.11亿,1.62亿,,,新余环亚诺金企业管理有限公司
2017,,,,2.62,False,2434.95万,False,10.29,,,,PE；PB,2.49亿,1.09亿,9.48%,7.06亿,2.53亿,,,新余环亚诺金企业管理有限公司
