报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,119.567,8.2975,14.41,1.4191,63.19,-2.25%,6.29亿,30.44%,3.87,21.93亿,16.91亿,10.05%,33.18亿,3.90亿
2024,93.357,8.3206,11.22,1.016,91.89,1.39%,5.85亿,-15.11%,3.67,23.23亿,15.45亿,6.48%,31.62亿,3.37亿
2023,65.253,8.3981,7.77,0.72,90.63,1.63%,6.89亿,54.66%,3.82,22.52亿,16.63亿,7.84%,33.45亿,4.35亿
2022,70.174,7.7284,9.08,0.787,89.17,-5.40%,4.46亿,-37.36%,3.04,6.93亿,14.08亿,5.18%,24.79亿,5.29亿
2021,71.714,7.4392,9.64,0.7608,94.26,45.78%,7.12亿,76.70%,2.76,6.04亿,13.46亿,7.82%,22.42亿,6.48亿
2020,54.388,7.7476,7.02,0.8411,64.66,39.59%,4.03亿,2.14%,2.40,7.03亿,10.34亿,6.86%,20.69亿,7.79亿
2019,43.387,7.7476,5.6,0.9367,46.32,7.56%,3.94亿,19.18%,2.38,7.94亿,8.34亿,8.46%,19.20亿,3.51亿
2018,29.811,8.0569,3.7,0.6923,43.06,4.54%,3.31亿,-9.33%,2.06,3.91亿,6.84亿,7.66%,16.84亿,3.12亿
2017,,,8.7,,41.2,53.89%,3.65亿,40.43%,2.24,3.18亿,5.62亿,8.84%,19.53亿,3.22亿
2016,,,8.18,,26.77,62.56%,2.60亿,166.52%,1.91,1.83亿,2.61亿,9.64%,16.03亿,2.45亿
2015,,,6.57,,16.47,16.63%,9749.02万,127.83%,1.84,1.94亿,2.80亿,5.90%,9.17亿,2.68亿
2014,,,2.53,,14.12,13.61%,4279.14万,84.67%,1.65,1.97亿,2.09亿,3.08%,8.24亿,3.12亿
2013,,,1.76,,12.43,10.95%,2317.12万,-29.09%,1.63,1.90亿,1.83亿,1.94%,7.91亿,3.14亿
2012,,,1.91,,11.2,-4.11%,3267.88万,32.37%,1.61,1.75亿,1.77亿,3.02%,7.82亿,3.06亿
2011,,,1.51,,11.68,4.31%,2468.79万,-28.49%,3.17,1.63亿,1.67亿,2.70%,7.81亿,3.74亿
2010,,,2.77,,11.1,22.16%,3452.21万,55.87%,2.38,1.04亿,1.48亿,3.24%,5.31亿,3.91亿
