报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,79.868,7.0306,11.36,4.07,8.92%,-1593.40万,-145.46%,6.32,19.6236,,1.7975,PE；PS,29.63亿,7.23亿,-3.84%,45.53亿,5.25亿,,20%: 最新年度净利润同比下降,美的集团股份有限公司
2026-03-31,79.868,7.0306,11.36,4.07,8.92%,-1593.40万,-145.46%,6.32,4.9059,,1.7975,PE；PS,29.63亿,7.23亿,-3.84%,45.53亿,5.25亿,,,美的集团股份有限公司
2025,109.537,7.0306,15.58,13.47,-11.64%,-2.28亿,-244.81%,6.34,8.1319,,2.4574,PE；PS,32.68亿,7.39亿,-16.91%,45.68亿,6.37亿,0.13,,美的集团股份有限公司
2024,105.389,7.0306,14.99,15.24,23.26%,1.57亿,-16.54%,6.78,6.9153,66.9196,2.2109,PE；PS,35.86亿,10.58亿,10.41%,48.78亿,2.15亿,0.13,,美的集团股份有限公司
2023,118.114,7.0306,16.8,12.37,10.30%,1.89亿,7.51%,6.7,9.5484,62.4535,2.5075,PE；PS,34.41亿,10.08亿,15.43%,48.21亿,3.78亿,0.12,,美的集团股份有限公司
2022,103.351,5.4082,19.11,11.21,-3.02%,1.75亿,-4.27%,6.55,9.2195,71.8421,2.9176,PE；PS,33.42亿,9.20亿,15.34%,47.11亿,2.67亿,0.1,,美的集团股份有限公司
2021,125.47,5.4082,23.2,11.56,2.14%,1.83亿,-16.98%,4.43,10.8538,67.8363,5.237,PE；PS,11.32亿,8.31亿,15.59%,25.03亿,1.92亿,0.13,,美的集团股份有限公司
2020,52.946,5.4082,9.79,11.32,15.22%,2.21亿,30.66%,4.22,4.6772,23.7621,2.3199,PE；PS,11.66亿,7.40亿,19.28%,23.80亿,2.46亿,0.05,,美的集团股份有限公司
2019,53.812,5.4082,9.95,9.82,2.92%,1.69亿,10.14%,3.86,5.4798,31.7891,2.5777,PE；PS,7.36亿,5.71亿,16.80%,21.84亿,1.88亿,0.1,,美的集团股份有限公司
2018,44.834,5.4082,8.29,9.55,7.98%,1.53亿,40.52%,3.63,4.6947,29.1901,2.2837,PE；PS,3.50亿,4.81亿,15.63%,20.18亿,1.92亿,0.05,,美的集团股份有限公司
2017,,,15.16,8.84,8.67%,1.09亿,52.52%,3.41,,75.0495,4.4457,PE；PS,5.38亿,3.72亿,11.44%,19.02亿,1.75亿,0.15,,美的集团股份有限公司
2016,,,12.18,8.13,-0.59%,7154.38万,77.54%,4.64,,65.8378,2.625,PE；PS,7.51亿,3.34亿,8.41%,18.58亿,1.35亿,0.05,,美的集团股份有限公司
2015,,,17.75,8.18,10.59%,4029.81万,56.85%,3.23,,95.4301,5.4954,PE；PS,1.02亿,2.84亿,5.21%,7.11亿,1.82亿,0.04,,美的集团股份有限公司
2014,,,7.91,7.4,-3.24%,2569.26万,-41.10%,3.09,,66.4706,2.5599,PE；PS,1.93亿,2.57亿,3.43%,6.78亿,1.92亿,0.05,,美的集团股份有限公司
2013,,,4.27,7.65,5.09%,4362.32万,27.14%,3.07,,21.1386,1.3909,PE；PS,1.89亿,2.60亿,5.85%,6.74亿,2.12亿,0.05,,美的集团股份有限公司
2012,,,3.58,7.28,17.25%,3431.02万,-13.98%,2.94,,22.375,1.2177,PE；PS,2.57亿,2.33亿,4.87%,6.70亿,2.56亿,,,美的集团股份有限公司
2011,,,4.35,5.89,-2.31%,3988.79万,-4.90%,2.79,,23.6413,1.5591,PE；PS,2.13亿,2.02亿,6.92%,6.11亿,2.14亿,0.06999999999999999,,美的集团股份有限公司
2010,,,6.61,6.03,-11.81%,4194.52万,-38.85%,2.68,,34.0722,2.4664,PE；PS,2.26亿,1.79亿,7.08%,5.88亿,2.07亿,0.06,,美的集团股份有限公司
