报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,83.816,5.6027,14.96,12.39,18.99%,9768.58万,35.46%,5.31,6.7648,83.1111,2.8173,PE；PS,8.62亿,11.69亿,8.31%,34.20亿,7.30亿,,,李少波
2026-03-31,83.816,5.6027,14.96,12.39,18.99%,9768.58万,35.46%,5.31,1.6912,83.1111,2.8173,PE；PS,8.62亿,11.69亿,8.31%,34.20亿,7.30亿,,,李少波
2025,96.547,5.6427,17.11,46.59,4.87%,9264.89万,-71.61%,5.33,2.0723,101.543,3.2101,PE；PS,10.23亿,10.71亿,0.47%,34.44亿,7.60亿,0.22000000000000003,,李少波
2024,144.227,5.6427,25.56,44.43,9.47%,3.26亿,14.73%,5.73,3.2462,43.3956,4.4607,PE；PS,9.55亿,11.27亿,7.78%,37.70亿,6.63亿,0.2,,李少波
2023,168.645,5.6422,29.89,40.59,2.69%,2.84亿,-36.31%,5.24,4.1548,58.5275,5.7042,PE；PS,8.16亿,9.20亿,4.83%,34.71亿,6.32亿,0.2,,李少波
2022,186.035,5.6477,32.94,39.52,19.15%,4.47亿,315.09%,5.31,4.7074,41.1801,6.2034,PE；PS,10.03亿,7.96亿,15.21%,33.43亿,6.65亿,0.2,,李少波
2021,163.205,5.6531,28.87,23.61,17.17%,1.08亿,-42.44%,4.71,6.9125,150.6785,6.1295,PE；PS,9.32亿,5.87亿,4.53%,27.92亿,3.31亿,0.2,,李少波
2020,194.071,5.6531,34.33,20.15,13.33%,1.87亿,-25.45%,4.62,9.6313,102.7537,7.4307,PE；PS,11.40亿,6.13亿,9.27%,27.41亿,3.13亿,0.3,,李少波
2019,80.104,5.6531,14.17,17.78,14.69%,2.51亿,-19.25%,4.69,4.5053,31.8785,3.0213,PE；PS,5.66亿,6.40亿,14.10%,26.49亿,2.50亿,0.3,,李少波
2018,39.958,4.0732,9.81,15.51,50.10%,3.10亿,20.34%,4.64,2.5763,17.6217,2.1142,PE；PS,6.63亿,6.03亿,20.02%,26.23亿,2.27亿,0.3,,李少波
2017,,,15.13,10.33,29.80%,2.58亿,123.94%,3.41,,28.6065,4.437,PE；PS,3.23亿,4.76亿,24.97%,13.90亿,6430.76万,0.36,,李少波
2016,,,11.29,7.96,23.29%,1.15亿,-19.81%,3.77,,39.8236,2.9947,PE；PS,2.16亿,3.79亿,14.39%,12.78亿,5012.54万,0.36,,李少波
2015,,,16.98,6.46,18.46%,1.44亿,-27.20%,4.74,,30.8223,3.5823,PE；PS,3.54亿,3.76亿,22.17%,12.40亿,5360.61万,0.3585988,,李少波
2014,,,11.36,5.45,21.35%,1.97亿,19.38%,5.55,,11.4933,2.0468,PE；PS,6.40亿,3.27亿,36.21%,11.11亿,4067.91万,0.5,,李少波
2013,,,16.42,4.49,32.42%,1.65亿,28.32%,7.3,,19.7831,2.2493,PE；PS,5.56亿,2.25亿,36.81%,9.46亿,5339.43万,0.75,,李少波
2012,,,8.89,3.39,61.89%,1.29亿,46.13%,9.6,,5.6987,0.926,PE；PS,6.55亿,1.51亿,37.99%,8.45亿,3705.07万,0.5,,李少波
2011,,,,2.09,30.73%,8816.14万,60.71%,2.72,,,,PE；PS,1.79亿,8542.59万,42.09%,1.80亿,2287.79万,,,李少波
2010,,,,1.6,130.45%,5485.88万,110.40%,1.52,,,,PE；PS,1.01亿,1048.88万,34.24%,9135.19万,1383.39万,,,李少波
