报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.62,1.0614,25.08,0.602968,-12.15%,1931.83万,-16.49%,16.1,44.1483,132.0,1.5578,PE；PS,13.01亿,5.90亿,32.01%,17.09亿,4304.81万,0.26,40%: 最新年度营业收入下滑；最新年度净利润同比下降,吴仕明
2026-03-31,26.62,1.0614,25.08,0.602968,-12.15%,1931.83万,-16.49%,16.1,11.0371,132.0,1.5578,PE；PS,13.01亿,5.90亿,32.01%,17.09亿,4304.81万,0.26,,吴仕明
2025,27.193,1.0614,25.62,2.63,-13.94%,8959.69万,-20.71%,15.92,10.3395,30.1412,1.6093,PE；PS,12.80亿,5.70亿,34.01%,16.90亿,4246.85万,0.32999999999999996,,吴仕明
2024,25.081,1.0614,23.63,3.06,11.03%,1.13亿,-3.35%,15.51,8.1964,22.0841,1.5235,PE；PS,12.74亿,5.15亿,36.92%,16.46亿,4172.34万,0.26,,吴仕明
2023,26.487,0.8165,32.44,2.75,20.40%,1.17亿,12.29%,15.08,9.6316,29.4909,2.1512,PE；PS,12.81亿,4.30亿,42.43%,16.00亿,4979.09万,0.26,,吴仕明
2022,19.914,0.8165,24.39,2.29,-4.63%,1.04亿,6.93%,18.43,8.6961,24.8878,1.3234,PE；PS,13.09亿,3.46亿,45.50%,15.05亿,4299.86万,0.25,,吴仕明
2021,26.74,0.8165,32.75,2.4,7.88%,9736.88万,40.73%,17.4,11.1417,27.521,1.8822,PE；PS,13.22亿,2.67亿,40.58%,14.21亿,3842.07万,0.4,,吴仕明
2020,33.297,0.8165,40.78,2.22,-3.12%,6918.84万,-2.61%,16.61,14.9986,41.1919,2.4551,PE；PS,12.69亿,2.12亿,31.11%,13.56亿,3183.84万,,,吴仕明
2019,,,,2.3,14.73%,7104.01万,25.26%,6.12,,,,PE；PS,3.23亿,1.62亿,30.95%,3.75亿,3138.91万,,,吴仕明
2018,,,,2.0,27.69%,5671.28万,93.25%,3.45,,,,PE；PS,1.59亿,9734.14万,28.34%,1.96亿,2098.83万,,,吴仕明
2017,,,,1.57,24.99%,2934.71万,-5.40%,2.53,,,,PE；PS,1.08亿,5130.02万,18.73%,1.43亿,1959.72万,,,吴仕明
2016,,,,1.25,False,3102.15万,False,1.92,,,,PE；PS,9175.50万,2777.05万,24.74%,1.04亿,1622.64万,,,吴仕明
