报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.82,1.4933,38.05,0.893767,1.70%,-1020.79万,-216.90%,15.81,63.5736,,2.4067,PE；PS,14.04亿,14.16亿,-11.78%,23.64亿,7173.07万,0.7,20%: 最新年度净利润同比下降,杭州拓康投资有限公司
2026-03-31,56.82,1.4933,38.05,0.893767,1.70%,-1020.79万,-216.90%,15.81,15.8934,,2.4067,PE；PS,14.04亿,14.16亿,-11.78%,23.64亿,7173.07万,0.7,,杭州拓康投资有限公司
2025,39.564,1.0667,37.09,4.48,-19.91%,4925.34万,-70.94%,15.87,8.8312,109.0882,2.3371,PE；PS,14.89亿,14.26亿,10.52%,23.71亿,6968.03万,1.5,,杭州拓康投资有限公司
2024,23.798,1.0667,22.31,5.59,26.53%,1.70亿,59.01%,22.59,4.2572,19.4,0.9876,PE；PS,16.51亿,14.90亿,29.81%,24.12亿,7340.11万,0.8,,杭州拓康投资有限公司
2023,21.174,1.0667,19.85,4.42,-76.75%,1.07亿,-86.22%,22.64,4.7905,19.85,0.8768,PE；PS,19.07亿,14.57亿,23.82%,24.21亿,9932.40万,2.2,,杭州拓康投资有限公司
2022,30.081,1.0667,28.2,19.01,4.57%,7.74亿,-7.19%,24.01,1.5824,3.8897,1.1745,PE；PS,20.40亿,15.85亿,40.69%,25.62亿,1.35亿,3.0,,杭州拓康投资有限公司
2021,43.639,1.0667,40.91,18.18,110.09%,8.34亿,91.57%,19.75,2.4004,4.2526,2.0714,PE；PS,17.29亿,11.31亿,45.97%,21.08亿,1.42亿,,,杭州拓康投资有限公司
2020,,,,8.65,314.37%,4.35亿,1441.52%,5.55,,,,PE；PS,2.61亿,3.11亿,50.26%,4.43亿,9238.79万,,,杭州拓康投资有限公司
2019,,,,2.09,15.83%,2822.84万,49.30%,1.59,,,,PE；PS,1380.80万,2858.93万,13.38%,1.26亿,3638.10万,,,杭州拓康投资有限公司
2018,,,,1.8,48.07%,1890.67万,369.01%,1.24,,,,PE；PS,1633.73万,376.42万,10.46%,9815.32万,3478.70万,,,杭州拓康投资有限公司
2017,,,,1.22,False,403.12万,False,1.0,,,,PE；PS,890.39万,-1307.43万,2.76%,7963.32万,2821.64万,,,杭州拓康投资有限公司
