报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,48.144,1.0656,45.18,2.57,25.35%,3825.52万,22.33%,20.36,18.7331,125.8496,2.2191,PE；PS,14.14亿,7.13亿,15.02%,21.78亿,1.44亿,0.45999999999999996,,天津源一企业管理咨询中心(有限合伙)
2026-03-31,48.144,1.0656,45.18,2.57,25.35%,3825.52万,22.33%,20.36,4.6833,125.8496,2.2191,PE；PS,14.14亿,7.13亿,15.02%,21.78亿,1.44亿,0.45999999999999996,,天津源一企业管理咨询中心(有限合伙)
2025,23.826,0.7612,31.3,10.35,16.51%,1.96亿,30.39%,20.05,2.302,17.0109,1.5611,PE；PS,14.62亿,6.75亿,18.97%,21.50亿,1.42亿,0.65,,天津源一企业管理咨询中心(有限合伙)
2024,22.12,0.7612,29.06,8.88,13.81%,1.50亿,2.40%,26.12,2.491,18.7484,1.1126,PE；PS,14.96亿,5.50亿,16.83%,20.43亿,1.63亿,,,天津源一企业管理咨询中心(有限合伙)
2023,,,,7.8,29.47%,1.47亿,26.90%,18.76,,,,PE；PS,8.08亿,4.17亿,18.87%,10.80亿,1.03亿,,,天津源一企业管理咨询中心(有限合伙)
2022,,,,6.03,10.54%,1.16亿,109.25%,15.96,,,,PE；PS,7.37亿,2.87亿,19.30%,9.19亿,1.07亿,,,天津源一企业管理咨询中心(有限合伙)
2021,,,,5.45,50.78%,5534.37万,24.03%,13.69,,,,PE；PS,5.31亿,1.83亿,10.17%,7.82亿,1.26亿,,,天津源一企业管理咨询中心(有限合伙)
2020,,,,3.62,20.88%,4462.16万,-8.15%,5.03,,,,PE；PS,9125.18万,1.33亿,12.29%,2.50亿,1.38亿,,,天津源一企业管理咨询中心(有限合伙)
2019,,,,2.99,40.74%,4858.33万,2.56%,4.13,,,,PE；PS,7396.51万,9405.68万,16.14%,2.06亿,9625.92万,,,天津源一企业管理咨询中心(有限合伙)
2018,,,,2.13,37.78%,4737.02万,40.34%,3.95,,,,PE；PS,8639.36万,9082.82万,21.99%,1.97亿,6944.00万,,,天津源一企业管理咨询中心(有限合伙)
2017,,,,1.54,43.25%,3375.45万,33.34%,3.01,,,,PE；PS,2629.95万,4583.17万,21.88%,1.50亿,4582.10万,,,天津源一企业管理咨询中心(有限合伙)
2016,,,,1.08,33.79%,2531.50万,-0.41%,2.33,,,,PE；PS,2285.87万,1550.60万,23.51%,1.16亿,4089.07万,,,天津源一企业管理咨询中心(有限合伙)
2015,,,,0.804936,39.49%,2542.01万,43.37%,2.83,,,,PE；PS,2698.77万,3955.65万,31.58%,6794.01万,2284.13万,,,天津源一企业管理咨询中心(有限合伙)
2014,,,,0.577075,False,1773.09万,False,2.55,,,,PE；PS,1090.28万,1669.51万,30.73%,3055.01万,1456.60万,,,天津源一企业管理咨询中心(有限合伙)
