报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,79.174,1.3698,57.8,1.09,-47.43%,4063.16万,-57.36%,15.3,72.6367,192.6667,3.7778,PE；PS,18.94亿,9.13亿,37.34%,20.96亿,4501.90万,0.45,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广州英斯盛拓企业管理中心(个人独资)
2026-03-31,79.174,1.3698,57.8,1.09,-47.43%,4063.16万,-57.36%,15.3,18.1592,192.6667,3.7778,PE；PS,18.94亿,9.13亿,37.34%,20.96亿,4501.90万,0.45,,广州英斯盛拓企业管理中心(个人独资)
2025,41.184,1.3646,30.18,4.22,-32.08%,1.44亿,-41.48%,14.98,9.7592,28.4717,2.0147,PE；PS,19.49亿,8.72亿,34.23%,20.52亿,5717.52万,0.5599999999999999,,广州英斯盛拓企业管理中心(个人独资)
2024,48.451,1.3606,35.61,6.21,29.99%,2.47亿,41.92%,14.61,7.8021,19.674,2.4374,PE；PS,18.92亿,8.03亿,39.73%,19.93亿,4347.28万,0.4,,广州英斯盛拓企业管理中心(个人独资)
2023,33.076,1.3606,24.31,4.78,7.03%,1.74亿,15.44%,13.54,6.9197,18.9922,1.7954,PE；PS,16.97亿,6.36亿,36.39%,18.42亿,6151.00万,0.16599999999999998,,广州英斯盛拓企业管理中心(个人独资)
2022,31.294,1.3606,23.0,4.47,36.62%,1.51亿,25.31%,12.42,7.0009,18.5484,1.8519,PE；PS,15.03亿,5.06亿,33.74%,16.89亿,7479.54万,,,广州英斯盛拓企业管理中心(个人独资)
2021,,,,3.27,-68.48%,1.20亿,-78.96%,7.23,,,,PE；PS,5.67亿,3.65亿,36.76%,7.38亿,4362.74万,,,广州英斯盛拓企业管理中心(个人独资)
2020,,,,10.37,651.46%,5.71亿,2584.36%,6.54,,,,PE；PS,5.96亿,3.10亿,55.14%,6.68亿,3845.85万,,,广州英斯盛拓企业管理中心(个人独资)
2019,,,,1.38,75.08%,2128.83万,25.47%,4.46,,,,PE；PS,1.01亿,382.58万,15.43%,1.14亿,1295.12万,,,广州英斯盛拓企业管理中心(个人独资)
2018,,,,0.788257,False,1696.72万,False,2.48,,,,PE；PS,3238.84万,-1535.01万,21.52%,6075.42万,870.85万,,,广州英斯盛拓企业管理中心(个人独资)
