报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.66,0.6705,48.71,0.783628,6.32%,2071.54万,-14.27%,12.23,41.6779,157.129,3.9828,PE；PS,3.01亿,2.41亿,26.44%,8.20亿,4544.31万,0.7,20%: 最新年度净利润同比下降,袁玉宇
2026-03-31,32.66,0.6705,48.71,0.783628,6.32%,2071.54万,-14.27%,12.23,10.4195,157.129,3.9828,PE；PS,3.01亿,2.41亿,26.44%,8.20亿,4544.31万,0.7,,袁玉宇
2025,44.269,0.6652,66.55,3.69,32.46%,1.13亿,43.47%,11.9,11.997,38.9181,5.5924,PE；PS,3.06亿,2.20亿,30.67%,7.98亿,3706.45万,0.6,,袁玉宇
2024,27.131,0.6606,41.07,2.78,20.61%,7885.42万,92.90%,10.52,9.7594,34.225,3.904,PE；PS,1.95亿,1.58亿,28.32%,7.00亿,3427.94万,0.4,,袁玉宇
2023,27.805,0.6606,42.09,2.31,18.24%,4087.74万,13.89%,9.63,12.0368,67.8871,4.3707,PE；PS,2.19亿,1.14亿,17.71%,6.36亿,2619.81万,0.2,,袁玉宇
2022,23.451,0.6606,35.5,1.95,26.96%,3589.18万,-19.73%,9.12,12.0262,65.7407,3.8925,PE；PS,1.92亿,8964.74万,18.30%,6.03亿,2940.99万,0.1,,袁玉宇
2021,38.757,0.6606,58.67,1.54,24.51%,4471.44万,20.95%,8.66,25.1669,74.2658,6.7748,PE；PS,3.86亿,6316.08万,29.07%,5.76亿,2117.73万,,,袁玉宇
2020,,,,1.24,9.07%,3696.78万,33.55%,6.78,,,,PE；PS,2.11亿,2325.04万,29.84%,3.40亿,1653.15万,,,袁玉宇
2019,,,,1.13,32.05%,2768.04万,248.88%,6.04,,,,PE；PS,1.81亿,-1068.94万,24.35%,3.03亿,1593.39万,,,袁玉宇
2018,,,,0.857545,59.02%,-1859.27万,3.89%,5.48,,,,PE；PS,8942.27万,-3802.70万,-21.85%,2.75亿,926.55万,,,袁玉宇
2017,,,,0.539278,False,-1934.52万,False,2.6,,,,PE；PS,4038.88万,-6792.11万,-35.96%,1.17亿,574.48万,,,袁玉宇
