报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,142.786,5.6887,25.1,4.03,36.29%,5668.36万,9.27%,6.65,35.4308,251.0,3.7744,PE；PS,16.62亿,16.31亿,14.06%,37.85亿,3.95亿,0.2,,熊小川
2026-03-31,142.786,5.6887,25.1,4.03,36.29%,5668.36万,9.27%,6.65,8.8577,251.0,3.7744,PE；PS,16.62亿,16.31亿,14.06%,37.85亿,3.95亿,0.2,,熊小川
2025,97.802,4.0666,24.05,16.25,1.96%,2.83亿,-22.18%,6.56,6.0186,48.1,3.6662,PE；PS,16.64亿,15.74亿,17.42%,37.33亿,3.79亿,0.18,,熊小川
2024,93.491,4.0666,22.99,15.94,19.19%,3.64亿,16.11%,8.56,5.8652,35.9219,2.6857,PE；PS,17.44亿,13.93亿,22.82%,34.80亿,3.30亿,0.16,,熊小川
2023,105.488,4.0666,25.94,13.38,-5.49%,3.13亿,-22.08%,7.83,7.884,33.6883,3.3129,PE；PS,17.24亿,11.04亿,23.42%,31.82亿,3.75亿,0.35,,熊小川
2022,119.151,4.0666,29.3,14.15,24.43%,4.02亿,29.66%,7.43,8.4206,27.1296,3.9435,PE；PS,17.56亿,9.49亿,28.41%,30.21亿,4.33亿,,,熊小川
2021,,,,11.37,28.10%,3.10亿,20.21%,3.84,,,,PE；PS,4.34亿,5.75亿,27.26%,13.92亿,3.14亿,,,熊小川
2020,,,,8.88,19.60%,2.58亿,10.96%,3.22,,,,PE；PS,5.35亿,3.62亿,29.05%,11.67亿,1.37亿,,,熊小川
2019,,,,7.42,27.48%,2.32亿,77.43%,2.66,,,,PE；PS,5.79亿,1.81亿,31.31%,9.65亿,1.20亿,,,熊小川
2018,,,,5.82,False,1.31亿,False,4.83,,,,PE；PS,1.85亿,1.01亿,22.50%,5.00亿,9726.43万,,,熊小川
