报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.0,8.8463,2.6,0.527907,-39.80%,-2286.00万,13.42%,0.33,43.5683,,7.8788,PE；PS,8.12亿,-24.63亿,-58.61%,5.33亿,5.98亿,,20%: 最新年度营业收入下滑,济南高新城市建设发展有限公司
2026-03-31,23.0,8.8463,2.6,0.527907,-39.80%,-2286.00万,13.42%,0.33,10.8921,,7.8788,PE；PS,8.12亿,-24.63亿,-58.61%,5.33亿,5.98亿,,,济南高新城市建设发展有限公司
2025,27.247,8.8463,3.08,3.52,-5.49%,-2.08亿,74.15%,0.34,7.7406,,9.0588,PE；PS,8.66亿,-24.40亿,-73.36%,5.46亿,5.94亿,,,济南高新城市建设发展有限公司
2024,30.962,8.8463,3.5,3.72,-48.02%,-8.06亿,-747.31%,0.09,8.3231,,38.8889,PE；PS,1.96亿,-22.32亿,-232.52%,3.78亿,6.70亿,,,济南高新城市建设发展有限公司
2023,31.051,8.8463,3.51,7.16,-58.30%,-9510.13万,-617.68%,0.24,4.3367,,14.625,PE；PS,2.09亿,-14.26亿,-12.91%,5.76亿,6.49亿,,,济南高新城市建设发展有限公司
2022,30.077,8.8463,3.4,17.17,33.56%,1837.07万,25.10%,0.4,1.7517,170.0,8.5,PE；PS,7.81亿,-13.29亿,4.70%,8.34亿,9.02亿,,,济南高新城市建设发展有限公司
2021,36.27,8.8463,4.1,12.85,17.74%,1468.50万,101.78%,0.5,2.8226,205.0,8.2,PE；PS,3.47亿,-13.47亿,3.19%,6.41亿,20.78亿,,,济南高新城市建设发展有限公司
2020,31.581,8.8463,3.57,10.92,-38.82%,-8.25亿,-1406.93%,0.55,2.892,,6.4909,PE；PS,3.85亿,-13.62亿,-74.36%,6.49亿,7.10亿,,,济南高新城市建设发展有限公司
2019,31.935,8.8463,3.61,17.84,18.62%,6312.45万,75.92%,1.47,1.7901,51.5714,2.4558,PE；PS,3.30亿,-5.37亿,4.34%,13.13亿,8.29亿,,,济南高新城市建设发展有限公司
2018,33.439,8.8463,3.78,15.04,-28.88%,3588.30万,107.40%,1.39,2.2233,94.5,2.7194,PE；PS,5.64亿,-6.00亿,2.46%,12.41亿,12.68亿,,,济南高新城市建设发展有限公司
2017,,,10.01,21.15,-8.91%,-4.85亿,-458.29%,1.96,,,5.1071,PE；PS,1.88亿,-6.36亿,-12.42%,12.58亿,15.67亿,,,济南高新城市建设发展有限公司
2016,,,13.73,22.4,82.41%,1.35亿,17.56%,2.17,,91.5333,6.3272,PE；PS,18.27亿,8540.77万,5.99%,19.27亿,28.48亿,,,济南高新城市建设发展有限公司
2015,,,17.31,12.28,43.32%,1.15亿,61.00%,1.91,,108.1875,9.0628,PE；PS,8.83亿,-4996.49万,9.44%,17.55亿,31.20亿,0.0,,济南高新城市建设发展有限公司
2014,,,6.84,8.46,0.75%,7152.13万,230.63%,1.08,,48.8571,6.3333,PE；PS,1.55亿,-1.64亿,9.66%,7.21亿,26.28亿,0.02,,济南高新城市建设发展有限公司
2013,,,5.23,8.4,55.35%,-5474.94万,-474.53%,1.58,,,3.3101,PE；PS,3.77亿,-2.87亿,2.16%,3.29亿,20.64亿,0.014000000000000002,,济南高新城市建设发展有限公司
2012,,,5.48,4.87,13.67%,1461.81万,-68.07%,1.53,,109.6,3.5817,PE；PS,9826.24万,8793.06万,2.77%,6.18亿,19.09亿,,,济南高新城市建设发展有限公司
2011,,,5.64,4.29,-39.03%,4578.36万,-54.27%,1.49,,40.2857,3.7852,PE；PS,3303.31万,7574.06万,10.64%,5.44亿,16.68亿,0.0,,济南高新城市建设发展有限公司
2010,,,5.3,7.03,759.42%,1.00亿,279.23%,2.68,,17.0968,1.9776,PE；PS,1.63亿,3494.11万,14.28%,4.29亿,14.05亿,,,济南高新城市建设发展有限公司
