报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,227.559,2.6584,85.6,10.0,0.89%,5444.80万,6.26%,21.54,22.7559,428.0,3.974,PE；PS,10.69亿,35.14亿,5.75%,59.98亿,8.31亿,0.3,,浙江振德控股有限公司
2026-03-31,227.559,2.6584,85.6,10.0,0.89%,5444.80万,6.26%,21.54,5.689,428.0,3.974,PE；PS,10.69亿,35.14亿,5.75%,59.98亿,8.31亿,0.3,,浙江振德控股有限公司
2025,187.847,2.6645,70.5,43.3,1.54%,2.61亿,-32.29%,21.39,4.3383,71.2121,3.2959,PE；PS,11.09亿,34.59亿,6.17%,59.62亿,7.54亿,0.65,,浙江振德控股有限公司
2024,56.754,2.6645,21.3,42.64,3.32%,3.85亿,94.14%,21.18,1.331,14.6897,1.0057,PE；PS,8.28亿,33.78亿,9.32%,58.96亿,7.71亿,0.5,,浙江振德控股有限公司
2023,61.763,2.6645,23.18,41.27,-32.76%,1.98亿,-70.82%,20.14,1.4966,31.3243,1.1509,PE；PS,12.07亿,31.44亿,5.17%,56.04亿,8.01亿,1.5,,浙江振德控股有限公司
2022,77.612,2.272,34.16,61.38,20.55%,6.80亿,14.10%,20.8,1.2645,11.9024,1.6423,PE；PS,21.75亿,33.55亿,11.45%,57.56亿,9.30亿,0.6,,浙江振德控股有限公司
2021,103.081,2.272,45.37,50.92,-51.04%,5.96亿,-76.63%,17.9,2.0244,17.1856,2.5346,PE；PS,13.64亿,28.76亿,14.16%,44.40亿,8.33亿,2.3,,浙江振德控股有限公司
2020,73.374,1.4,52.41,103.99,456.75%,25.49亿,1524.99%,18.41,0.7056,4.1928,2.8468,PE；PS,20.13亿,28.22亿,28.58%,44.67亿,10.80亿,0.43,,浙江振德控股有限公司
2019,12.92,1.0,12.92,18.68,30.71%,1.57亿,20.50%,8.93,0.6916,16.15,1.4468,PE；PS,6.87亿,4.20亿,9.45%,14.00亿,4.31亿,0.35,,浙江振德控股有限公司
2018,13.32,1.0,13.32,14.29,9.37%,1.30亿,6.93%,11.24,0.9321,13.1881,1.1851,PE；PS,3.02亿,3.06亿,9.09%,11.25亿,3.76亿,,,浙江振德控股有限公司
2017,,,,13.06,26.24%,1.22亿,46.99%,7.46,,,,PE；PS,1.14亿,1.82亿,9.35%,5.60亿,2.08亿,,,浙江振德控股有限公司
2016,,,,10.35,1.36%,8284.16万,4.78%,5.83,,,,PE；PS,6347.10万,6748.66万,8.01%,4.38亿,2.11亿,,,浙江振德控股有限公司
2015,,,,10.21,3.46%,7905.95万,263.08%,3.86,,,,PE；PS,2.17亿,5891.64万,7.76%,2.62亿,1.47亿,,,浙江振德控股有限公司
2014,,,,9.87,False,2177.46万,False,5.24,,,,PE；PS,9356.10万,-1420.57万,2.23%,1.06亿,1.68亿,,,浙江振德控股有限公司
