报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.405,4.2849,10.83,2.6,20.94%,3248.41万,-39.49%,5.02,17.8481,135.375,2.1574,PE；PS,12.65亿,9.62亿,12.59%,21.43亿,1.83亿,0.282,20%: 最新年度净利润同比下降,刘先成
2026-03-31,46.405,4.2849,10.83,2.6,20.94%,3248.41万,-39.49%,5.02,4.462,135.375,2.1574,PE；PS,12.65亿,9.62亿,12.59%,21.43亿,1.83亿,0.282,,刘先成
2025,54.333,4.2849,12.68,10.38,-9.60%,1.84亿,-46.66%,4.94,5.2344,29.4884,2.5668,PE；PS,15.74亿,9.30亿,17.23%,21.09亿,1.83亿,0.282,,刘先成
2024,60.916,4.2808,14.23,11.48,0.20%,3.45亿,5.12%,4.79,5.3063,17.5679,2.9708,PE；PS,17.97亿,8.80亿,29.87%,20.49亿,1.73亿,0.281,,刘先成
2023,89.506,4.222,21.2,11.46,16.55%,3.29亿,30.66%,4.2,7.8103,27.5325,5.0476,PE；PS,13.10亿,6.82亿,28.58%,17.98亿,1.44亿,0.23700000000000002,,刘先成
2022,70.212,4.222,16.63,9.83,26.34%,2.51亿,32.12%,3.41,7.1426,27.7167,4.8768,PE；PS,9.32亿,4.74亿,25.55%,14.43亿,1.42亿,0.178,,刘先成
2021,89.549,4.222,21.21,7.78,40.50%,1.90亿,32.23%,2.97,11.5102,47.1333,7.1414,PE；PS,8.09亿,3.11亿,24.44%,12.58亿,1.13亿,0.178,,刘先成
2020,81.147,4.222,19.22,5.54,31.04%,1.44亿,43.15%,2.71,14.6475,56.5294,7.0923,PE；PS,8.45亿,2.03亿,26.00%,11.44亿,7255.12万,0.12,,刘先成
2019,63.161,4.222,14.96,4.23,30.68%,1.01亿,23.93%,2.49,14.9317,57.5385,6.008,PE；PS,8.20亿,1.21亿,23.79%,10.50亿,4607.26万,,,刘先成
2018,,,,3.23,28.94%,8114.40万,70.52%,1.76,,,,PE；PS,5.17亿,9156.48万,25.09%,6.68亿,3863.02万,,,刘先成
2017,,,,2.51,43.71%,4758.55万,381.67%,1.55,,,,PE；PS,4.97亿,1893.89万,18.97%,5.87亿,3833.14万,,,刘先成
2016,,,,1.75,False,987.93万,False,7.18,,,,PE；PS,4.11亿,4528.65万,5.66%,3.71亿,2553.81万,,,刘先成
