报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.822,0.455,67.74,0.718322,9.04%,729.05万,-36.48%,38.16,42.9083,423.375,1.7752,PE；PS,6.95亿,2.35亿,10.15%,17.36亿,1.39亿,,20%: 最新年度净利润同比下降,重庆西山投资有限公司
2026-03-31,30.822,0.455,67.74,0.718322,9.04%,729.05万,-36.48%,38.16,10.7271,423.375,1.7752,PE；PS,6.95亿,2.35亿,10.15%,17.36亿,1.39亿,,,重庆西山投资有限公司
2025,31.247,0.4963,62.96,3.42,1.67%,5190.81万,-47.39%,37.98,9.1365,54.7478,1.6577,PE；PS,7.25亿,2.28亿,15.18%,17.28亿,1.34亿,1.0,,重庆西山投资有限公司
2024,32.335,0.53,61.01,3.36,-6.74%,9866.69万,-15.92%,35.57,9.6235,30.9695,1.7152,PE；PS,9.93亿,2.22亿,29.33%,17.65亿,7533.25万,1.0,,重庆西山投资有限公司
2023,49.264,0.53,92.95,3.61,37.52%,1.17亿,55.73%,40.77,13.6465,36.7391,2.2799,PE；PS,15.86亿,1.82亿,32.53%,21.61亿,5950.74万,,,重庆西山投资有限公司
2022,,,,2.62,25.57%,7535.16万,22.66%,10.22,,,,PE；PS,3.33亿,7639.02万,28.73%,4.06亿,6272.69万,,,重庆西山投资有限公司
2021,,,,2.09,63.97%,6142.94万,332.89%,8.19,,,,PE；PS,3.04亿,92.48万,29.41%,3.26亿,5012.94万,,,重庆西山投资有限公司
2020,,,,1.27,54.40%,1419.07万,126.18%,2.91,,,,PE；PS,1.10亿,-6050.46万,11.14%,1.03亿,3587.81万,,,重庆西山投资有限公司
2019,,,,0.82496,False,-5419.88万,False,-0.53,,,,PE；PS,1079.13万,-7469.53万,-65.70%,-1633.74万,3732.01万,,,重庆西山投资有限公司
2016,,,,1.01,135.72%,2641.21万,1468.92%,1.93,,,,PE；PS,3760.10万,2082.60万,26.25%,5777.04万,1828.50万,,,重庆西山投资有限公司
2015,,,,0.426806,28.86%,-192.94万,72.06%,3.14,,,,PE；PS,1581.35万,-327.21万,-4.52%,3135.83万,1911.97万,,,重庆西山投资有限公司
2014,,,,0.331224,-21.64%,-690.59万,-882.45%,3.75,,,,PE；PS,798.29万,-627.48万,-20.85%,2229.32万,1527.68万,,,重庆西山投资有限公司
2013,,,,0.422673,False,-70.29万,False,4.91,,,,PE；PS,1201.12万,63.11万,-1.66%,2919.92万,1188.34万,,,重庆西山投资有限公司
