报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.27,1.8,15.15,0.810287,-16.82%,1474.93万,-44.61%,5.02,33.6547,189.375,3.0179,PE；PS,6.51亿,5.06亿,18.20%,9.04亿,3153.33万,0.27999999999999997,40%: 最新年度营业收入下滑；最新年度净利润同比下降,秘波海
2026-03-31,27.27,1.8,15.15,0.810287,-16.82%,1474.93万,-44.61%,5.02,8.4137,189.375,3.0179,PE；PS,6.51亿,5.06亿,18.20%,9.04亿,3153.33万,0.27999999999999997,,秘波海
2025,35.334,1.8,19.63,3.64,0.25%,8241.01万,-38.79%,4.94,9.7071,42.6739,3.9737,PE；PS,6.37亿,4.91亿,22.63%,8.89亿,2955.01万,0.45999999999999996,,秘波海
2024,36.828,1.8,20.46,3.63,-12.19%,1.35亿,-29.49%,4.94,10.1455,27.28,4.1417,PE；PS,6.22亿,4.90亿,37.07%,8.89亿,3518.32万,0.801804,,秘波海
2023,48.42,1.8,26.9,4.14,-4.52%,1.91亿,2.98%,5.27,11.6957,25.3774,5.1044,PE；PS,6.75亿,4.99亿,46.16%,9.48亿,3671.79万,0.6,,秘波海
2022,47.076,1.2,39.23,4.33,8.26%,1.85亿,10.02%,4.81,10.8721,30.6484,8.1559,PE；PS,6.17亿,4.36亿,42.80%,8.65亿,4069.50万,0.8800000000000001,,秘波海
2021,48.012,1.2,40.01,4.0,36.45%,1.69亿,42.44%,6.54,12.003,42.5638,6.1177,PE；PS,5.72亿,3.74亿,42.12%,7.85亿,3397.79万,0.25,,秘波海
2020,27.048,0.8,33.81,2.93,4.82%,1.18亿,10.19%,5.39,9.2314,34.1515,6.2727,PE；PS,4.45亿,2.53亿,40.35%,6.47亿,2364.49万,0.75,,秘波海
2019,22.272,0.8,27.84,2.8,29.81%,1.07亿,25.14%,7.35,7.9543,31.2809,3.7878,PE；PS,4.53亿,2.06亿,38.38%,5.88亿,1811.43万,0.6,,秘波海
2018,14.456,0.8,18.07,2.16,17.92%,8581.51万,39.15%,6.61,6.6926,16.8879,2.7337,PE；PS,1.32亿,1.57亿,39.81%,5.29亿,1237.34万,0.5,,秘波海
2017,,,13.49,1.83,21.35%,6166.96万,35.63%,6.04,,15.686,2.2334,PE；PS,9867.19万,1.20亿,33.74%,4.83亿,900.65万,,,秘波海
2016,,,,1.51,17.55%,4547.01万,7.01%,3.8,,,,PE；PS,1.04亿,6462.45万,30.19%,2.28亿,619.84万,,,秘波海
2015,,,,1.28,21.68%,4249.22万,26.24%,2.99,,,,PE；PS,1.30亿,2376.82万,33.16%,1.79亿,686.52万,,,秘波海
2014,,,,1.05,36.09%,3366.05万,113.48%,2.69,,,,PE；PS,1996.56万,1970.61万,31.96%,6362.31万,549.94万,,,秘波海
2013,,,,0.77377,30.49%,1576.73万,85.17%,1.24,,,,PE；PS,1961.46万,-1061.10万,20.38%,2933.66万,348.22万,,,秘波海
2012,,,,0.592961,False,851.51万,False,-0.32,,,,PE；PS,3065.18万,-2637.83万,14.36%,-643.07万,362.71万,,,秘波海
