报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,22.376,0.8116,27.57,0.556776,-15.44%,969.30万,-26.49%,7.11,40.1885,229.75,3.8776,PE；PS,2.86亿,7135.35万,17.41%,5.77亿,4084.98万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈望宇
2026-03-31,22.376,0.8116,27.57,0.556776,-15.44%,969.30万,-26.49%,7.11,10.0471,229.75,3.8776,PE；PS,2.86亿,7135.35万,17.41%,5.77亿,4084.98万,,,陈望宇
2025,39.022,0.8116,48.08,3.27,19.96%,8518.54万,64.15%,6.97,11.9333,45.3585,6.8981,PE；PS,2.94亿,6166.05万,26.07%,5.66亿,3407.11万,1.5,,陈望宇
2024,13.562,0.8116,16.71,2.72,7.38%,5189.48万,9.69%,7.16,4.986,25.7077,2.3338,PE；PS,3.95亿,1.05亿,19.05%,5.81亿,3076.90万,0.5,,陈望宇
2023,15.81,0.8116,19.48,2.54,9.31%,4731.12万,9.53%,7.04,6.2244,32.4667,2.767,PE；PS,4.30亿,9819.62万,18.65%,5.72亿,2920.37万,0.25,,陈望宇
2022,14.168,0.8,17.71,2.32,8.56%,4319.51万,4.29%,6.26,6.1069,32.7963,2.8291,PE；PS,3.62亿,7495.39万,18.62%,5.08亿,3353.61万,0.2,,陈望宇
2021,18.4,0.8,23.0,2.14,30.85%,4141.94万,18.52%,6.4,8.5981,44.2308,3.5938,PE；PS,4.31亿,5265.69万,19.38%,5.12亿,2629.64万,0.2,,陈望宇
2020,21.704,0.8,27.13,1.63,-5.45%,3494.81万,-16.80%,5.82,13.3153,50.2407,4.6615,PE；PS,3.79亿,3147.48万,21.40%,4.66亿,2619.47万,,,陈望宇
2019,,,,1.73,45.14%,4200.60万,81.60%,1.79,,,,PE；PS,1884.13万,17.80万,24.32%,1.07亿,2709.73万,,,陈望宇
2018,,,,1.19,32.77%,2313.07万,66.34%,1.9,,,,PE；PS,1851.72万,622.71万,19.43%,8290.15万,1791.71万,,,陈望宇
2017,,,,0.896485,False,1390.60万,False,1.83,,,,PE；PS,2288.90万,565.17万,15.51%,7984.05万,1620.13万,,,陈望宇
