报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,103.406,8.9529,11.55,4.59,-3.92%,1.46亿,-8.79%,5.65,22.5285,70.5559,2.0442,PE；PS,23.76亿,27.24亿,35.73%,55.29亿,1.76亿,0.132,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陶悦群
2026-03-31,103.406,8.9529,11.55,4.59,-3.92%,1.46亿,-8.79%,5.65,5.6321,70.5559,2.0442,PE；PS,23.76亿,27.24亿,35.73%,55.29亿,1.76亿,0.132,,陶悦群
2025,130.377,8.9668,14.54,18.61,2.62%,4.80亿,-16.20%,5.49,7.0057,27.0764,2.6485,PE；PS,20.66亿,25.78亿,29.23%,54.09亿,1.72亿,0.28,,陶悦群
2024,165.255,8.9715,18.42,18.14,4.40%,5.72亿,-14.16%,5.24,9.11,28.7453,3.5153,PE；PS,20.12亿,23.97亿,34.28%,51.44亿,1.58亿,0.223,,陶悦群
2023,194.089,8.9483,21.69,17.37,13.89%,6.67亿,6.85%,4.85,11.1738,29.0673,4.4722,PE；PS,20.62亿,20.81亿,41.96%,47.11亿,1.60亿,0.13999999999999999,,陶悦群
2022,290.279,8.5051,34.13,15.25,17.78%,6.24亿,12.46%,4.73,19.0347,47.641,7.2156,PE；PS,22.92亿,15.95亿,45.67%,45.96亿,1.24亿,0.146,,陶悦群
2021,331.796,6.0724,54.64,12.95,48.74%,5.55亿,28.02%,2.61,25.6213,83.5985,20.9349,PE；PS,13.55亿,11.53亿,45.68%,25.36亿,1.06亿,0.205,,陶悦群
2020,225.142,4.0464,55.64,8.71,34.59%,4.33亿,41.20%,2.88,25.8487,108.2912,19.3194,PE；PS,13.06亿,9.88亿,50.99%,19.91亿,7237.70万,0.1,,陶悦群
2019,48.015,2.2437,21.4,6.47,41.12%,3.07亿,41.92%,3.29,7.4212,41.9608,6.5046,PE；PS,4.61亿,6.42亿,45.58%,14.38亿,5350.67万,0.13999999999999999,,陶悦群
2018,12.071,1.2431,9.71,4.58,47.10%,2.16亿,43.34%,4.56,2.6356,17.8427,2.1294,PE；PS,1.78亿,3.96亿,45.76%,10.82亿,4891.36万,0.21000000000000002,,陶悦群
2017,,,7.03,3.12,32.60%,1.51亿,32.29%,6.48,,10.1751,1.0849,PE；PS,1.66亿,2.29亿,47.68%,8.12亿,1912.69万,0.35,,陶悦群
2016,,,,2.35,33.35%,1.14亿,28.56%,6.11,,,,PE；PS,2.30亿,1.71亿,48.46%,3.16亿,1301.71万,,,陶悦群
2015,,,,1.76,35.69%,8870.48万,39.10%,4.95,,,,PE；PS,2.18亿,1.22亿,50.13%,2.54亿,1108.96万,,,陶悦群
2014,,,,1.3,42.71%,6377.10万,157.14%,3.74,,,,PE；PS,1.57亿,6794.09万,48.46%,1.92亿,483.52万,,,陶悦群
2013,,,,0.910107,33.08%,2480.00万,-17.56%,2.86,,,,PE；PS,8944.44万,2883.99万,27.25%,1.46亿,419.75万,,,陶悦群
2012,,,,0.683891,False,3008.43万,False,16.33,,,,PE；PS,6310.39万,3615.22万,43.99%,1.05亿,210.13万,,,陶悦群
