报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.3,1.0,40.3,0.992005,-16.13%,2292.53万,-42.49%,13.7,40.6248,171.9283,2.9416,PE；PS,7.88亿,2.86亿,22.73%,13.93亿,7260.09万,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杨瑞嘉
2026-03-31,40.3,1.0,40.3,0.992005,-16.13%,2292.53万,-42.49%,13.7,10.1562,171.9283,2.9416,PE；PS,7.88亿,2.86亿,22.73%,13.93亿,7260.09万,0.5,,杨瑞嘉
2025,42.04,1.0,42.04,4.32,1.66%,1.03亿,1.03%,13.45,9.7315,40.0686,3.1257,PE；PS,8.16亿,2.63亿,23.13%,13.70亿,7198.89万,0.7,,杨瑞嘉
2024,22.74,1.0062,22.6,4.25,24.57%,1.02亿,13.10%,13.12,5.3506,21.9226,1.7226,PE；PS,8.95亿,2.39亿,25.65%,13.47亿,7304.93万,1.0,,杨瑞嘉
2023,30.75,1.0,30.75,3.41,-9.57%,8981.79万,-26.19%,13.37,9.0176,34.2351,2.2999,PE；PS,10.97亿,2.45亿,27.14%,13.75亿,5501.65万,0.8,,杨瑞嘉
2022,29.51,1.0,29.51,3.77,10.32%,1.22亿,2.79%,13.51,7.8276,20.2096,2.1843,PE；PS,12.16亿,2.46亿,34.37%,13.70亿,6858.55万,0.5,,杨瑞嘉
2021,,,,3.42,1.52%,1.18亿,-2.91%,4.85,,,,PE；PS,2.73亿,1.82亿,35.04%,3.73亿,3849.37万,,,杨瑞嘉
2020,,,,3.37,31.62%,1.22亿,14.96%,3.21,,,,PE；PS,1.50亿,7313.22万,36.06%,2.47亿,2123.36万,,,杨瑞嘉
2019,,,,2.56,78.24%,1.06亿,89.43%,28.79,,,,PE；PS,1.02亿,9373.80万,41.29%,1.57亿,2540.05万,,,杨瑞嘉
2018,,,,1.43,False,5599.04万,False,22.65,,,,PE；PS,2825.28万,6268.84万,38.47%,1.20亿,1387.40万,,,杨瑞嘉
