报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,216.174,4.1652,51.9,5.85,24.81%,-1.05亿,37.87%,17.02,36.9528,,3.0494,PE；PS,35.82亿,-16.36亿,-17.98%,70.92亿,11.00亿,,,深圳华大科技控股集团有限公司
2026-03-31,216.174,4.1652,51.9,5.85,24.81%,-1.05亿,37.87%,17.02,9.2382,,3.0494,PE；PS,35.82亿,-16.36亿,-17.98%,70.92亿,11.00亿,,,深圳华大科技控股集团有限公司
2025,253.078,4.1652,60.76,27.8,-7.73%,-2.22亿,63.03%,18.36,9.1035,,3.3094,PE；PS,37.29亿,-15.31亿,-7.98%,75.05亿,10.51亿,,,深圳华大科技控股集团有限公司
2024,194.478,4.1564,46.79,30.13,3.48%,-6.01亿,1.10%,18.94,6.4546,,2.4704,PE；PS,33.72亿,-10.62亿,-20.22%,78.92亿,11.16亿,,,深圳华大科技控股集团有限公司
2023,356.407,4.1433,86.02,29.11,-31.19%,-6.07亿,-129.98%,20.77,12.2435,,4.1416,PE；PS,47.76亿,-4.61亿,-20.86%,86.74亿,12.06亿,0.36,,深圳华大科技控股集团有限公司
2022,457.189,4.1311,110.67,42.31,7.69%,20.26亿,319.04%,22.72,10.8057,21.0399,4.871,PE；PS,64.75亿,2.96亿,47.82%,94.53亿,13.01亿,,,深圳华大科技控股集团有限公司
2021,,,,39.29,41.32%,4.84亿,85.38%,10.78,,,,PE；PS,26.08亿,-17.31亿,12.11%,40.75亿,9.56亿,,,深圳华大科技控股集团有限公司
2020,,,,27.8,154.73%,2.61亿,206.98%,9.39,,,,PE；PS,27.94亿,-21.73亿,9.19%,35.56亿,8.83亿,,,深圳华大科技控股集团有限公司
2019,,,,10.91,-0.54%,-2.44亿,-295.71%,-22.74,,,,PE；PS,6186.47万,-25.59亿,-21.89%,-14.99亿,2.50亿,,,深圳华大科技控股集团有限公司
2018,,,,10.97,36.77%,1.25亿,398.62%,-69.56,,,,PE；PS,6220.45万,-23.15亿,9.87%,-22.33亿,2.22亿,,,深圳华大科技控股集团有限公司
2017,,,,8.02,False,-4172.29万,False,16.92,,,,PE；PS,1.01亿,-7.32亿,-5.83%,5.64亿,1.88亿,,,深圳华大科技控股集团有限公司
