报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,30.752,1.0017,30.7,0.904704,15.71%,1791.64万,48.51%,21.62,33.9912,170.5556,1.42,PE；PS,12.47亿,3.51亿,19.36%,21.72亿,1.15亿,0.3,,万世平
2026-03-31,30.752,1.0017,30.7,0.904704,15.71%,1791.64万,48.51%,21.62,8.4978,170.5556,1.42,PE；PS,12.47亿,3.51亿,19.36%,21.72亿,1.15亿,0.3,,万世平
2025,25.313,1.0017,25.27,3.87,-11.02%,-3794.03万,-138.94%,21.44,6.5408,,1.1786,PE；PS,12.76亿,3.33亿,-10.30%,21.55亿,1.14亿,0.6,,万世平
2024,22.719,1.0017,22.68,4.35,0.40%,9742.48万,0.21%,22.43,5.2228,23.1429,1.0111,PE；PS,12.01亿,4.31亿,22.25%,22.54亿,1.11亿,0.6,,万世平
2023,26.204,1.0017,26.16,4.34,-1.89%,9722.28万,-5.15%,22.35,6.0378,26.9691,1.1705,PE；PS,12.43亿,3.97亿,23.03%,22.46亿,1.03亿,0.5,,万世平
2022,35.039,1.0017,34.98,4.42,-0.99%,1.03亿,-7.03%,21.87,7.9274,26.3008,1.5995,PE；PS,12.31亿,3.63亿,23.46%,22.04亿,9999.35万,,,万世平
2021,,,,4.46,19.25%,1.10亿,38.33%,14.61,,,,PE；PS,1.94亿,2.67亿,24.88%,10.97亿,9209.95万,,,万世平
2020,,,,3.74,26.67%,7970.29万,68.22%,13.13,,,,PE；PS,1.70亿,1.63亿,21.44%,9.86亿,8718.07万,,,万世平
2019,,,,2.96,14.02%,4737.90万,-6.13%,10.03,,,,PE；PS,5497.93万,8774.37万,16.32%,6.45亿,9156.48万,,,万世平
2018,,,,2.59,133.26%,5047.50万,212.01%,6.51,,,,PE；PS,5724.80万,4653.95万,19.80%,3.26亿,5958.83万,,,万世平
2017,,,,1.11,41.11%,1617.71万,58.16%,3.5,,,,PE；PS,7464.16万,1554.41万,14.19%,1.35亿,3038.34万,,,万世平
2016,,,,0.787643,-35.18%,1022.83万,-56.06%,3.57,,,,PE；PS,837.12万,1979.49万,12.35%,1.38亿,2363.42万,,,万世平
2015,,,,1.22,98.60%,2327.55万,116.98%,1.84,,,,PE；PS,441.24万,1450.95万,19.16%,5527.48万,515.34万,,,万世平
2014,,,,0.611816,16.97%,1072.72万,27.15%,3.59,,,,PE；PS,269.49万,1990.77万,17.53%,3049.93万,1475.23万,,,万世平
2013,,,,0.523069,False,843.64万,False,2.33,,,,PE；PS,104.84万,1025.33万,16.13%,1977.21万,1108.40万,,,万世平
