报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.172,5.4401,5.73,0.704644,-10.70%,-397.24万,-217.35%,3.01,44.2379,,1.9037,PE；PS,9.13亿,4.05亿,-5.31%,16.67亿,8805.68万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广州高新区科技控股集团有限公司
2026-03-31,31.172,5.4401,5.73,0.704644,-10.70%,-397.24万,-217.35%,3.01,11.0595,,1.9037,PE；PS,9.13亿,4.05亿,-5.31%,16.67亿,8805.68万,,,广州高新区科技控股集团有限公司
2025,37.917,5.4401,6.97,3.26,-11.86%,-2298.31万,69.40%,3.01,11.631,,2.3156,PE；PS,9.03亿,4.09亿,-7.25%,16.71亿,8872.36万,,,广州高新区科技控股集团有限公司
2024,26.656,5.4401,4.9,3.7,-19.79%,-7510.13万,-589.66%,3.06,7.2043,,1.6013,PE；PS,8.90亿,4.32亿,-20.04%,17.19亿,8945.09万,0.01,,广州高新区科技控股集团有限公司
2023,33.402,5.4401,6.14,4.62,-34.62%,1533.74万,127.26%,3.2,7.2299,217.7305,1.9187,PE；PS,8.55亿,5.13亿,4.91%,18.05亿,8827.70万,,,广州高新区科技控股集团有限公司
2022,31.281,5.4401,5.75,7.06,25.16%,-5627.18万,-351.00%,3.18,4.4307,,1.8082,PE；PS,7.99亿,5.02亿,-5.10%,17.80亿,9743.92万,0.02,,广州高新区科技控股集团有限公司
2021,33.81,4.2105,8.03,5.64,19.63%,2241.92万,143.97%,3.37,5.9947,160.6,2.3828,PE；PS,9.29亿,5.69亿,8.36%,19.78亿,1.02亿,,,广州高新区科技控股集团有限公司
2020,24.674,4.2105,5.86,4.72,-8.47%,-5098.37万,-908.09%,3.0,5.2275,,1.9533,PE；PS,3.53亿,5.47亿,-6.24%,13.79亿,7891.20万,0.01,,广州高新区科技控股集团有限公司
2019,24.496,4.2381,5.78,5.15,-21.33%,630.92万,-84.41%,3.13,4.7565,289.0,1.8466,PE；PS,2.96亿,6.03亿,5.43%,14.50亿,7808.68万,,,广州高新区科技控股集团有限公司
2018,27.717,4.2381,6.54,6.55,13.69%,4047.17万,-44.61%,3.11,4.2316,67.8423,2.1029,PE；PS,2.70亿,5.97亿,9.49%,14.37亿,9898.86万,0.03,,广州高新区科技控股集团有限公司
2017,,,9.09,5.76,7.98%,7306.71万,4.91%,3.11,,53.4706,2.9228,PE；PS,3.05亿,5.71亿,17.54%,14.25亿,9809.09万,0.01,,广州高新区科技控股集团有限公司
2016,,,12.29,5.33,-21.75%,6964.86万,-55.70%,2.95,,72.2941,4.1661,PE；PS,2.00亿,5.07亿,17.18%,13.37亿,7357.95万,0.06,,广州高新区科技控股集团有限公司
2015,,,19.56,6.82,26.95%,1.57亿,22.56%,2.8,,48.9,6.9857,PE；PS,1.78亿,4.65亿,26.13%,12.60亿,7149.05万,0.15,,广州高新区科技控股集团有限公司
2014,,,11.15,5.37,56.26%,1.28亿,16.54%,6.13,,33.7879,1.8189,PE；PS,1.05亿,3.33亿,26.77%,10.93亿,9476.09万,0.13999999999999999,,广州高新区科技控股集团有限公司
2013,,,13.64,3.44,8.31%,1.10亿,11.99%,5.54,,18.9444,2.4621,PE；PS,3.28亿,2.39亿,32.03%,8.51亿,4630.11万,0.13,,广州高新区科技控股集团有限公司
2012,,,8.89,3.17,25.86%,9828.71万,36.79%,4.95,,13.2687,1.796,PE；PS,4.32亿,1.60亿,30.98%,7.61亿,3047.94万,0.1,,广州高新区科技控股集团有限公司
2011,,,,2.52,35.80%,7185.08万,32.08%,1.92,,,,PE；PS,4955.62万,8648.30万,28.50%,2.21亿,2854.78万,,,广州高新区科技控股集团有限公司
2010,,,,1.86,29.57%,5439.87万,31.35%,1.39,,,,PE；PS,1.01亿,6855.58万,29.31%,1.60亿,1797.07万,,,广州高新区科技控股集团有限公司
