报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,328.62,4.6494,70.68,3.01,-40.54%,2.94亿,10.23%,46.48,109.1761,100.7699,1.5207,PE；PS,83.89亿,205.88亿,100.99%,218.25亿,2.03亿,1.65,20%: 最新年度营业收入下滑,石河子三和股权投资合伙企业(有限合伙)
2026-03-31,328.62,4.6494,70.68,3.01,-40.54%,2.94亿,10.23%,46.48,27.294,100.7699,1.5207,PE；PS,83.89亿,205.88亿,100.99%,218.25亿,2.03亿,1.65,,石河子三和股权投资合伙企业(有限合伙)
2025,193.572,4.928,39.28,13.66,-47.32%,22.67亿,35.84%,46.96,14.1707,7.5117,0.8365,PE；PS,106.83亿,202.94亿,166.19%,220.35亿,2.04亿,0.2,,石河子三和股权投资合伙企业(有限合伙)
2024,194.388,4.8829,39.81,25.92,-19.77%,16.69亿,33.33%,42.08,7.4995,10.4381,0.9461,PE；PS,104.52亿,181.52亿,69.44%,214.91亿,2.20亿,0.3,,石河子三和股权投资合伙企业(有限合伙)
2023,177.096,4.8453,36.55,32.31,-87.72%,12.52亿,-92.19%,39.38,5.4812,12.9863,0.9281,PE；PS,112.73亿,166.14亿,41.76%,198.24亿,2.83亿,2.5,,石河子三和股权投资合伙企业(有限合伙)
2022,224.318,4.8137,46.6,263.15,997.80%,160.30亿,1664.19%,40.36,0.8524,1.3262,1.1546,PE；PS,114.88亿,165.50亿,62.64%,200.25亿,6.98亿,0.7,,石河子三和股权投资合伙企业(有限合伙)
2021,193.38,4.3281,44.68,23.97,19.36%,9.09亿,274.96%,5.97,8.0676,22.3512,7.4841,PE；PS,13.43亿,9.78亿,38.98%,28.36亿,6.28亿,0.06,,石河子三和股权投资合伙企业(有限合伙)
2020,35.75,4.3281,8.26,20.08,184.36%,2.42亿,264.68%,4.35,1.7804,14.7526,1.8989,PE；PS,12.03亿,1.34亿,11.79%,18.22亿,2.81亿,,,石河子三和股权投资合伙企业(有限合伙)
2019,19.693,4.3281,4.55,7.06,25.25%,6644.91万,423.77%,3.84,2.7894,30.3333,1.1849,PE；PS,7.32亿,-1.04亿,3.83%,15.99亿,1.97亿,,,石河子三和股权投资合伙企业(有限合伙)
2018,19.909,4.3281,4.6,5.64,-5.69%,1268.68万,107.65%,3.56,3.53,153.3333,1.2921,PE；PS,4.42亿,-2.09亿,-0.51%,15.26亿,2.39亿,,,石河子三和股权投资合伙企业(有限合伙)
2017,,,8.34,5.98,42.31%,-1.66亿,-1244.03%,3.16,,,2.6392,PE；PS,6.55亿,-2.22亿,-27.74%,13.69亿,2.04亿,,,石河子三和股权投资合伙企业(有限合伙)
2016,,,13.9,4.2,5.60%,1449.79万,109.62%,3.56,,347.5,3.9045,PE；PS,7.92亿,-7360.13万,3.45%,15.42亿,2.34亿,,,石河子三和股权投资合伙企业(有限合伙)
2015,,,22.11,3.98,-6.49%,-1.51亿,-1578.41%,1.64,,,13.4817,PE；PS,1.22亿,-8809.92万,-37.89%,6.09亿,2.70亿,0.02,,石河子三和股权投资合伙企业(有限合伙)
2014,,,20.53,4.25,4.39%,1019.75万,211.23%,2.04,,684.3333,10.0637,PE；PS,1.18亿,7010.21万,1.97%,7.59亿,2.73亿,,,石河子三和股权投资合伙企业(有限合伙)
2013,,,9.86,4.08,14.46%,-916.83万,-231.30%,2.01,,,4.9055,PE；PS,3.39亿,5990.46万,-2.30%,7.48亿,2.04亿,0.0,,石河子三和股权投资合伙企业(有限合伙)
2012,,,4.29,3.56,0.55%,698.29万,-66.44%,3.06,,214.5,1.402,PE；PS,3.77亿,7213.37万,1.95%,7.58亿,1.31亿,0.1,,石河子三和股权投资合伙企业(有限合伙)
2011,,,5.42,3.54,18.56%,2080.67万,-12.27%,3.13,,67.75,1.7316,PE；PS,4.40亿,9064.90万,5.88%,7.76亿,1.34亿,0.2,,石河子三和股权投资合伙企业(有限合伙)
2010,,,9.61,2.99,-4.62%,2371.61万,-39.25%,6.29,,87.3636,1.5278,PE；PS,5.46亿,9623.02万,7.94%,7.80亿,7832.23万,,,石河子三和股权投资合伙企业(有限合伙)
